1	1	RD	NPN	11	Ταῦτα	ταυτα	ταυτα	οὗτος	Tau~ta	tauta	tauta	ou~(toj	ou(=toj				TAU=TA	OU(=TOS
37	11	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
37	11	RA	ASN	10	τὸ	το	το	ὁ	to\	to	to	o(	o(				TO\	O(
37	11	N3E	ASN	17666	κλίτος	κλιτος	κλιτος	κλίτος	kli/toj	klitoj	klitoj	kli/toj	kli/toj				KLI/TOS	KLI/TOS
37	11	RA	ASN	10	τὸ	το	το	ὁ	to\	to	to	o(	o(				TO\	O(
37	11	P		8	πρὸς	προς	προς	πρός	pro\j	proj	proj	pro/j	pro/j				PRO\S	PRO/S
37	11	N1	APF	14082	ἀνατολὰς	ἀνατολας	ανατολας	ἀνατολή	a)natola\j	a)natolaj	anatolaj	a)natolh/	a)natolh/				A)NATOLA\S	A)NATOLH/
37	11	M		7	πεντήκοντα	πεντηκοντα	πεντηκοντα	πεντήκοντα	penth/konta	penthkonta	penthkonta	penth/konta	penth/konta				PENTH/KONTA	PENTH/KONTA
37	11	N3E	GPM	10050	πήχεων	πηχεων	πηχεων	πῆχυς	ph/xewn	phxewn	phxewn	ph~xuj	ph=xuj			,	PH/XEWN	PH=XUS
37	12	N2N	NPN	18050	ἱστία	ἱστια	ιστια	ἱστίον	i(sti/a	i(stia	istia	i(sti/on	i(sti/on				I(STI/A	I(STI/ON
37	12	M		7	πεντεκαίδεκα	πεντεκαιδεκα	πεντεκαιδεκα	πεντεκαίδεκα	pentekai/deka	pentekaideka	pentekaideka	pentekai/deka	pentekai/deka				PENTEKAI/DEKA	PENTEKAI/DEKA
37	12	N3E	GPM	10050	πήχεων	πηχεων	πηχεων	πῆχυς	ph/xewn	phxewn	phxewn	ph~xuj	ph=xuj				PH/XEWN	PH=XUS
37	12	RA	NSN	10	τὸ	το	το	ὁ	to\	to	to	o(	o(				TO\	O(
37	12	P		8	κατὰ	κατα	κατα	κατά	kata\	kata	kata	kata/	kata/				KATA\	KATA/
37	12	N2N	GSN	17730	νώτου	νωτου	νωτου	νῶτος	nw/tou	nwtou	nwtou	nw~toj	nw=toj			,	NW/TOU	NW=TON
37	12	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
37	12	RA	NPM	10	οἱ	οἱ	οι	ὁ	oi(	oi(	oi	o(	o(				OI(	O(
37	12	N2	NPM	9858	στῦλοι	στυλοι	στυλοι	στῦλος	stu~loi	stuloi	stuloi	stu~loj	stu=loj				STU=LOI	STU=LOS
37	12	RD	GPN	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)tw~n	au)twn	autwn	au)to/j	au)to/j				AU)TW=N	AU)TO/S
37	12	A3	NPM	9859	τρεῖς	τρεις	τρεις	τρεῖς	trei~j	treij	treij	trei~j	trei=j			,	TREI=S	TREI=S
37	12	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
37	12	RA	NPF	10	αἱ	αἱ	αι	ὁ	ai(	ai(	ai	o(	o(				AI(	O(
37	12	N3I	NPF	13954	βάσεις	βασεις	βασεις	βάσις	ba/seij	baseij	baseij	ba/sij	ba/sij				BA/SEIS	BA/SIS
37	12	RD	GPF	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)tw~n	au)twn	autwn	au)to/j	au)to/j				AU)TW=N	AU)TO/S
37	12	A3	NPF	13955	τρεῖς	τρεις	τρεις	τρεῖς	trei~j	treij	treij	trei~j	trei=j			,	TREI=S	TREI=S
37	13	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
37	13	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi\	e)pi	epi	e)pi/	e)pi/				E)PI\	E)PI/
37	13	RA	GSN	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(	o(				TOU=	O(
37	13	N2N	GSN	17730	νώτου	νωτου	νωτου	νῶτος	nw/tou	nwtou	nwtou	nw~toj	nw=toj				NW/TOU	NW=TON
37	13	RA	GSN	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(	o(				TOU=	O(
37	13	A1A	GSN	17731	δευτέρου	δευτερου	δευτερου	δεύτερος	deute/rou	deuterou	deuterou	deu/teroj	deu/teroj				DEUTE/ROU	DEU/TEROS
37	13	D		9	ἔνθεν	ἐνθεν	ενθεν	ἐνθάδε	e/)nqen	e)nqen	enqen	e)nqa/de	e)nqa/de				E)/NQEN	E)/NQEN
37	13	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
37	13	D		9	ἔνθεν	ἐνθεν	ενθεν	ἐνθάδε	e/)nqen	e)nqen	enqen	e)nqa/de	e)nqa/de				E)/NQEN	E)/NQEN
37	13	P		8	κατὰ	κατα	κατα	κατά	kata\	kata	kata	kata/	kata/				KATA\	KATA/
37	13	RA	ASF	10	τὴν	την	την	ὁ	th\n	thn	thn	o(	o(				TH\N	O(
37	13	N1	ASF	13570	πύλην	πυλην	πυλην	πύλη	pu/lhn	pulhn	pulhn	pu/lh	pu/lh				PU/LHN	PU/LH
37	13	RA	GSF	10	τῆς	της	της	ὁ	th~j	thj	thj	o(	o(				TH=S	O(
37	13	N1	GSF	13634	αὐλῆς	αὐλης	αυλης	αὐλή	au)lh~j	au)lhj	aulhj	au)lh/	au)lh/				AU)LH=S	AU)LH/
37	13	N1A	NPF	13954	αὐλαῖαι	αὐλαιαι	αυλαιαι	αὐλαία	au)lai~ai	au)laiai	aulaiai	au)lai/a	au)lai/a				AU)LAI=AI	AU)LAI/A
37	13	M		7	πεντεκαίδεκα	πεντεκαιδεκα	πεντεκαιδεκα	πεντεκαίδεκα	pentekai/deka	pentekaideka	pentekaideka	pentekai/deka	pentekai/deka				PENTEKAI/DEKA	PENTEKAI/DEKA
37	13	N3E	GPM	10050	πήχεων	πηχεων	πηχεων	πῆχυς	ph/xewn	phxewn	phxewn	ph~xuj	ph=xuj			,	PH/XEWN	PH=XUS
37	13	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
37	13	RA	NPM	10	οἱ	οἱ	οι	ὁ	oi(	oi(	oi	o(	o(				OI(	O(
37	13	N2	NPM	9858	στῦλοι	στυλοι	στυλοι	στῦλος	stu~loi	stuloi	stuloi	stu~loj	stu=loj				STU=LOI	STU=LOS
37	13	RD	GPF	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)tw~n	au)twn	autwn	au)to/j	au)to/j				AU)TW=N	AU)TO/S
37	13	A3	NPM	9859	τρεῖς	τρεις	τρεις	τρεῖς	trei~j	treij	treij	trei~j	trei=j			,	TREI=S	TREI=S
37	13	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
37	13	RA	NPF	10	αἱ	αἱ	αι	ὁ	ai(	ai(	ai	o(	o(				AI(	O(
37	13	N3I	NPF	13954	βάσεις	βασεις	βασεις	βάσις	ba/seij	baseij	baseij	ba/sij	ba/sij				BA/SEIS	BA/SIS
37	13	RD	GPF	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)tw~n	au)twn	autwn	au)to/j	au)to/j				AU)TW=N	AU)TO/S
37	13	A3	NPF	13955	τρεῖς	τρεις	τρεις	τρεῖς	trei~j	treij	treij	trei~j	trei=j			.	TREI=S	TREI=S
37	14	A1S	NPF	13955	πᾶσαι	πασαι	πασαι	πᾶς	pa~sai	pasai	pasai	pa~j	pa=j				PA=SAI	PA=S
37	14	RA	NPF	10	αἱ	αἱ	αι	ὁ	ai(	ai(	ai	o(	o(				AI(	O(
37	14	N1A	NPF	13954	αὐλαῖαι	αὐλαιαι	αυλαιαι	αὐλαία	au)lai~ai	au)laiai	aulaiai	au)lai/a	au)lai/a				AU)LAI=AI	AU)LAI/A
37	14	RA	GSF	10	τῆς	της	της	ὁ	th~j	thj	thj	o(	o(				TH=S	O(
37	14	N1	GSF	13634	αὐλῆς	αὐλης	αυλης	αὐλή	au)lh~j	au)lhj	aulhj	au)lh/	au)lh/				AU)LH=S	AU)LH/
37	14	P		8	ἐκ	ἐκ	εκ	ἐκ	e)k	e)k	ek	e)k	e)k				E)K	E)K
37	14	N2	GSF	13634	βύσσου	βυσσου	βυσσου	βύσσος	bu/ssou	bussou	bussou	bu/ssoj	bu/ssoj				BU/SSOU	BU/SSOS
37	14	VT	XMPGSF	6995393	κεκλωσμένης	κεκλωσμενης	κεκλωσμενης	κλώθω	keklwsme/nhj	keklwsmenhj	keklwsmenhj	klw/qw	klw/qw			,	KEKLWSME/NHS	KLW/QW
37	15	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
37	15	RA	NPF	10	αἱ	αἱ	αι	ὁ	ai(	ai(	ai	o(	o(				AI(	O(
37	15	N3I	NPF	13954	βάσεις	βασεις	βασεις	βάσις	ba/seij	baseij	baseij	ba/sij	ba/sij				BA/SEIS	BA/SIS
37	15	RA	GPM	10	τῶν	των	των	ὁ	tw~n	twn	twn	o(	o(				TW=N	O(
37	15	N2	GPM	10050	στύλων	στυλων	στυλων	στῦλος	stu/lwn	stulwn	stulwn	stu~loj	stu=loj				STU/LWN	STU=LOS
37	15	A1C	NPF	13955	χαλκαῖ	χαλκαι	χαλκαι	χάλκεος	xalkai~	xalkai	xalkai	xa/lkeoj	xa/lkeoj			,	XALKAI=	XALKOU=S
37	15	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
37	15	RA	NPF	10	αἱ	αἱ	αι	ὁ	ai(	ai(	ai	o(	o(				AI(	O(
37	15	N1	NPF	13954	ἀγκύλαι	ἀγκυλαι	αγκυλαι	ἀγκύλη	a)gku/lai	a)gkulai	agkulai	a)gku/lh	a)gku/lh				A)GKU/LAI	A)GKU/LH
37	15	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)tw~n	au)twn	autwn	au)to/j	au)to/j				AU)TW=N	AU)TO/S
37	15	A1C	NPF	13955	ἀργυραῖ	ἀργυραι	αργυραι	ἀργύρεος	a)rgurai~	a)rgurai	argurai	a)rgu/reoj	a)rgu/reoj			,	A)RGURAI=	A)RGUROU=S
37	15	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
37	15	RA	NPF	10	αἱ	αἱ	αι	ὁ	ai(	ai(	ai	o(	o(				AI(	O(
37	15	N3D	NPF	13954	κεφαλίδες	κεφαλιδες	κεφαλιδες	κεφαλίς	kefali/dej	kefalidej	kefalidej	kefali/j	kefali/j				KEFALI/DES	KEFALI/S
37	15	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)tw~n	au)twn	autwn	au)to/j	au)to/j				AU)TW=N	AU)TO/S
37	15	VM	XMPNPF	7159233	περιηργυρωμέναι	περιηργυρωμεναι	περιηργυρωμεναι	περιαργυρόω	perihrgurwme/nai	perihrgurwmenai	perihrgurwmenai	periarguro/w	periarguro/w				PERIHRGURWME/NAI	A)RGURO/W        PERI
37	15	N2N	DSN	17794	ἀργυρίῳ	ἀργυριω	αργυριω	ἀργύριον	a)rguri/w|	a)rguriw	arguriw	a)rgu/rion	a)rgu/rion			,	A)RGURI/W|	A)RGU/RION
37	15	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
37	15	RA	NPM	10	οἱ	οἱ	οι	ὁ	oi(	oi(	oi	o(	o(				OI(	O(
37	15	N2	NPM	9858	στῦλοι	στυλοι	στυλοι	στῦλος	stu~loi	stuloi	stuloi	stu~loj	stu=loj				STU=LOI	STU=LOS
37	15	VM	XMPNPM	5062081	περιηργυρωμένοι	περιηργυρωμενοι	περιηργυρωμενοι	περιαργυρόω	perihrgurwme/noi	perihrgurwmenoi	perihrgurwmenoi	periarguro/w	periarguro/w				PERIHRGURWME/NOI	A)RGURO/W        PERI
37	15	N2N	DSN	17794	ἀργυρίῳ	ἀργυριω	αργυριω	ἀργύριον	a)rguri/w|	a)rguriw	arguriw	a)rgu/rion	a)rgu/rion			,	A)RGURI/W|	A)RGU/RION
37	15	A3	NPM	9859	πάντες	παντες	παντες	πᾶς	pa/ntej	pantej	pantej	pa~j	pa=j				PA/NTES	PA=S
37	15	RA	NPM	10	οἱ	οἱ	οι	ὁ	oi(	oi(	oi	o(	o(				OI(	O(
37	15	N2	NPM	9858	στῦλοι	στυλοι	στυλοι	στῦλος	stu~loi	stuloi	stuloi	stu~loj	stu=loj				STU=LOI	STU=LOS
37	15	RA	GSF	10	τῆς	της	της	ὁ	th~j	thj	thj	o(	o(				TH=S	O(
37	15	N1	GSF	13634	αὐλῆς	αὐλης	αυλης	αὐλή	au)lh~j	au)lhj	aulhj	au)lh/	au)lh/			.	AU)LH=S	AU)LH/
37	16	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
37	16	RA	NSN	10	τὸ	το	το	ὁ	to\	to	to	o(	o(				TO\	O(
37	16	N3M	NSN	17538	καταπέτασμα	καταπετασμα	καταπετασμα	καταπέτασμα	katape/tasma	katapetasma	katapetasma	katape/tasma	katape/tasma				KATAPE/TASMA	KATAPE/TASMA
37	16	RA	GSF	10	τῆς	της	της	ὁ	th~j	thj	thj	o(	o(				TH=S	O(
37	16	N1	GSF	13634	πύλης	πυλης	πυλης	πύλη	pu/lhj	pulhj	pulhj	pu/lh	pu/lh				PU/LHS	PU/LH
37	16	RA	GSF	10	τῆς	της	της	ὁ	th~j	thj	thj	o(	o(				TH=S	O(
37	16	N1	GSF	13634	αὐλῆς	αὐλης	αυλης	αὐλή	au)lh~j	au)lhj	aulhj	au)lh/	au)lh/				AU)LH=S	AU)LH/
37	16	N2N	NSN	17538	ἔργον	ἐργον	εργον	ἔργον	e/)rgon	e)rgon	ergon	e/)rgon	e)/rgon				E)/RGON	E)/RGON
37	16	N1M	GSM	9538	ποικιλτοῦ	ποικιλτου	ποικιλτου	ποικιλτής	poikiltou~	poikiltou	poikiltou	poikilth/j	poikilth/j				POIKILTOU=	POIKILTH/S
37	16	P		8	ἐξ	ἐξ	εξ	ἐκ	e)c	e)c	ec	e)k	e)k				E)C	E)K
37	16	N2	GSF	13634	ὑακίνθου	ὑακινθου	υακινθου	ὑάκινθος	u(aki/nqou	u(akinqou	uakinqou	u(a/kinqoj	u(a/kinqoj				U(AKI/NQOU	U(A/KINQOS
37	16	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
37	16	N1A	GSF	13634	πορφύρας	πορφυρας	πορφυρας	πορφύρα	porfu/raj	porfuraj	porfuraj	porfu/ra	porfu/ra				PORFU/RAS	PORFU/RA
37	16	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
37	16	A1	GSN	17731	κοκκίνου	κοκκινου	κοκκινου	κόκκινος	kokki/nou	kokkinou	kokkinou	ko/kkinoj	ko/kkinoj				KOKKI/NOU	KO/KKINOS
37	16	VT	XMPGSN	9092545	νενησμένου	νενησμενου	νενησμενου	νήθω	nenhsme/nou	nenhsmenou	nenhsmenou	nh/qw	nh/qw				NENHSME/NOU	NH/QW
37	16	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
37	16	N2	GSF	13634	βύσσου	βυσσου	βυσσου	βύσσος	bu/ssou	bussou	bussou	bu/ssoj	bu/ssoj				BU/SSOU	BU/SSOS
37	16	VT	XMPGSF	6995393	κεκλωσμένης	κεκλωσμενης	κεκλωσμενης	κλώθω	keklwsme/nhj	keklwsmenhj	keklwsmenhj	klw/qw	klw/qw			,	KEKLWSME/NHS	KLW/QW
37	16	M		7	εἴκοσι	εἰκοσι	εικοσι	εἴκοσι	ei/)kosi	ei)kosi	eikosi	ei/)kosi	ei)/kosi				EI)/KOSI	EI)/KOSI
37	16	N3E	GPM	10050	πήχεων	πηχεων	πηχεων	πῆχυς	ph/xewn	phxewn	phxewn	ph~xuj	ph=xuj				PH/XEWN	PH=XUS
37	16	RA	ASN	10	τὸ	το	το	ὁ	to\	to	to	o(	o(				TO\	O(
37	16	N3E	ASN	17666	μῆκος	μηκος	μηκος	μῆκος	mh~koj	mhkoj	mhkoj	mh~koj	mh=koj			,	MH=KOS	MH=KOS
37	16	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
37	16	RA	ASN	10	τὸ	το	το	ὁ	to\	to	to	o(	o(				TO\	O(
37	16	N3E	ASN	17666	ὕψος	ὑψος	υψος	ὕψος	u/(yoj	u(yoj	uyoj	u/(yoj	u(/yoj				U(/YOS	U(/YOS
37	16	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
37	16	RA	ASN	10	τὸ	το	το	ὁ	to\	to	to	o(	o(				TO\	O(
37	16	N2	ASN	17666	εὖρος	εὐρος	ευρος	εὖρος	eu~)roj	eu)roj	euroj	eu~)roj	eu)=roj				EU)=ROS	EU)=ROS
37	16	M		7	πέντε	πεντε	πεντε	πέντε	pe/nte	pente	pente	pe/nte	pe/nte				PE/NTE	PE/NTE
37	16	N3E	GPM	10050	πήχεων	πηχεων	πηχεων	πῆχυς	ph/xewn	phxewn	phxewn	ph~xuj	ph=xuj				PH/XEWN	PH=XUS
37	16	VM	XMPNSN	8994241	ἐξισούμενον	ἐξισουμενον	εξισουμενον	ἐξισόω	e)cisou/menon	e)cisoumenon	ecisoumenon	e)ciso/w	e)ciso/w				E)CISOU/MENON	ISO/W            E)K
37	16	RA	DPM	10	τοῖς	τοις	τοις	ὁ	toi~j	toij	toij	o(	o(				TOI=S	O(
37	16	N2N	DPN	18306	ἱστίοις	ἱστιοις	ιστιοις	ἱστίον	i(sti/oij	i(stioij	istioij	i(sti/on	i(sti/on				I(STI/OIS	I(STI/ON
37	16	RA	GSF	10	τῆς	της	της	ὁ	th~j	thj	thj	o(	o(				TH=S	O(
37	16	N1	GSF	13634	αὐλῆς	αὐλης	αυλης	αὐλή	au)lh~j	au)lhj	aulhj	au)lh/	au)lh/			·	AU)LH=S	AU)LH/
37	17	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
37	17	RA	NPM	10	οἱ	οἱ	οι	ὁ	oi(	oi(	oi	o(	o(				OI(	O(
37	17	N2	NPM	9858	στῦλοι	στυλοι	στυλοι	στῦλος	stu~loi	stuloi	stuloi	stu~loj	stu=loj				STU=LOI	STU=LOS
37	17	RD	GPN	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)tw~n	au)twn	autwn	au)to/j	au)to/j				AU)TW=N	AU)TO/S
37	17	A3	NPM	9859	τέσσαρες	τεσσαρες	τεσσαρες	τέσσαρες	te/ssarej	tessarej	tessarej	te/ssarej	te/ssarej			,	TE/SSARES	TE/SSARES
37	17	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
37	17	RA	NPF	10	αἱ	αἱ	αι	ὁ	ai(	ai(	ai	o(	o(				AI(	O(
37	17	N3I	NPF	13954	βάσεις	βασεις	βασεις	βάσις	ba/seij	baseij	baseij	ba/sij	ba/sij				BA/SEIS	BA/SIS
37	17	RD	GPN	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)tw~n	au)twn	autwn	au)to/j	au)to/j				AU)TW=N	AU)TO/S
37	17	A3	NPF	13955	τέσσαρες	τεσσαρες	τεσσαρες	τέσσαρες	te/ssarej	tessarej	tessarej	te/ssarej	te/ssarej				TE/SSARES	TE/SSARES
37	17	A1C	NPF	13955	χαλκαῖ	χαλκαι	χαλκαι	χάλκεος	xalkai~	xalkai	xalkai	xa/lkeoj	xa/lkeoj			,	XALKAI=	XALKOU=S
37	17	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
37	17	RA	NPF	10	αἱ	αἱ	αι	ὁ	ai(	ai(	ai	o(	o(				AI(	O(
37	17	N1	NPF	13954	ἀγκύλαι	ἀγκυλαι	αγκυλαι	ἀγκύλη	a)gku/lai	a)gkulai	agkulai	a)gku/lh	a)gku/lh				A)GKU/LAI	A)GKU/LH
37	17	RD	GPN	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)tw~n	au)twn	autwn	au)to/j	au)to/j				AU)TW=N	AU)TO/S
37	17	A1C	NPF	13955	ἀργυραῖ	ἀργυραι	αργυραι	ἀργύρεος	a)rgurai~	a)rgurai	argurai	a)rgu/reoj	a)rgu/reoj			,	A)RGURAI=	A)RGUROU=S
37	17	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
37	17	RA	NPF	10	αἱ	αἱ	αι	ὁ	ai(	ai(	ai	o(	o(				AI(	O(
37	17	N3D	NPF	13954	κεφαλίδες	κεφαλιδες	κεφαλιδες	κεφαλίς	kefali/dej	kefalidej	kefalidej	kefali/j	kefali/j				KEFALI/DES	KEFALI/S
37	17	RD	GPN	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)tw~n	au)twn	autwn	au)to/j	au)to/j				AU)TW=N	AU)TO/S
37	17	VM	XMPNPF	7159233	περιηργυρωμέναι	περιηργυρωμεναι	περιηργυρωμεναι	περιαργυρόω	perihrgurwme/nai	perihrgurwmenai	perihrgurwmenai	periarguro/w	periarguro/w				PERIHRGURWME/NAI	A)RGURO/W        PERI
37	17	N2N	DSN	17794	ἀργυρίῳ	ἀργυριω	αργυριω	ἀργύριον	a)rguri/w|	a)rguriw	arguriw	a)rgu/rion	a)rgu/rion			·	A)RGURI/W|	A)RGU/RION
37	18	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
37	18	RD	NPM	11	αὐτοὶ	αὐτοι	αυτοι	αὐτός	au)toi\	au)toi	autoi	au)to/j	au)to/j				AU)TOI\	AU)TO/S
37	18	VM	XMPNPM	5062081	περιηργυρωμένοι	περιηργυρωμενοι	περιηργυρωμενοι	περιαργυρόω	perihrgurwme/noi	perihrgurwmenoi	perihrgurwmenoi	periarguro/w	periarguro/w				PERIHRGURWME/NOI	A)RGURO/W        PERI
37	18	N2N	DSN	17794	ἀργυρίῳ	ἀργυριω	αργυριω	ἀργύριον	a)rguri/w|	a)rguriw	arguriw	a)rgu/rion	a)rgu/rion			,	A)RGURI/W|	A)RGU/RION
37	18	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
37	18	A3	NPM	9859	πάντες	παντες	παντες	πᾶς	pa/ntej	pantej	pantej	pa~j	pa=j				PA/NTES	PA=S
37	18	RA	NPM	10	οἱ	οἱ	οι	ὁ	oi(	oi(	oi	o(	o(				OI(	O(
37	18	N2	NPM	9858	πάσσαλοι	πασσαλοι	πασσαλοι	πάσσαλος	pa/ssaloi	passaloi	passaloi	pa/ssaloj	pa/ssaloj				PA/SSALOI	PA/SSALOS
37	18	RA	GSF	10	τῆς	της	της	ὁ	th~j	thj	thj	o(	o(				TH=S	O(
37	18	N1	GSF	13634	αὐλῆς	αὐλης	αυλης	αὐλή	au)lh~j	au)lhj	aulhj	au)lh/	au)lh/				AU)LH=S	AU)LH/
37	18	N2	DSM	9602	κύκλῳ	κυκλω	κυκλω	κύκλῳ	ku/klw|	kuklw	kuklw	ku/klw|	ku/klw|				KU/KLW|	KU/KLOS
37	18	A1C	NPM	9859	χαλκοῖ	χαλκοι	χαλκοι	χάλκεος	xalkoi~	xalkoi	xalkoi	xa/lkeoj	xa/lkeoj			.	XALKOI=	XALKOU=S
37	19	C		4	Καὶ	και	και	καί	Kai\	kai	kai	kai/	kai/				KAI\	KAI/
37	19	RD	NSF	11	αὕτη	αὑτη	αυτη	οὗτος	au/(th	au(th	auth	ou~(toj	ou(=toj				AU(/TH	OU(=TOS
37	19	RA	NSF	10	ἡ	ἡ	η	ὁ	h(	h(	h	o(	o(				H(	O(
37	19	N3I	NSF	13442	σύνταξις	συνταξις	συνταξις	σύνταξις	su/ntacij	suntacij	suntacij	su/ntacij	su/ntacij				SU/NTACIS	SU/NTACIS
37	19	RA	GSF	10	τῆς	της	της	ὁ	th~j	thj	thj	o(	o(				TH=S	O(
37	19	N1	GSF	13634	σκηνῆς	σκηνης	σκηνης	σκηνή	skhnh~j	skhnhj	skhnhj	skhnh/	skhnh/				SKHNH=S	SKHNH/
37	19	RA	GSN	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(	o(				TOU=	O(
37	19	N2N	GSN	17730	μαρτυρίου	μαρτυριου	μαρτυριου	μαρτύριον	marturi/ou	marturiou	marturiou	martu/rion	martu/rion			,	MARTURI/OU	MARTU/RION
37	19	D		9	καθὰ	καθα	καθα	καθά	kaqa\	kaqa	kaqa	kaqa/	kaqa/				KAQA\	KAQA/
37	19	VDI	API3S	641665	συνετάγη	συνεταγη	συνεταγη	συντάσσω	suneta/gh	sunetagh	sunetagh	sunta/ssw	sunta/ssw				SUNETA/GH	TA/SSW           SUN
37	19	N1M	DSM	9602	Μωυσῇ	μωυση	μωυση	Μωσεύς	Mwush~|	mwush	mwush	Mwseu/j	Mwseu/j				*MWUSH=|	*MWUSH=S
37	19	RA	ASF	10	τὴν	την	την	ὁ	th\n	thn	thn	o(	o(				TH\N	O(
37	19	N1A	ASF	13570	λειτουργίαν	λειτουργιαν	λειτουργιαν	λειτουργία	leitourgi/an	leitourgian	leitourgian	leitourgi/a	leitourgi/a				LEITOURGI/AN	LEITOURGI/A
37	19	V9	PAN	304513	εἶναι	εἰναι	ειναι	εἰμί	ei~)nai	ei)nai	einai	ei)mi/	ei)mi/				EI)=NAI	EI)MI/
37	19	RA	GPM	10	τῶν	των	των	ὁ	tw~n	twn	twn	o(	o(				TW=N	O(
37	19	N1M	GPM	10050	Λευιτῶν	λευιτων	λευιτων	Λευΐτης	Leuitw~n	leuitwn	leuitwn	Leui/:thj	Leui/:thj				*LEUITW=N	*LEUI/THS
37	19	P		8	διὰ	δια	δια	διά	dia\	dia	dia	dia/	dia/				DIA\	DIA/
37	19	N	GSM	9538	Ιθαμαρ	ιθαμαρ	ιθαμαρ	Ιθαμαρ	Iqamar	iqamar	iqamar	Iqamar	Iqamar				*IQAMAR	*IQAMAR
37	19	RA	GSM	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(	o(				TOU=	O(
37	19	N2	GSM	9538	υἱοῦ	υἱου	υιου	υἱός	ui(ou~	ui(ou	uiou	ui(o/j	ui(o/j				UI(OU=	UI(O/S
37	19	N	GSM	9538	Ααρων	ααρων	ααρων	Ἀαρών	Aarwn	aarwn	aarwn	A)arw/n	A)arw/n				*AARWN	*A)ARW/N
37	19	RA	GSM	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(	o(				TOU=	O(
37	19	N3V	GSM	9538	ἱερέως	ἱερεως	ιερεως	ἱερεύς	i(ere/wj	i(erewj	ierewj	i(ereu/j	i(ereu/j			.	I(ERE/WS	I(EREU/S
37	20	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
37	20	N	NSM	9346	Βεσελεηλ	βεσελεηλ	βεσελεηλ	Βεσελεηλ	Beselehl	beselehl	beselehl	Beselehl	Beselehl				*BESELEHL	*BESELEHL
37	20	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(	o(				O(	O(
37	20	RA	GSM	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(	o(				TOU=	O(
37	20	N	GSM	9538	Ουριου	ουριου	ουριου	Οὐρίας	Ouriou	ouriou	ouriou	Ou)ri/aj	Ou)ri/aj				*OURIOU	*OURIAS
37	20	P		8	ἐκ	ἐκ	εκ	ἐκ	e)k	e)k	ek	e)k	e)k				E)K	E)K
37	20	N1	GSF	13634	φυλῆς	φυλης	φυλης	φυλή	fulh~j	fulhj	fulhj	fulh/	fulh/				FULH=S	FULH/
