1	1	RD	NPM	11	Οὗτοι	οὑτοι	ουτοι	οὗτος	Ou~(toi	ou(toi	outoi	ou~(toj	ou(=toj				OU(=TOI	OU(=TOS
28	53	RP	GS	13	σου	σου	σου	σοῦ	sou	sou	sou	sou~	sou=			,	SOU	SU/
28	53	A1	APN	18179	ὅσα	ὁσα	οσα	ὅσος	o/(sa	o(sa	osa	o/(soj	o(/soj				O(/SA	O(/SOS
28	53	VAI	AAI3S	633473	ἔδωκέν	ἐδωκεν	εδωκεν	δίδωμι	e/)dwke/n	e)dwken	edwken	di/dwmi	di/dwmi				E)/DWKE/N	DI/DWMI
28	53	RP	DS	13	σοι	σοι	σοι	σοί	soi	soi	soi	soi/	soi/				SOI	SU/
28	53	N2	NSM	9346	κύριος	κυριος	κυριος	κύριος	ku/rioj	kurioj	kurioj	ku/rioj	ku/rioj				KU/RIOS	KU/RIOS
28	53	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(	o(				O(	O(
28	53	N2	NSM	9346	θεός	θεος	θεος	θεός	qeo/j	qeoj	qeoj	qeo/j	qeo/j				QEO/S	QEO/S
28	53	RP	GS	13	σου	σου	σου	σοῦ	sou	sou	sou	sou~	sou=			,	SOU	SU/
28	53	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
28	53	RA	DSF	10	τῇ	τη	τη	ὁ	th~|	th	th	o(	o(				TH=|	O(
28	53	N1A	DSF	13698	στενοχωρίᾳ	στενοχωρια	στενοχωρια	στενοχωρία	stenoxwri/a|	stenoxwria	stenoxwria	stenoxwri/a	stenoxwri/a				STENOXWRI/A|	STENOXWRI/A
28	53	RP	GS	13	σου	σου	σου	σοῦ	sou	sou	sou	sou~	sou=				SOU	SU/
28	53	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
28	53	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
28	53	RA	DSF	10	τῇ	τη	τη	ὁ	th~|	th	th	o(	o(				TH=|	O(
28	53	N3I	DSF	13698	θλίψει	θλιψει	θλιψει	θλῖψις	qli/yei	qliyei	qliyei	qli~yij	qli=yij				QLI/YEI	QLI=YIS
28	53	RP	GS	13	σου	σου	σου	σοῦ	sou	sou	sou	sou~	sou=			,	SOU	SU/
28	53	RR	DSF	14	ᾗ	ἡ	η	ὅς	h~(|	h(	h	o/(j	o(/j				H(=|	O(/S
28	53	VF	FAI3S	632961	θλίψει	θλιψει	θλιψει	θλίβω	qli/yei	qliyei	qliyei	qli/bw	qli/bw				QLI/YEI	QLI/BW
28	53	RP	AS	13	σε	σε	σε	σέ	se	se	se	se/	se/				SE	SU/
28	53	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(	o(				O(	O(
28	53	N2	NSM	9346	ἐχθρός	ἐχθρος	εχθρος	ἐχθρός	e)xqro/j	e)xqroj	exqroj	e)xqro/j	e)xqro/j				E)XQRO/S	E)XQRO/S
28	53	RP	GS	13	σου	σου	σου	σοῦ	sou	sou	sou	sou~	sou=			.	SOU	SU/
28	54	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(	o(				O(	O(
28	54	A1	NSM	9347	ἁπαλὸς	ἁπαλος	απαλος	ἁπαλός	a(palo\j	a(paloj	apaloj	a(palo/j	a(palo/j				A(PALO\S	A(PALO/S
28	54	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
28	54	RP	DS	13	σοὶ	σοι	σοι	σοί	soi\	soi	soi	soi/	soi/				SOI\	SU/
28	54	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
28	54	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(	o(				O(	O(
28	54	A1A	NSM	9347	τρυφερὸς	τρυφερος	τρυφερος	τρυφερός	trufero\j	truferoj	truferoj	trufero/j	trufero/j				TRUFERO\S	TRUFERO/S
28	54	D		9	σφόδρα	σφοδρα	σφοδρα	σφόδρα	sfo/dra	sfodra	sfodra	sfo/dra	sfo/dra				SFO/DRA	SFO/DRA
28	54	VF2	FAI3S	632961	βασκανεῖ	βασκανει	βασκανει	βασκαίνω	baskanei~	baskanei	baskanei	baskai/nw	baskai/nw				BASKANEI=	BASKAI/NW
28	54	RA	DSM	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(	o(				TW=|	O(
28	54	N2	DSM	9602	ὀφθαλμῷ	ὀφθαλμω	οφθαλμω	ὀφθαλμός	o)fqalmw~|	o)fqalmw	ofqalmw	o)fqalmo/j	o)fqalmo/j				O)FQALMW=|	O)FQALMO/S
28	54	RA	ASM	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(	o(				TO\N	O(
28	54	N2	ASM	9474	ἀδελφὸν	ἀδελφον	αδελφον	ἀδελφός	a)delfo\n	a)delfon	adelfon	a)delfo/j	a)delfo/j				A)DELFO\N	A)DELFO/S
28	54	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
28	54	RA	ASF	10	τὴν	την	την	ὁ	th\n	thn	thn	o(	o(				TH\N	O(
28	54	N3K	ASF	13570	γυναῖκα	γυναικα	γυναικα	γυνή	gunai~ka	gunaika	gunaika	gunh/	gunh/				GUNAI=KA	GUNH/
28	54	RA	ASF	10	τὴν	την	την	ὁ	th\n	thn	thn	o(	o(				TH\N	O(
28	54	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
28	54	RA	DSM	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(	o(				TW=|	O(
28	54	N2	DSM	9602	κόλπῳ	κολπω	κολπω	κόλπος	ko/lpw|	kolpw	kolpw	ko/lpoj	ko/lpoj				KO/LPW|	KO/LPOS
28	54	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j	au)to/j				AU)TOU=	AU)TO/S
28	54	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
28	54	RA	APN	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(	o(				TA\	O(
28	54	VP	XPPAPN	9326017	καταλελειμμένα	καταλελειμμενα	καταλελειμμενα	καταλείπω	kataleleimme/na	kataleleimmena	kataleleimmena	katalei/pw	katalei/pw				KATALELEIMME/NA	LEI/PW           KATA
28	54	N2N	APN	18178	τέκνα	τεκνα	τεκνα	τέκνον	te/kna	tekna	tekna	te/knon	te/knon			,	TE/KNA	TE/KNON
28	54	RR	APN	14	ἃ	ἁ	α	ὅς	a\(	a(	a	o/(j	o(/j				A(\	O(/S
28	54	X		5	ἂν	ἀν	αν	ἄν	a\)n	a)n	an	a/)n	a)/n				A)\N	A)/N
28	54	VV	APS3S	641793	καταλειφθῇ	καταλειφθη	καταλειφθη	καταλείπω	kataleifqh~|	kataleifqh	kataleifqh	katalei/pw	katalei/pw			,	KATALEIFQH=|	LEI/PW           KATA
28	55	C		4	ὥστε	ὡστε	ωστε	ὥστε	w/(ste	w(ste	wste	w/(ste	w(/ste				W(/STE	W(/STE
28	55	VO	AAN	306049	δοῦναι	δουναι	δουναι	δίδωμι	dou~nai	dounai	dounai	di/dwmi	di/dwmi				DOU=NAI	DI/DWMI
28	55	A3	DSM	9603	ἑνὶ	ἑνι	ενι	εἷς	e(ni\	e(ni	eni	ei~(j	ei(=j				E(NI\	EI(=S
28	55	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)tw~n	au)twn	autwn	au)to/j	au)to/j				AU)TW=N	AU)TO/S
28	55	P		8	ἀπὸ	ἀπο	απο	ἀπό	a)po\	a)po	apo	a)po/	a)po/				A)PO\	A)PO/
28	55	RA	GPF	10	τῶν	των	των	ὁ	tw~n	twn	twn	o(	o(				TW=N	O(
28	55	N3K	GPF	14146	σαρκῶν	σαρκων	σαρκων	σάρξ	sarkw~n	sarkwn	sarkwn	sa/rc	sa/rc				SARKW=N	SA/RC
28	55	RA	GPN	10	τῶν	των	των	ὁ	tw~n	twn	twn	o(	o(				TW=N	O(
28	55	N2N	GPN	18242	τέκνων	τεκνων	τεκνων	τέκνον	te/knwn	teknwn	teknwn	te/knon	te/knon				TE/KNWN	TE/KNON
28	55	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j	au)to/j			,	AU)TOU=	AU)TO/S
28	55	RR	GPN	14	ὧν	ὡν	ων	ὅς	w~(n	w(n	wn	o/(j	o(/j				W(=N	O(/S
28	55	X		5	ἂν	ἀν	αν	ἄν	a\)n	a)n	an	a/)n	a)/n				A)\N	A)/N
28	55	V1	PAS3S	632065	κατέσθῃ	κατεσθη	κατεσθη	κατεσθίω	kate/sqh|	katesqh	katesqh	katesqi/w	katesqi/w			,	KATE/SQH|	E)SQI/W          KATA
28	55	P		8	διὰ	δια	δια	διά	dia\	dia	dia	dia/	dia/				DIA\	DIA/
28	55	RA	ASN	10	τὸ	το	το	ὁ	to\	to	to	o(	o(				TO\	O(
28	55	D		9	μὴ	μη	μη	μή	mh\	mh	mh	mh/	mh/				MH\	MH/
28	55	VV	APN	314241	καταλειφθῆναι	καταλειφθηναι	καταλειφθηναι	καταλείπω	kataleifqh~nai	kataleifqhnai	kataleifqhnai	katalei/pw	katalei/pw				KATALEIFQH=NAI	LEI/PW           KATA
28	55	RD	DSM	11	αὐτῷ	αὐτω	αυτω	αὐτός	au)tw~|	au)tw	autw	au)to/j	au)to/j				AU)TW=|	AU)TO/S
28	55	RI	ASN	12	μηθὲν	μηθεν	μηθεν	μηδείς	mhqe\n	mhqen	mhqen	mhdei/j	mhdei/j				MHQE\N	MHDEI/S
28	55	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
28	55	RA	DSF	10	τῇ	τη	τη	ὁ	th~|	th	th	o(	o(				TH=|	O(
28	55	N1A	DSF	13698	στενοχωρίᾳ	στενοχωρια	στενοχωρια	στενοχωρία	stenoxwri/a|	stenoxwria	stenoxwria	stenoxwri/a	stenoxwri/a				STENOXWRI/A|	STENOXWRI/A
28	55	RP	GS	13	σου	σου	σου	σοῦ	sou	sou	sou	sou~	sou=				SOU	SU/
28	55	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
28	55	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
28	55	RA	DSF	10	τῇ	τη	τη	ὁ	th~|	th	th	o(	o(				TH=|	O(
28	55	N3I	DSF	13698	θλίψει	θλιψει	θλιψει	θλῖψις	qli/yei	qliyei	qliyei	qli~yij	qli=yij				QLI/YEI	QLI=YIS
28	55	RP	GS	13	σου	σου	σου	σοῦ	sou	sou	sou	sou~	sou=			,	SOU	SU/
28	55	RR	DSF	14	ᾗ	ἡ	η	ὅς	h~(|	h(	h	o/(j	o(/j				H(=|	O(/S
28	55	X		5	ἂν	ἀν	αν	ἄν	a\)n	a)n	an	a/)n	a)/n				A)\N	A)/N
28	55	VA	AAS3P	895745	θλίψωσίν	θλιψωσιν	θλιψωσιν	θλίβω	qli/ywsi/n	qliywsin	qliywsin	qli/bw	qli/bw				QLI/YWSI/N	QLI/BW
28	55	RP	AS	13	σε	σε	σε	σέ	se	se	se	se/	se/				SE	SU/
28	55	RA	NPM	10	οἱ	οἱ	οι	ὁ	oi(	oi(	oi	o(	o(				OI(	O(
28	55	N2	NPM	9858	ἐχθροί	ἐχθροι	εχθροι	ἐχθρός	e)xqroi/	e)xqroi	exqroi	e)xqro/j	e)xqro/j				E)XQROI/	E)XQRO/S
28	55	RP	GS	13	σου	σου	σου	σοῦ	sou	sou	sou	sou~	sou=				SOU	SU/
28	55	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
28	55	A1S	DPF	14211	πάσαις	πασαις	πασαις	πᾶς	pa/saij	pasaij	pasaij	pa~j	pa=j				PA/SAIS	PA=S
28	55	RA	DPF	10	ταῖς	ταις	ταις	ὁ	tai~j	taij	taij	o(	o(				TAI=S	O(
28	55	N3I	DPF	14210	πόλεσίν	πολεσιν	πολεσιν	πόλις	po/lesi/n	polesin	polesin	po/lij	po/lij				PO/LESI/N	PO/LIS
28	55	RP	GS	13	σου	σου	σου	σοῦ	sou	sou	sou	sou~	sou=			.	SOU	SU/
28	56	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
28	56	RA	NSF	10	ἡ	ἡ	η	ὁ	h(	h(	h	o(	o(				H(	O(
28	56	A1	NSF	13443	ἁπαλὴ	ἁπαλη	απαλη	ἁπαλός	a(palh\	a(palh	apalh	a(palo/j	a(palo/j				A(PALH\	A(PALO/S
28	56	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
28	56	RP	DP	13	ὑμῖν	ὑμιν	υμιν	ὑμῖν	u(mi~n	u(min	umin	u(mi~n	u(mi=n				U(MI=N	SU/
28	56	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
28	56	RA	NSF	10	ἡ	ἡ	η	ὁ	h(	h(	h	o(	o(				H(	O(
28	56	A1A	NSF	13443	τρυφερὰ	τρυφερα	τρυφερα	τρυφερός	trufera\	trufera	trufera	trufero/j	trufero/j				TRUFERA\	TRUFERO/S
28	56	D		9	σφόδρα	σφοδρα	σφοδρα	σφόδρα	sfo/dra	sfodra	sfodra	sfo/dra	sfo/dra			,	SFO/DRA	SFO/DRA
28	56	RR	GSF	14	ἧς	ἡς	ης	ὅς	h~(j	h(j	hj	o/(j	o(/j				H(=S	O(/S
28	56	D		9	οὐχὶ	οὐχι	ουχι	οὐχί	ou)xi\	ou)xi	ouxi	ou)xi/	ou)xi/				OU)XI\	OU)
28	56	N1A	ASF	13570	πεῖραν	πειραν	πειραν	πεῖρα	pei~ran	peiran	peiran	pei~ra	pei=ra				PEI=RAN	PEI=RA
28	56	VBI	AAI3S	633473	ἔλαβεν	ἐλαβεν	ελαβεν	λαμβάνω	e/)laben	e)laben	elaben	lamba/nw	lamba/nw				E)/LABEN	LAMBA/NW
28	56	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(	o(				O(	O(
28	56	N3D	NSM	9346	ποὺς	πους	πους	πούς	pou\j	pouj	pouj	pou/j	pou/j				POU\S	POU/S
28	56	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός	au)th~j	au)thj	authj	au)to/j	au)to/j				AU)TH=S	AU)TO/S
28	56	V1	PAN	304513	βαίνειν	βαινειν	βαινειν	βαίνω	bai/nein	bainein	bainein	bai/nw	bai/nw				BAI/NEIN	BAI/NW
28	56	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi\	e)pi	epi	e)pi/	e)pi/				E)PI\	E)PI/
28	56	RA	GSF	10	τῆς	της	της	ὁ	th~j	thj	thj	o(	o(				TH=S	O(
28	56	N1	GSF	13634	γῆς	γης	γης	γῆ	gh~j	ghj	ghj	gh~	gh=				GH=S	GH=
28	56	P		8	διὰ	δια	δια	διά	dia\	dia	dia	dia/	dia/				DIA\	DIA/
28	56	RA	ASF	10	τὴν	την	την	ὁ	th\n	thn	thn	o(	o(				TH\N	O(
28	56	N3T	ASF	13570	τρυφερότητα	τρυφεροτητα	τρυφεροτητα	τρυφερότης	trufero/thta	truferothta	truferothta	trufero/thj	trufero/thj				TRUFERO/THTA	TRUFERO/THS
28	56	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
28	56	P		8	διὰ	δια	δια	διά	dia\	dia	dia	dia/	dia/				DIA\	DIA/
28	56	RA	ASF	10	τὴν	την	την	ὁ	th\n	thn	thn	o(	o(				TH\N	O(
28	56	N3T	ASF	13570	ἁπαλότητα	ἁπαλοτητα	απαλοτητα	ἁπαλότης	a(palo/thta	a(palothta	apalothta	a(palo/thj	a(palo/thj			,	A(PALO/THTA	A(PALO/THS
28	56	VF2	FAI3S	632961	βασκανεῖ	βασκανει	βασκανει	βασκαίνω	baskanei~	baskanei	baskanei	baskai/nw	baskai/nw				BASKANEI=	BASKAI/NW
28	56	RA	DSM	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(	o(				TW=|	O(
28	56	N2	DSM	9602	ὀφθαλμῷ	ὀφθαλμω	οφθαλμω	ὀφθαλμός	o)fqalmw~|	o)fqalmw	ofqalmw	o)fqalmo/j	o)fqalmo/j				O)FQALMW=|	O)FQALMO/S
28	56	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός	au)th~j	au)thj	authj	au)to/j	au)to/j				AU)TH=S	AU)TO/S
28	56	RA	ASM	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(	o(				TO\N	O(
28	56	N3	ASM	9474	ἄνδρα	ἀνδρα	ανδρα	ἀνήρ	a/)ndra	a)ndra	andra	a)nh/r	a)nh/r				A)/NDRA	A)NH/R
28	56	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός	au)th~j	au)thj	authj	au)to/j	au)to/j				AU)TH=S	AU)TO/S
28	56	RA	ASM	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(	o(				TO\N	O(
28	56	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
28	56	RA	DSM	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(	o(				TW=|	O(
28	56	N2	DSM	9602	κόλπῳ	κολπω	κολπω	κόλπος	ko/lpw|	kolpw	kolpw	ko/lpoj	ko/lpoj				KO/LPW|	KO/LPOS
28	56	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός	au)th~j	au)thj	authj	au)to/j	au)to/j				AU)TH=S	AU)TO/S
28	56	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
28	56	RA	ASM	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(	o(				TO\N	O(
28	56	N2	ASM	9474	υἱὸν	υἱον	υιον	υἱός	ui(o\n	ui(on	uion	ui(o/j	ui(o/j				UI(O\N	UI(O/S
28	56	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
28	56	RA	ASF	10	τὴν	την	την	ὁ	th\n	thn	thn	o(	o(				TH\N	O(
28	56	N3	ASF	13570	θυγατέρα	θυγατερα	θυγατερα	θυγάτηρ	qugate/ra	qugatera	qugatera	quga/thr	quga/thr				QUGATE/RA	QUGA/THR
28	56	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός	au)th~j	au)thj	authj	au)to/j	au)to/j				AU)TH=S	AU)TO/S
28	57	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
28	57	RA	ASN	10	τὸ	το	το	ὁ	to\	to	to	o(	o(				TO\	O(
28	57	N2N	ASN	17666	χόριον	χοριον	χοριον	χόριον	xo/rion	xorion	xorion	xo/rion	xo/rion				XO/RION	XO/RION
28	57	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός	au)th~j	au)thj	authj	au)to/j	au)to/j				AU)TH=S	AU)TO/S
28	57	RA	ASN	10	τὸ	το	το	ὁ	to\	to	to	o(	o(				TO\	O(
28	57	VB	AAPASN	9055169	ἐξελθὸν	ἐξελθον	εξελθον	ἐξέρχομαι	e)celqo\n	e)celqon	ecelqon	e)ce/rxomai	e)ce/rxomai				E)CELQO\N	E)/RXOMAI        E)K
28	57	P		8	διὰ	δια	δια	διά	dia\	dia	dia	dia/	dia/				DIA\	DIA/
28	57	RA	GPM	10	τῶν	των	των	ὁ	tw~n	twn	twn	o(	o(				TW=N	O(
28	57	N2	GPM	10050	μηρῶν	μηρων	μηρων	μηρός	mhrw~n	mhrwn	mhrwn	mhro/j	mhro/j				MHRW=N	MHRO/S
28	57	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός	au)th~j	au)thj	authj	au)to/j	au)to/j				AU)TH=S	AU)TO/S
28	57	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
28	57	RA	ASN	10	τὸ	το	το	ὁ	to\	to	to	o(	o(				TO\	O(
28	57	N2N	ASN	17666	τέκνον	τεκνον	τεκνον	τέκνον	te/knon	teknon	teknon	te/knon	te/knon			,	TE/KNON	TE/KNON
28	57	RR	ASN	14	ὃ	ὁ	ο	ὅς	o\(	o(	o	o/(j	o(/j				O(\	O(/S
28	57	X		5	ἂν	ἀν	αν	ἄν	a\)n	a)n	an	a/)n	a)/n				A)\N	A)/N
28	57	VB	AAS3S	633601	τέκῃ	τεκη	τεκη	τίκτω	te/kh|	tekh	tekh	ti/ktw	ti/ktw			·	TE/KH|	TI/KTW
28	57	VF	FMI3S	637057	καταφάγεται	καταφαγεται	καταφαγεται	κατεσθίω	katafa/getai	katafagetai	katafagetai	katesqi/w	katesqi/w				KATAFA/GETAI	E)SQI/W          KATA
28	57	X		5	γὰρ	γαρ	γαρ	γάρ	ga\r	gar	gar	ga/r	ga/r				GA\R	GA/R
28	57	RD	APN	11	αὐτὰ	αὐτα	αυτα	αὐτός	au)ta\	au)ta	auta	au)to/j	au)to/j				AU)TA\	AU)TO/S
28	57	P		8	διὰ	δια	δια	διά	dia\	dia	dia	dia/	dia/				DIA\	DIA/
28	57	RA	ASF	10	τὴν	την	την	ὁ	th\n	thn	thn	o(	o(				TH\N	O(
28	57	N1A	ASF	13570	ἔνδειαν	ἐνδειαν	ενδειαν	ἔνδεια	e/)ndeian	e)ndeian	endeian	e/)ndeia	e)/ndeia				E)/NDEIAN	E)/NDEIA
28	57	A3	GPN	18243	πάντων	παντων	παντων	πᾶς	pa/ntwn	pantwn	pantwn	pa~j	pa=j				PA/NTWN	PA=S
28	57	D		9	κρυφῇ	κρυφη	κρυφη	κρυφῇ	krufh~|	krufh	krufh	krufh~|	krufh=|				KRUFH=|	KRUFH=|
28	57	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
28	57	RA	DSF	10	τῇ	τη	τη	ὁ	th~|	th	th	o(	o(				TH=|	O(
28	57	N1A	DSF	13698	στενοχωρίᾳ	στενοχωρια	στενοχωρια	στενοχωρία	stenoxwri/a|	stenoxwria	stenoxwria	stenoxwri/a	stenoxwri/a				STENOXWRI/A|	STENOXWRI/A
28	57	RP	GS	13	σου	σου	σου	σοῦ	sou	sou	sou	sou~	sou=				SOU	SU/
28	57	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
28	57	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
28	57	RA	DSF	10	τῇ	τη	τη	ὁ	th~|	th	th	o(	o(				TH=|	O(
28	57	N3I	DSF	13698	θλίψει	θλιψει	θλιψει	θλῖψις	qli/yei	qliyei	qliyei	qli~yij	qli=yij				QLI/YEI	QLI=YIS
28	57	RP	GS	13	σου	σου	σου	σοῦ	sou	sou	sou	sou~	sou=			,	SOU	SU/
28	57	RR	DSF	14	ᾗ	ἡ	η	ὅς	h~(|	h(	h	o/(j	o(/j				H(=|	O(/S
28	57	VF	FAI3S	632961	θλίψει	θλιψει	θλιψει	θλίβω	qli/yei	qliyei	qliyei	qli/bw	qli/bw				QLI/YEI	QLI/BW
28	57	RP	AS	13	σε	σε	σε	σέ	se	se	se	se/	se/				SE	SU/
28	57	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(	o(				O(	O(
28	57	N2	NSM	9346	ἐχθρός	ἐχθρος	εχθρος	ἐχθρός	e)xqro/j	e)xqroj	exqroj	e)xqro/j	e)xqro/j				E)XQRO/S	E)XQRO/S
28	57	RP	GS	13	σου	σου	σου	σοῦ	sou	sou	sou	sou~	sou=				SOU	SU/
28	57	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
28	57	A1S	DPF	14211	πάσαις	πασαις	πασαις	πᾶς	pa/saij	pasaij	pasaij	pa~j	pa=j				PA/SAIS	PA=S
28	57	RA	DPF	10	ταῖς	ταις	ταις	ὁ	tai~j	taij	taij	o(	o(				TAI=S	O(
28	57	N3I	DPF	14210	πόλεσίν	πολεσιν	πολεσιν	πόλις	po/lesi/n	polesin	polesin	po/lij	po/lij				PO/LESI/N	PO/LIS
28	57	RP	GS	13	σου	σου	σου	σοῦ	sou	sou	sou	sou~	sou=			.	SOU	SU/
28	58	C		4	ἐὰν	ἐαν	εαν	ἐάν	e)a\n	e)an	ean	e)a/n	e)a/n				E)A\N	E)A/N
28	58	D		9	μὴ	μη	μη	μή	mh\	mh	mh	mh/	mh/				MH\	MH/
28	58	VA	AAS2P	895745	εἰσακούσητε	εἰσακουσητε	εισακουσητε	εἰσακούω	ei)sakou/shte	ei)sakoushte	eisakoushte	ei)sakou/w	ei)sakou/w				EI)SAKOU/SHTE	A)KOU/W          EI)S
28	58	V2	PAN	304513	ποιεῖν	ποιειν	ποιειν	ποιέω	poiei~n	poiein	poiein	poie/w	poie/w				POIEI=N	POIE/W
28	58	A3	APN	18179	πάντα	παντα	παντα	πᾶς	pa/nta	panta	panta	pa~j	pa=j				PA/NTA	PA=S
28	58	RA	APN	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(	o(				TA\	O(
28	58	N3M	APN	18178	ῥήματα	ῥηματα	ρηματα	ῥῆμα	r(h/mata	r(hmata	rhmata	r(h~ma	r(h=ma				R(H/MATA	R(H=MA
28	58	RA	GSM	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(	o(				TOU=	O(
28	58	N2	GSM	9538	νόμου	νομου	νομου	νόμος	no/mou	nomou	nomou	no/moj	no/moj				NO/MOU	NO/MOS
28	58	RD	GSM	11	τούτου	τουτου	τουτου	οὗτος	tou/tou	toutou	toutou	ou~(toj	ou(=toj				TOU/TOU	OU(=TOS
28	58	RA	APN	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(	o(				TA\	O(
28	58	VP	XPPAPN	9326017	γεγραμμένα	γεγραμμενα	γεγραμμενα	γράφω	gegramme/na	gegrammena	gegrammena	gra/fw	gra/fw				GEGRAMME/NA	GRA/FW
28	58	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
28	58	RA	DSN	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(	o(				TW=|	O(
28	58	N2N	DSN	17794	βιβλίῳ	βιβλιω	βιβλιω	βιβλίον	bibli/w|	bibliw	bibliw	bibli/on	bibli/on				BIBLI/W|	BIBLI/ON
28	58	RD	DSN	11	τούτῳ	τουτω	τουτω	οὗτος	tou/tw|	toutw	toutw	ou~(toj	ou(=toj				TOU/TW|	OU(=TOS
28	58	V2	PMN	308609	φοβεῖσθαι	φοβεισθαι	φοβεισθαι	φοβέω	fobei~sqai	fobeisqai	fobeisqai	fobe/w	fobe/w				FOBEI=SQAI	FOBE/W
28	58	RA	ASN	10	τὸ	το	το	ὁ	to\	to	to	o(	o(				TO\	O(
28	58	N3M	ASN	17666	ὄνομα	ὀνομα	ονομα	ὄνομα	o/)noma	o)noma	onoma	o/)noma	o)/noma				O)/NOMA	O)/NOMA
28	58	RA	ASN	10	τὸ	το	το	ὁ	to\	to	to	o(	o(				TO\	O(
28	58	A1B	ASN	17667	ἔντιμον	ἐντιμον	εντιμον	ἔντιμος	e/)ntimon	e)ntimon	entimon	e/)ntimoj	e)/ntimoj				E)/NTIMON	E)/NTIMOS
28	58	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
28	58	RA	ASN	10	τὸ	το	το	ὁ	to\	to	to	o(	o(				TO\	O(
