1	1	N2	NPM	9858	Λόγοι	λογοι	λογοι	λόγος	Lo/goi	logoi	logoi	lo/goj	lo/goj				LO/GOI	LO/GOS
9	4	P		8	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j	ei)j				EI)S	EI)S
9	4	A1	APN	18179	κακὰ	κακα	κακα	κακός	kaka\	kaka	kaka	kako/j	kako/j				KAKA\	KAKO/S
9	4	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
9	4	D		9	οὐκ	οὐκ	ουκ	οὐ	ou)k	ou)k	ouk	ou)	ou)				OU)K	OU)
9	4	P		8	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j	ei)j				EI)S	EI)S
9	4	A1	APN	18179	ἀγαθά	ἀγαθα	αγαθα	ἀγαθός	a)gaqa/	a)gaqa	agaqa	a)gaqo/j	a)gaqo/j			.	A)GAQA/	A)GAQO/S
9	5	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
9	5	N2	NSM	9346	κύριος	κυριος	κυριος	κύριος	ku/rioj	kurioj	kurioj	ku/rioj	ku/rioj				KU/RIOS	KU/RIOS
9	5	N2	NSM	9346	κύριος	κυριος	κυριος	κύριος	ku/rioj	kurioj	kurioj	ku/rioj	ku/rioj				KU/RIOS	KU/RIOS
9	5	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(	o(				O(	O(
9	5	N2	NSM	9346	θεὸς	θεος	θεος	θεός	qeo\j	qeoj	qeoj	qeo/j	qeo/j				QEO\S	QEO/S
9	5	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(	o(				O(	O(
9	5	N3R	NSM	9346	παντοκράτωρ	παντοκρατωρ	παντοκρατωρ	παντοκράτωρ	pantokra/twr	pantokratwr	pantokratwr	pantokra/twr	pantokra/twr			,	PANTOKRA/TWR	PANTOKRA/TWR
9	5	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(	o(				O(	O(
9	5	V1	PMPNSM	4797889	ἐφαπτόμενος	ἐφαπτομενος	εφαπτομενος	ἐφάπτω	e)fapto/menoj	e)faptomenoj	efaptomenoj	e)fa/ptw	e)fa/ptw				E)FAPTO/MENOS	A(/PTW           E)PI
9	5	RA	GSF	10	τῆς	της	της	ὁ	th~j	thj	thj	o(	o(				TH=S	O(
9	5	N1	GSF	13634	γῆς	γης	γης	γῆ	gh~j	ghj	ghj	gh~	gh=				GH=S	GH=
9	5	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
9	5	V1	PAPNSM	4793793	σαλεύων	σαλευων	σαλευων	σαλεύω	saleu/wn	saleuwn	saleuwn	saleu/w	saleu/w				SALEU/WN	SALEU/W
9	5	RD	ASF	11	αὐτήν	αὐτην	αυτην	αὐτός	au)th/n	au)thn	authn	au)to/j	au)to/j			,	AU)TH/N	AU)TO/S
9	5	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
9	5	VF	FAI3P	895105	πενθήσουσιν	πενθησουσιν	πενθησουσιν	πενθέω	penqh/sousin	penqhsousin	penqhsousin	penqe/w	penqe/w				PENQH/SOUSIN	PENQE/W
9	5	A3	NPM	9859	πάντες	παντες	παντες	πᾶς	pa/ntej	pantej	pantej	pa~j	pa=j				PA/NTES	PA=S
9	5	RA	NPM	10	οἱ	οἱ	οι	ὁ	oi(	oi(	oi	o(	o(				OI(	O(
9	5	V2	PAPNPM	5055937	κατοικοῦντες	κατοικουντες	κατοικουντες	κατοικέω	katoikou~ntej	katoikountej	katoikountej	katoike/w	katoike/w				KATOIKOU=NTES	OI)KE/W          KATA
9	5	RD	ASF	11	αὐτήν	αὐτην	αυτην	αὐτός	au)th/n	au)thn	authn	au)to/j	au)to/j			,	AU)TH/N	AU)TO/S
9	5	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
9	5	VF	FMI3S	637057	ἀναβήσεται	ἀναβησεται	αναβησεται	ἀναβαίνω	a)nabh/setai	a)nabhsetai	anabhsetai	a)nabai/nw	a)nabai/nw				A)NABH/SETAI	BAI/NW           A)NA
9	5	C		4	ὡς	ὡς	ως	ὥς	w(j	w(j	wj	w/(j	w(/j				W(S	W(S
9	5	N2	NSM	9346	ποταμὸς	ποταμος	ποταμος	ποταμός	potamo\j	potamoj	potamoj	potamo/j	potamo/j				POTAMO\S	POTAMO/S
9	5	N1A	NSF	13442	συντέλεια	συντελεια	συντελεια	συντέλεια	sunte/leia	sunteleia	sunteleia	sunte/leia	sunte/leia				SUNTE/LEIA	SUNTE/LEIA
9	5	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός	au)th~j	au)thj	authj	au)to/j	au)to/j				AU)TH=S	AU)TO/S
9	5	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
9	5	VF	FMI3S	637057	καταβήσεται	καταβησεται	καταβησεται	καταβαίνω	katabh/setai	katabhsetai	katabhsetai	katabai/nw	katabai/nw				KATABH/SETAI	BAI/NW           KATA
9	5	C		4	ὡς	ὡς	ως	ὥς	w(j	w(j	wj	w/(j	w(/j				W(S	W(S
9	5	N2	NSM	9346	ποταμὸς	ποταμος	ποταμος	ποταμός	potamo\j	potamoj	potamoj	potamo/j	potamo/j				POTAMO\S	POTAMO/S
9	5	N2	GSF	13634	Αἰγύπτου	αἰγυπτου	αιγυπτου	Αἴγυπτος	Ai)gu/ptou	ai)guptou	aiguptou	Ai/)guptoj	Ai)/guptoj			·	*AI)GU/PTOU	*AI)/GUPTOS
9	6	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(	o(				O(	O(
9	6	V2	PAPNSM	4793793	οἰκοδομῶν	οἰκοδομων	οικοδομων	οἰκοδομέω	oi)kodomw~n	oi)kodomwn	oikodomwn	oi)kodome/w	oi)kodome/w				OI)KODOMW=N	OI)KODOME/W
9	6	P		8	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j	ei)j				EI)S	EI)S
9	6	RA	ASM	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(	o(				TO\N	O(
9	6	N2	ASM	9474	οὐρανὸν	οὐρανον	ουρανον	οὐρανός	ou)rano\n	ou)ranon	ouranon	ou)rano/j	ou)rano/j				OU)RANO\N	OU)RANO/S
9	6	N3I	ASF	13570	ἀνάβασιν	ἀναβασιν	αναβασιν	ἀνάβασις	a)na/basin	a)nabasin	anabasin	a)na/basij	a)na/basij				A)NA/BASIN	A)NA/BASIS
9	6	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j	au)to/j				AU)TOU=	AU)TO/S
9	6	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
9	6	RA	ASF	10	τὴν	την	την	ὁ	th\n	thn	thn	o(	o(				TH\N	O(
9	6	N1A	ASF	13570	ἐπαγγελίαν	ἐπαγγελιαν	επαγγελιαν	ἐπαγγελία	e)paggeli/an	e)paggelian	epaggelian	e)paggeli/a	e)paggeli/a				E)PAGGELI/AN	E)PAGGELI/A
9	6	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j	au)to/j				AU)TOU=	AU)TO/S
9	6	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi\	e)pi	epi	e)pi/	e)pi/				E)PI\	E)PI/
9	6	RA	GSF	10	τῆς	της	της	ὁ	th~j	thj	thj	o(	o(				TH=S	O(
9	6	N1	GSF	13634	γῆς	γης	γης	γῆ	gh~j	ghj	ghj	gh~	gh=				GH=S	GH=
9	6	V4	PAPNSM	4793793	θεμελιῶν	θεμελιων	θεμελιων	θεμελιόω	qemeliw~n	qemeliwn	qemeliwn	qemelio/w	qemelio/w			,	QEMELIW=N	QEMELIO/W
9	6	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(	o(				O(	O(
9	6	V2	PMPNSM	4797889	προσκαλούμενος	προσκαλουμενος	προσκαλουμενος	προσκαλέω	proskalou/menoj	proskaloumenoj	proskaloumenoj	proskale/w	proskale/w				PROSKALOU/MENOS	KALE/W           PROS
9	6	RA	ASN	10	τὸ	το	το	ὁ	to\	to	to	o(	o(				TO\	O(
9	6	N3	ASN	17666	ὕδωρ	ὑδωρ	υδωρ	ὕδωρ	u/(dwr	u(dwr	udwr	u/(dwr	u(/dwr				U(/DWR	U(/DWR
9	6	RA	GSF	10	τῆς	της	της	ὁ	th~j	thj	thj	o(	o(				TH=S	O(
9	6	N1S	GSF	13634	θαλάσσης	θαλασσης	θαλασσης	θάλασσα	qala/sshj	qalasshj	qalasshj	qa/lassa	qa/lassa				QALA/SSHS	QA/LASSA
9	6	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
9	6	V2	PAPNSM	4793793	ἐκχέων	ἐκχεων	εκχεων	ἐκχέω	e)kxe/wn	e)kxewn	ekxewn	e)kxe/w	e)kxe/w				E)KXE/WN	XE/W             E)K
9	6	RD	ASN	11	αὐτὸ	αὐτο	αυτο	αὐτός	au)to\	au)to	auto	au)to/j	au)to/j				AU)TO\	AU)TO/S
9	6	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi\	e)pi	epi	e)pi/	e)pi/				E)PI\	E)PI/
9	6	N2N	ASN	17666	πρόσωπον	προσωπον	προσωπον	πρόσωπον	pro/swpon	proswpon	proswpon	pro/swpon	pro/swpon				PRO/SWPON	PRO/SWPON
9	6	RA	GSF	10	τῆς	της	της	ὁ	th~j	thj	thj	o(	o(				TH=S	O(
9	6	N1	GSF	13634	γῆς	γης	γης	γῆ	gh~j	ghj	ghj	gh~	gh=			·	GH=S	GH=
9	6	N2	NSM	9346	κύριος	κυριος	κυριος	κύριος	ku/rioj	kurioj	kurioj	ku/rioj	ku/rioj				KU/RIOS	KU/RIOS
9	6	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(	o(				O(	O(
9	6	N2	NSM	9346	θεὸς	θεος	θεος	θεός	qeo\j	qeoj	qeoj	qeo/j	qeo/j				QEO\S	QEO/S
9	6	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(	o(				O(	O(
9	6	N3R	NSM	9346	παντοκράτωρ	παντοκρατωρ	παντοκρατωρ	παντοκράτωρ	pantokra/twr	pantokratwr	pantokratwr	pantokra/twr	pantokra/twr				PANTOKRA/TWR	PANTOKRA/TWR
9	6	N3M	NSN	17538	ὄνομα	ὀνομα	ονομα	ὄνομα	o/)noma	o)noma	onoma	o/)noma	o)/noma				O)/NOMA	O)/NOMA
9	6	RD	DSM	11	αὐτῷ	αὐτω	αυτω	αὐτός	au)tw~|	au)tw	autw	au)to/j	au)to/j			.	AU)TW=|	AU)TO/S
9	7	D		9	οὐχ	οὐχ	ουχ	οὐ	ou)x	ou)x	oux	ou)	ou)				OU)X	OU)
9	7	C		4	ὡς	ὡς	ως	ὥς	w(j	w(j	wj	w/(j	w(/j				W(S	W(S
9	7	N2	NPM	9858	υἱοὶ	υἱοι	υιοι	υἱός	ui(oi\	ui(oi	uioi	ui(o/j	ui(o/j				UI(OI\	UI(O/S
9	7	N3P	GPM	10050	Αἰθιόπων	αἰθιοπων	αιθιοπων	Αἰθίοψ	Ai)qio/pwn	ai)qiopwn	aiqiopwn	Ai)qi/oy	Ai)qi/oy				*AI)QIO/PWN	*AI)QI/OY
9	7	RP	NP	13	ὑμεῖς	ὑμεις	υμεις	ὑμεῖς	u(mei~j	u(meij	umeij	u(mei~j	u(mei=j				U(MEI=S	SU/
9	7	V9	PAI2P	894081	ἐστε	ἐστε	εστε	εἰμί	e)ste	e)ste	este	ei)mi/	ei)mi/				E)STE	EI)MI/
9	7	RP	DS	13	ἐμοί	ἐμοι	εμοι	ἐμοί	e)moi/	e)moi	emoi	e)moi/	e)moi/			,	E)MOI/	E)GW/
9	7	N2	NPM	9858	υἱοὶ	υἱοι	υιοι	υἱός	ui(oi\	ui(oi	uioi	ui(o/j	ui(o/j				UI(OI\	UI(O/S
9	7	N	GSM	9538	Ισραηλ	ισραηλ	ισραηλ	Ἰσραήλ	Israhl	israhl	israhl	I)srah/l	I)srah/l			;	*ISRAHL	*I)SRAH/L
9	7	V1	PAI3S	631937	λέγει	λεγει	λεγει	λέγω	le/gei	legei	legei	le/gw	le/gw				LE/GEI	LE/GW
9	7	N2	NSM	9346	κύριος	κυριος	κυριος	κύριος	ku/rioj	kurioj	kurioj	ku/rioj	ku/rioj			.	KU/RIOS	KU/RIOS
9	7	D		9	οὐ	οὐ	ου	οὐ	ou)	ou)	ou	ou)	ou)				OU)	OU)
9	7	RA	ASM	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(	o(				TO\N	O(
9	7	N	ASM	9474	Ισραηλ	ισραηλ	ισραηλ	Ἰσραήλ	Israhl	israhl	israhl	I)srah/l	I)srah/l				*ISRAHL	*I)SRAH/L
9	7	VBI	AAI1S	600705	ἀνήγαγον	ἀνηγαγον	ανηγαγον	ἀνάγω	a)nh/gagon	a)nhgagon	anhgagon	a)na/gw	a)na/gw				A)NH/GAGON	A)/GW            A)NA
9	7	P		8	ἐκ	ἐκ	εκ	ἐκ	e)k	e)k	ek	e)k	e)k				E)K	E)K
9	7	N1	GSF	13634	γῆς	γης	γης	γῆ	gh~j	ghj	ghj	gh~	gh=				GH=S	GH=
9	7	N2	GSF	13634	Αἰγύπτου	αἰγυπτου	αιγυπτου	Αἴγυπτος	Ai)gu/ptou	ai)guptou	aiguptou	Ai/)guptoj	Ai)/guptoj				*AI)GU/PTOU	*AI)/GUPTOS
9	7	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
9	7	RA	APM	10	τοὺς	τους	τους	ὁ	tou\j	touj	touj	o(	o(				TOU\S	O(
9	7	A1B	APM	9987	ἀλλοφύλους	ἀλλοφυλους	αλλοφυλους	ἀλλόφυλος	a)llofu/louj	a)llofulouj	allofulouj	a)llo/fuloj	a)llo/fuloj				A)LLOFU/LOUS	A)LLO/FULOS
9	7	P		8	ἐκ	ἐκ	εκ	ἐκ	e)k	e)k	ek	e)k	e)k				E)K	E)K
9	7	N1A	GSF	13634	Καππαδοκίας	καππαδοκιας	καππαδοκιας	Καππαδοκία	Kappadoki/aj	kappadokiaj	kappadokiaj	Kappadoki/a	Kappadoki/a				*KAPPADOKI/AS	*KAPPADOKI/A
9	7	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
9	7	RA	APM	10	τοὺς	τους	τους	ὁ	tou\j	touj	touj	o(	o(				TOU\S	O(
9	7	N2	APM	9986	Σύρους	συρους	συρους	Σύρος	Su/rouj	surouj	surouj	Su/roj	Su/roj				*SU/ROUS	*SU/ROS
9	7	P		8	ἐκ	ἐκ	εκ	ἐκ	e)k	e)k	ek	e)k	e)k				E)K	E)K
9	7	N2	GSM	9538	βόθρου	βοθρου	βοθρου	βόθρος	bo/qrou	boqrou	boqrou	bo/qroj	bo/qroj			;	BO/QROU	BO/QROS
9	8	I		6	Ἰδοὺ	ἰδου	ιδου	ἰδού	I)dou\	i)dou	idou	i)dou/	i)dou/				I)DOU\	I)DOU/
9	8	RA	NPM	10	οἱ	οἱ	οι	ὁ	oi(	oi(	oi	o(	o(				OI(	O(
9	8	N2	NPM	9858	ὀφθαλμοὶ	ὀφθαλμοι	οφθαλμοι	ὀφθαλμός	o)fqalmoi\	o)fqalmoi	ofqalmoi	o)fqalmo/j	o)fqalmo/j				O)FQALMOI\	O)FQALMO/S
9	8	N2	GSM	9538	κυρίου	κυριου	κυριου	κύριος	kuri/ou	kuriou	kuriou	ku/rioj	ku/rioj				KURI/OU	KU/RIOS
9	8	RA	GSM	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(	o(				TOU=	O(
9	8	N2	GSM	9538	θεοῦ	θεου	θεου	θεός	qeou~	qeou	qeou	qeo/j	qeo/j				QEOU=	QEO/S
9	8	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi\	e)pi	epi	e)pi/	e)pi/				E)PI\	E)PI/
9	8	RA	ASF	10	τὴν	την	την	ὁ	th\n	thn	thn	o(	o(				TH\N	O(
9	8	N1A	ASF	13570	βασιλείαν	βασιλειαν	βασιλειαν	βασιλεία	basilei/an	basileian	basileian	basilei/a	basilei/a				BASILEI/AN	BASILEI/A
9	8	RA	GPM	10	τῶν	των	των	ὁ	tw~n	twn	twn	o(	o(				TW=N	O(
9	8	A1B	GPM	10051	ἁμαρτωλῶν	ἁμαρτωλων	αμαρτωλων	ἁμαρτωλός	a(martwlw~n	a(martwlwn	amartwlwn	a(martwlo/j	a(martwlo/j				A(MARTWLW=N	A(MARTWLO/S
9	8	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
9	8	VF2	FAI1S	600193	ἐξαρῶ	ἐξαρω	εξαρω	ἐξαίρω	e)carw~	e)carw	ecarw	e)cai/rw	e)cai/rw				E)CARW=	AI)/RW           E)K
9	8	RD	ASF	11	αὐτὴν	αὐτην	αυτην	αὐτός	au)th\n	au)thn	authn	au)to/j	au)to/j				AU)TH\N	AU)TO/S
9	8	P		8	ἀπὸ	ἀπο	απο	ἀπό	a)po\	a)po	apo	a)po/	a)po/				A)PO\	A)PO/
9	8	N2N	GSN	17730	προσώπου	προσωπου	προσωπου	πρόσωπον	prosw/pou	proswpou	proswpou	pro/swpon	pro/swpon				PROSW/POU	PRO/SWPON
9	8	RA	GSF	10	τῆς	της	της	ὁ	th~j	thj	thj	o(	o(				TH=S	O(
9	8	N1	GSF	13634	γῆς	γης	γης	γῆ	gh~j	ghj	ghj	gh~	gh=			·	GH=S	GH=
9	8	D		9	πλὴν	πλην	πλην	πλήν	plh\n	plhn	plhn	plh/n	plh/n				PLH\N	PLH/N
9	8	C		4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti	o(/ti				O(/TI	O(/TI
9	8	D		9	οὐκ	οὐκ	ουκ	οὐ	ou)k	ou)k	ouk	ou)	ou)				OU)K	OU)
9	8	P		8	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j	ei)j				EI)S	EI)S
9	8	N3E	ASN	17666	τέλος	τελος	τελος	τέλος	te/loj	teloj	teloj	te/loj	te/loj				TE/LOS	TE/LOS
9	8	VF2	FAI1S	600193	ἐξαρῶ	ἐξαρω	εξαρω	ἐξαίρω	e)carw~	e)carw	ecarw	e)cai/rw	e)cai/rw				E)CARW=	AI)/RW           E)K
9	8	RA	ASM	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(	o(				TO\N	O(
9	8	N2	ASM	9474	οἶκον	οἰκον	οικον	οἶκος	oi~)kon	oi)kon	oikon	oi~)koj	oi)=koj				OI)=KON	OI)=KOS
9	8	N	GSM	9538	Ιακωβ	ιακωβ	ιακωβ	Ἰακώβ	Iakwb	iakwb	iakwb	I)akw/b	I)akw/b			,	*IAKWB	*I)AKW/B
9	8	V1	PAI3S	631937	λέγει	λεγει	λεγει	λέγω	le/gei	legei	legei	le/gw	le/gw				LE/GEI	LE/GW
9	8	N2	NSM	9346	κύριος	κυριος	κυριος	κύριος	ku/rioj	kurioj	kurioj	ku/rioj	ku/rioj			.	KU/RIOS	KU/RIOS
9	9	C		4	διότι	διοτι	διοτι	διότι	dio/ti	dioti	dioti	dio/ti	dio/ti				DIO/TI	DIO/TI
9	9	I		6	ἰδοὺ	ἰδου	ιδου	ἰδού	i)dou\	i)dou	idou	i)dou/	i)dou/				I)DOU\	I)DOU/
9	9	RP	NS	13	ἐγὼ	ἐγω	εγω	ἐγώ	e)gw\	e)gw	egw	e)gw/	e)gw/				E)GW\	E)GW/
9	9	V1	PMI1S	603265	ἐντέλλομαι	ἐντελλομαι	εντελλομαι	ἐντέλλομαι	e)nte/llomai	e)ntellomai	entellomai	e)nte/llomai	e)nte/llomai				E)NTE/LLOMAI	TE/LLOMAI        E)N
9	9	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
9	9	VF2	FAI1S	600193	λικμιῶ	λικμιω	λικμιω	λικμίζω	likmiw~	likmiw	likmiw	likmi/zw	likmi/zw				LIKMIW=	LIKMI/ZW
9	9	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
9	9	A3	DPN	18307	πᾶσι	πασι	πασι	πᾶς	pa~si	pasi	pasi	pa~j	pa=j				PA=SI	PA=S
9	9	RA	DPN	10	τοῖς	τοις	τοις	ὁ	toi~j	toij	toij	o(	o(				TOI=S	O(
9	9	N3E	DPN	18306	ἔθνεσιν	ἐθνεσιν	εθνεσιν	ἔθνος	e/)qnesin	e)qnesin	eqnesin	e/)qnoj	e)/qnoj				E)/QNESIN	E)/QNOS
9	9	RA	ASM	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(	o(				TO\N	O(
9	9	N2	ASM	9474	οἶκον	οἰκον	οικον	οἶκος	oi~)kon	oi)kon	oikon	oi~)koj	oi)=koj				OI)=KON	OI)=KOS
9	9	RA	GSM	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(	o(				TOU=	O(
9	9	N	GSM	9538	Ισραηλ	ισραηλ	ισραηλ	Ἰσραήλ	Israhl	israhl	israhl	I)srah/l	I)srah/l			,	*ISRAHL	*I)SRAH/L
9	9	RR	ASM	14	ὃν	ὁν	ον	ὅς	o\(n	o(n	on	o/(j	o(/j				O(\N	O(/S
9	9	N2	ASM	9474	τρόπον	τροπον	τροπον	τρόπος	tro/pon	tropon	tropon	tro/poj	tro/poj				TRO/PON	TRO/POS
9	9	V3	PMI3S	636033	λικμᾶται	λικμαται	λικμαται	λικμάω	likma~tai	likmatai	likmatai	likma/w	likma/w				LIKMA=TAI	LIKMA/W
9	9	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
9	9	RA	DSM	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(	o(				TW=|	O(
9	9	N2	DSM	9602	λικμῷ	λικμω	λικμω	λικμός	likmw~|	likmw	likmw	likmo/j	likmo/j				LIKMW=|	LIKMO/S
9	9	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
9	9	D		9	οὐ	οὐ	ου	οὐ	ou)	ou)	ou	ou)	ou)				OU)	OU)
9	9	D		9	μὴ	μη	μη	μή	mh\	mh	mh	mh/	mh/				MH\	MH/
9	9	VF	FMI2S	637057	πέσῃ	πεση	πεση	πίπτω	pe/sh|	pesh	pesh	pi/ptw	pi/ptw				PE/SH|	PI/PTW
9	9	N3M	NSN	17538	σύντριμμα	συντριμμα	συντριμμα	σύντριμμα	su/ntrimma	suntrimma	suntrimma	su/ntrimma	su/ntrimma				SU/NTRIMMA	SU/NTRIMMA
9	9	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi\	e)pi	epi	e)pi/	e)pi/				E)PI\	E)PI/
9	9	RA	ASF	10	τὴν	την	την	ὁ	th\n	thn	thn	o(	o(				TH\N	O(
9	9	N1	ASF	13570	γῆν	γην	γην	γῆ	gh~n	ghn	ghn	gh~	gh=			.	GH=N	GH=
9	10	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
9	10	N1A	DSF	13698	ῥομφαίᾳ	ῥομφαια	ρομφαια	ῥομφαία	r(omfai/a|	r(omfaia	romfaia	r(omfai/a	r(omfai/a				R(OMFAI/A|	R(OMFAI/A
9	10	VF	FAI3P	895105	τελευτήσουσι	τελευτησουσι	τελευτησουσι	τελευτάω	teleuth/sousi	teleuthsousi	teleuthsousi	teleuta/w	teleuta/w				TELEUTH/SOUSI	TELEUTA/W
9	10	A3	NPM	9859	πάντες	παντες	παντες	πᾶς	pa/ntej	pantej	pantej	pa~j	pa=j				PA/NTES	PA=S
9	10	A1B	NPM	9859	ἁμαρτωλοὶ	ἁμαρτωλοι	αμαρτωλοι	ἁμαρτωλός	a(martwloi\	a(martwloi	amartwloi	a(martwlo/j	a(martwlo/j				A(MARTWLOI\	A(MARTWLO/S
9	10	N2	GSM	9538	λαοῦ	λαου	λαου	λαός	laou~	laou	laou	lao/j	lao/j				LAOU=	LAO/S
9	10	RP	GS	13	μου	μου	μου	μου	mou	mou	mou	mou	mou				MOU	E)GW/
9	10	RA	NPM	10	οἱ	οἱ	οι	ὁ	oi(	oi(	oi	o(	o(				OI(	O(
9	10	V1	PAPNPM	5055937	λέγοντες	λεγοντες	λεγοντες	λέγω	le/gontej	legontej	legontej	le/gw	le/gw				LE/GONTES	LE/GW
9	10	D		9	Οὐ	οὐ	ου	οὐ	Ou)	ou)	ou	ou)	ou)				OU)	OU)
9	10	D		9	μὴ	μη	μη	μή	mh\	mh	mh	mh/	mh/				MH\	MH/
9	10	VA	AAS3S	633601	ἐγγίσῃ	ἐγγιση	εγγιση	ἐγγίζω	e)ggi/sh|	e)ggish	eggish	e)ggi/zw	e)ggi/zw				E)GGI/SH|	E)GGI/ZW
9	10	C		4	οὐδ	οὐδ	ουδ	οὐδέ	ou)d	ou)d	oud	ou)de/	ou)de/				OU)D'	OU)DE/
9	10	D		9	οὐ	οὐ	ου	οὐ	ou)	ou)	ou	ou)	ou)				OU)	OU)
9	10	D		9	μὴ	μη	μη	μή	mh\	mh	mh	mh/	mh/				MH\	MH/
9	10	VB	AMS3S	637697	γένηται	γενηται	γενηται	γίνομαι	ge/nhtai	genhtai	genhtai	gi/nomai	gi/nomai				GE/NHTAI	GI/GNOMAI
9	10	P		8	ἐφ	ἐφ	εφ	ἐπί	e)f	e)f	ef	e)pi/	e)pi/				E)F'	E)PI/
9	10	RP	AP	13	ἡμᾶς	ἡμας	ημας	ἡμᾶς	h(ma~j	h(maj	hmaj	h(ma~j	h(ma=j				H(MA=S	E)GW/
9	10	RA	NPN	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(	o(				TA\	O(
9	10	A1	NPN	18051	κακά	κακα	κακα	κακός	kaka/	kaka	kaka	kako/j	kako/j			.	KAKA/	KAKO/S
9	11	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
9	11	RA	DSF	10	τῇ	τη	τη	ὁ	th~|	th	th	o(	o(				TH=|	O(
9	11	N1A	DSF	13698	ἡμέρᾳ	ἡμερα	ημερα	ἡμέρα	h(me/ra|	h(mera	hmera	h(me/ra	h(me/ra				H(ME/RA|	H(ME/RA
9	11	RD	DSF	11	ἐκείνῃ	ἐκεινη	εκεινη	ἐκεῖνος	e)kei/nh|	e)keinh	ekeinh	e)kei~noj	e)kei=noj				E)KEI/NH|	E)KEI=NOS
9	11	VF	FAI1S	600193	ἀναστήσω	ἀναστησω	αναστησω	ἀνίστημι	a)nasth/sw	a)nasthsw	anasthsw	a)ni/sthmi	a)ni/sthmi				A)NASTH/SW	I(/STHMI         A)NA
9	11	RA	ASF	10	τὴν	την	την	ὁ	th\n	thn	thn	o(	o(				TH\N	O(
9	11	N1	ASF	13570	σκηνὴν	σκηνην	σκηνην	σκηνή	skhnh\n	skhnhn	skhnhn	skhnh/	skhnh/				SKHNH\N	SKHNH/
9	11	N	GSM	9538	Δαυιδ	δαυιδ	δαυιδ	Δαβίδ	Dauid	dauid	dauid	Dabi/d	Dabi/d				*DAUID	*DAUI/D
9	11	RA	ASF	10	τὴν	την	την	ὁ	th\n	thn	thn	o(	o(				TH\N	O(
9	11	VX	XAPASF	6958529	πεπτωκυῖαν	πεπτωκυιαν	πεπτωκυιαν	πίπτω	peptwkui~an	peptwkuian	peptwkuian	pi/ptw	pi/ptw				PEPTWKUI=AN	PI/PTW
