1	1	VAI	AAI1S	600705	Ἐβόησα	ἐβοησα	εβοησα	βοάω	E)bo/hsa	e)bohsa	ebohsa	boa/w	boa/w				E)BO/HSA	BOA/W
17	1	RP	GP	13	ἡμῶν	ἡμων	ημων	ἡμῶν	h(mw~n	h(mwn	hmwn	h(mw~n	h(mw=n			.	H(MW=N	E)GW/
17	2	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
17	2	RI	NSM	12	τίς	τις	τις	τίς	ti/j	tij	tij	ti/j	ti/j				TI/S	TI/S
17	2	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(	o(				O(	O(
17	2	N2	NSM	9346	χρόνος	χρονος	χρονος	χρόνος	xro/noj	xronoj	xronoj	xro/noj	xro/noj				XRO/NOS	XRO/NOS
17	2	N1	GSF	13634	ζωῆς	ζωης	ζωης	ζωή	zwh~j	zwhj	zwhj	zwh/	zwh/				ZWH=S	ZWH/
17	2	N2	GSM	9538	ἀνθρώπου	ἀνθρωπου	ανθρωπου	ἄνθρωπος	a)nqrw/pou	a)nqrwpou	anqrwpou	a/)nqrwpoj	a)/nqrwpoj				A)NQRW/POU	A)/NQRWPOS
17	2	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi\	e)pi	epi	e)pi/	e)pi/				E)PI\	E)PI/
17	2	RA	GSF	10	τῆς	της	της	ὁ	th~j	thj	thj	o(	o(				TH=S	O(
17	2	N1	GSF	13634	γῆς	γης	γης	γῆ	gh~j	ghj	ghj	gh~	gh=			;	GH=S	GH=
17	2	P		8	κατὰ	κατα	κατα	κατά	kata\	kata	kata	kata/	kata/				KATA\	KATA/
17	2	RA	ASM	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(	o(				TO\N	O(
17	2	N2	ASM	9474	χρόνον	χρονον	χρονον	χρόνος	xro/non	xronon	xronon	xro/noj	xro/noj				XRO/NON	XRO/NOS
17	2	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j	au)to/j				AU)TOU=	AU)TO/S
17	2	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
17	2	RA	NSF	10	ἡ	ἡ	η	ὁ	h(	h(	h	o(	o(				H(	O(
17	2	N3D	NSF	13442	ἐλπὶς	ἐλπις	ελπις	ἐλπίς	e)lpi\j	e)lpij	elpij	e)lpi/j	e)lpi/j				E)LPI\S	E)LPI/S
17	2	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j	au)to/j				AU)TOU=	AU)TO/S
17	2	P		8	ἐπ	ἐπ	επ	ἐπί	e)p	e)p	ep	e)pi/	e)pi/				E)P'	E)PI/
17	2	RD	ASM	11	αὐτόν	αὐτον	αυτον	αὐτός	au)to/n	au)ton	auton	au)to/j	au)to/j			.	AU)TO/N	AU)TO/S
17	3	RP	NP	13	ἡμεῖς	ἡμεις	ημεις	ἡμεῖς	h(mei~j	h(meij	hmeij	h(mei~j	h(mei=j				H(MEI=S	E)GW/
17	3	X		5	δὲ	δε	δε	δέ	de\	de	de	de/	de/				DE\	DE/
17	3	VF2	FAI1P	862337	ἐλπιοῦμεν	ἐλπιουμεν	ελπιουμεν	ἐλπίζω	e)lpiou~men	e)lpioumen	elpioumen	e)lpi/zw	e)lpi/zw				E)LPIOU=MEN	E)LPI/ZW
17	3	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi\	e)pi	epi	e)pi/	e)pi/				E)PI\	E)PI/
17	3	RA	ASM	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(	o(				TO\N	O(
17	3	N2	ASM	9474	θεὸν	θεον	θεον	θεός	qeo\n	qeon	qeon	qeo/j	qeo/j				QEO\N	QEO/S
17	3	N3H	ASM	9474	σωτῆρα	σωτηρα	σωτηρα	σωτήρ	swth~ra	swthra	swthra	swth/r	swth/r				SWTH=RA	SWTH/R
17	3	RP	GP	13	ἡμῶν	ἡμων	ημων	ἡμῶν	h(mw~n	h(mwn	hmwn	h(mw~n	h(mw=n			·	H(MW=N	E)GW/
17	3	C		4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti	o(/ti				O(/TI	O(/TI
17	3	RA	ASN	10	τὸ	το	το	ὁ	to\	to	to	o(	o(				TO\	O(
17	3	N3E	ASN	17666	κράτος	κρατος	κρατος	κράτος	kra/toj	kratoj	kratoj	kra/toj	kra/toj				KRA/TOS	KRA/TOS
17	3	RA	GSM	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(	o(				TOU=	O(
17	3	N2	GSM	9538	θεοῦ	θεου	θεου	θεός	qeou~	qeou	qeou	qeo/j	qeo/j				QEOU=	QEO/S
17	3	RP	GP	13	ἡμῶν	ἡμων	ημων	ἡμῶν	h(mw~n	h(mwn	hmwn	h(mw~n	h(mw=n				H(MW=N	E)GW/
17	3	P		8	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j	ei)j				EI)S	EI)S
17	3	RA	ASM	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(	o(				TO\N	O(
17	3	N3W	ASM	9474	αἰῶνα	αἰωνα	αιωνα	αἰών	ai)w~na	ai)wna	aiwna	ai)w/n	ai)w/n				AI)W=NA	AI)W/N
17	3	P		8	μετ	μετ	μετ	μετά	met	met	met	meta/	meta/				MET'	META/
17	3	N3E	GSN	17730	ἐλέους	ἐλεους	ελεους	ἔλεος	e)le/ouj	e)leouj	eleouj	e/)leoj	e)/leoj			,	E)LE/OUS	E)/LEOS
17	3	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
17	3	RA	NSF	10	ἡ	ἡ	η	ὁ	h(	h(	h	o(	o(				H(	O(
17	3	N1A	NSF	13442	βασιλεία	βασιλεια	βασιλεια	βασιλεία	basilei/a	basileia	basileia	basilei/a	basilei/a				BASILEI/A	BASILEI/A
17	3	RA	GSM	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(	o(				TOU=	O(
17	3	N2	GSM	9538	θεοῦ	θεου	θεου	θεός	qeou~	qeou	qeou	qeo/j	qeo/j				QEOU=	QEO/S
17	3	RP	GP	13	ἡμῶν	ἡμων	ημων	ἡμῶν	h(mw~n	h(mwn	hmwn	h(mw~n	h(mw=n				H(MW=N	E)GW/
17	3	P		8	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j	ei)j				EI)S	EI)S
17	3	RA	ASM	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(	o(				TO\N	O(
17	3	N3W	ASM	9474	αἰῶνα	αἰωνα	αιωνα	αἰών	ai)w~na	ai)wna	aiwna	ai)w/n	ai)w/n				AI)W=NA	AI)W/N
17	3	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi\	e)pi	epi	e)pi/	e)pi/				E)PI\	E)PI/
17	3	RA	APN	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(	o(				TA\	O(
17	3	N3E	APN	18178	ἔθνη	ἐθνη	εθνη	ἔθνος	e/)qnh	e)qnh	eqnh	e/)qnoj	e)/qnoj				E)/QNH	E)/QNOS
17	3	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
17	3	N3I	DSF	13698	κρίσει	κρισει	κρισει	κρίσις	kri/sei	krisei	krisei	kri/sij	kri/sij			.	KRI/SEI	KRI/SIS
17	4	RP	NS	13	Σύ	συ	συ	σύ	Su/	su	su	su/	su/			,	SU/	SU/
17	4	N2	VSM	9410	κύριε	κυριε	κυριε	κύριος	ku/rie	kurie	kurie	ku/rioj	ku/rioj			,	KU/RIE	KU/RIOS
17	4	VSI	AAI1S	600705	ᾑρετίσω	ἡρετισω	ηρετισω	αἱρετίζω	h(|reti/sw	h(retisw	hretisw	ai(reti/zw	ai(reti/zw				H(|RETI/SW	AI(RETI/ZW
17	4	RA	ASM	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(	o(				TO\N	O(
17	4	N	ASM	9474	Δαυιδ	δαυιδ	δαυιδ	Δαβίδ	Dauid	dauid	dauid	Dabi/d	Dabi/d				*DAUID	*DAUI/D
17	4	N3V	ASM	9474	βασιλέα	βασιλεα	βασιλεα	βασιλεύς	basile/a	basilea	basilea	basileu/j	basileu/j				BASILE/A	BASILEU/S
17	4	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi\	e)pi	epi	e)pi/	e)pi/				E)PI\	E)PI/
17	4	N	DS	5506	Ισραηλ	ισραηλ	ισραηλ	Ἰσραήλ	Israhl	israhl	israhl	I)srah/l	I)srah/l			,	*ISRAHL	*I)SRAH/L
17	4	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
17	4	RP	NS	13	σὺ	συ	συ	σύ	su\	su	su	su/	su/				SU\	SU/
17	4	VAI	AAI2S	633473	ὤμοσας	ὠμοσας	ωμοσας	ὀμνύω	w/)mosaj	w)mosaj	wmosaj	o)mnu/w	o)mnu/w				W)/MOSAS	O)/MNUMI
17	4	RD	DSM	11	αὐτῷ	αὐτω	αυτω	αὐτός	au)tw~|	au)tw	autw	au)to/j	au)to/j				AU)TW=|	AU)TO/S
17	4	P		8	περὶ	περι	περι	περί	peri\	peri	peri	peri/	peri/				PERI\	PERI/
17	4	RA	GSN	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(	o(				TOU=	O(
17	4	N3M	GSN	17730	σπέρματος	σπερματος	σπερματος	σπέρμα	spe/rmatoj	spermatoj	spermatoj	spe/rma	spe/rma				SPE/RMATOS	SPE/RMA
17	4	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j	au)to/j				AU)TOU=	AU)TO/S
17	4	P		8	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j	ei)j				EI)S	EI)S
17	4	RA	ASM	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(	o(				TO\N	O(
17	4	N3W	ASM	9474	αἰῶνα	αἰωνα	αιωνα	αἰών	ai)w~na	ai)wna	aiwna	ai)w/n	ai)w/n				AI)W=NA	AI)W/N
17	4	RA	GSM	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(	o(				TOU=	O(
17	4	D		9	μὴ	μη	μη	μή	mh\	mh	mh	mh/	mh/				MH\	MH/
17	4	V1	PAN	304513	ἐκλείπειν	ἐκλειπειν	εκλειπειν	ἐκλείπω	e)klei/pein	e)kleipein	ekleipein	e)klei/pw	e)klei/pw				E)KLEI/PEIN	LEI/PW           E)K
17	4	D		9	ἀπέναντί	ἀπεναντι	απεναντι	ἀπέναντι	a)pe/nanti/	a)penanti	apenanti	a)pe/nanti	a)pe/nanti				A)PE/NANTI/	A)PE/NANTI
17	4	RP	GS	13	σου	σου	σου	σοῦ	sou	sou	sou	sou~	sou=				SOU	SU/
17	4	N2N	ASN	17666	βασίλειον	βασιλειον	βασιλειον	βασίλειον	basi/leion	basileion	basileion	basi/leion	basi/leion				BASI/LEION	BASI/LEION
17	4	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j	au)to/j			.	AU)TOU=	AU)TO/S
17	5	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
17	5	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
17	5	RA	DPF	10	ταῖς	ταις	ταις	ὁ	tai~j	taij	taij	o(	o(				TAI=S	O(
17	5	N1A	DPF	14210	ἁμαρτίαις	ἁμαρτιαις	αμαρτιαις	ἁμαρτία	a(marti/aij	a(martiaij	amartiaij	a(marti/a	a(marti/a				A(MARTI/AIS	A(MARTI/A
17	5	RP	GP	13	ἡμῶν	ἡμων	ημων	ἡμῶν	h(mw~n	h(mwn	hmwn	h(mw~n	h(mw=n				H(MW=N	E)GW/
17	5	VHI	AAI3P	895617	ἐπανέστησαν	ἐπανεστησαν	επανεστησαν	ἐπανίστημι	e)pane/sthsan	e)panesthsan	epanesthsan	e)pani/sthmi	e)pani/sthmi				E)PANE/STHSAN	I(/STHMI         E)PI  A)NA
17	5	RP	DP	13	ἡμῖν	ἡμιν	ημιν	ἡμῖν	h(mi~n	h(min	hmin	h(mi~n	h(mi=n				H(MI=N	E)GW/
17	5	A1B	NPM	9859	ἁμαρτωλοί	ἁμαρτωλοι	αμαρτωλοι	ἁμαρτωλός	a(martwloi/	a(martwloi	amartwloi	a(martwlo/j	a(martwlo/j			·	A(MARTWLOI/	A(MARTWLO/S
17	5	VEI	AMI3P	899713	ἐπέθεντο	ἐπεθεντο	επεθεντο	ἐπιτίθημι	e)pe/qento	e)peqento	epeqento	e)piti/qhmi	e)piti/qhmi				E)PE/QENTO	TI/QHMI          E)PI
17	5	RP	DP	13	ἡμῖν	ἡμιν	ημιν	ἡμῖν	h(mi~n	h(min	hmin	h(mi~n	h(mi=n				H(MI=N	E)GW/
17	5	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
17	5	VA	AAPASN	9055169	ἔξωσαν	ἐξωσαν	εξωσαν	ἐξωθέω	e/)cwsan	e)cwsan	ecwsan	e)cwqe/w	e)cwqe/w				E)/CWSAN	W)QE/W           E)K
17	5	RP	AP	13	ἡμᾶς	ἡμας	ημας	ἡμᾶς	h(ma~j	h(maj	hmaj	h(ma~j	h(ma=j				H(MA=S	E)GW/
17	5	RR	DPM	14	οἷς	οἱς	οις	ὅς	oi~(j	oi(j	oij	o/(j	o(/j				OI(=S	O(/S
17	5	D		9	οὐκ	οὐκ	ουκ	οὐ	ou)k	ou)k	ouk	ou)	ou)				OU)K	OU)
17	5	VAI	AMI2S	637569	ἐπηγγείλω	ἐπηγγειλω	επηγγειλω	ἐπαγγέλλω	e)phggei/lw	e)phggeilw	ephggeilw	e)pagge/llw	e)pagge/llw			,	E)PHGGEI/LW	A)GGE/LLW        E)PI
17	5	P		8	μετὰ	μετα	μετα	μετά	meta\	meta	meta	meta/	meta/				META\	META/
17	5	N1A	GSF	13634	βίας	βιας	βιας	βία	bi/aj	biaj	biaj	bi/a	bi/a				BI/AS	BI/A
17	5	VBI	AMI3P	899713	ἀφείλαντο	ἀφειλαντο	αφειλαντο	ἀφαιρέω	a)fei/lanto	a)feilanto	afeilanto	a)faire/w	a)faire/w				A)FEI/LANTO	AI(RE/W          A)PO
17	5	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
17	5	D		9	οὐκ	οὐκ	ουκ	οὐ	ou)k	ou)k	ouk	ou)	ou)				OU)K	OU)
17	5	VQI	AAI3P	895617	ἐδόξασαν	ἐδοξασαν	εδοξασαν	δοξάζω	e)do/casan	e)docasan	edocasan	doca/zw	doca/zw				E)DO/CASAN	DOCA/ZW
17	5	RA	ASN	10	τὸ	το	το	ὁ	to\	to	to	o(	o(				TO\	O(
17	5	N3M	ASN	17666	ὄνομά	ὀνομα	ονομα	ὄνομα	o/)noma/	o)noma	onoma	o/)noma	o)/noma				O)/NOMA/	O)/NOMA
17	5	RP	GS	13	σου	σου	σου	σοῦ	sou	sou	sou	sou~	sou=				SOU	SU/
17	5	RA	ASN	10	τὸ	το	το	ὁ	to\	to	to	o(	o(				TO\	O(
17	5	A1B	ASM	9475	ἔντιμον	ἐντιμον	εντιμον	ἔντιμος	e/)ntimon	e)ntimon	entimon	e/)ntimoj	e)/ntimoj			.	E)/NTIMON	E)/NTIMOS
17	6	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
17	6	N1S	DSF	13698	δόξῃ	δοξη	δοξη	δόξα	do/ch|	doch	doch	do/ca	do/ca				DO/CH|	DO/CA
17	6	VEI	AMI3P	899713	ἔθεντο	ἐθεντο	εθεντο	τίθημι	e/)qento	e)qento	eqento	ti/qhmi	ti/qhmi				E)/QENTO	TI/QHMI
17	6	N2N	ASN	17666	βασίλειον	βασιλειον	βασιλειον	βασίλειον	basi/leion	basileion	basileion	basi/leion	basi/leion				BASI/LEION	BASI/LEION
17	6	P		8	ἀντὶ	ἀντι	αντι	ἀντί	a)nti\	a)nti	anti	a)nti/	a)nti/				A)NTI\	A)NTI/
17	6	N3E	GS	5442	ὕψους	ὑψους	υψους	ὕψος	u/(youj	u(youj	uyouj	u/(yoj	u(/yoj				U(/YOUS	U(/YOS
17	6	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)tw~n	au)twn	autwn	au)to/j	au)to/j			,	AU)TW=N	AU)TO/S
17	6	VAI	AAI3P	895617	ἠρήμωσαν	ἠρημωσαν	ηρημωσαν	ἐρημόω	h)rh/mwsan	h)rhmwsan	hrhmwsan	e)rhmo/w	e)rhmo/w				H)RH/MWSAN	E)RHMO/W
17	6	RA	ASM	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(	o(				TO\N	O(
17	6	N2	ASM	9474	θρόνον	θρονον	θρονον	θρόνος	qro/non	qronon	qronon	qro/noj	qro/noj				QRO/NON	QRO/NOS
17	6	N	ASM	9474	Δαυιδ	δαυιδ	δαυιδ	Δαβίδ	Dauid	dauid	dauid	Dabi/d	Dabi/d				*DAUID	*DAUI/D
17	6	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
17	6	N1A	DSF	13698	ὑπερηφανίᾳ	ὑπερηφανια	υπερηφανια	ὑπερηφανία	u(perhfani/a|	u(perhfania	uperhfania	u(perhfani/a	u(perhfani/a				U(PERHFANI/A|	U(PERHFANI/A
17	6	N3M	GSN	17730	ἀλλάγματος	ἀλλαγματος	αλλαγματος	ἄλλαγμα	a)lla/gmatoj	a)llagmatoj	allagmatoj	a/)llagma	a)/llagma			.	A)LLA/GMATOS	A)/LLAGMA
17	7	C		4	Καὶ	και	και	καί	Kai\	kai	kai	kai/	kai/				KAI\	KAI/
17	7	RP	NS	13	σύ	συ	συ	σύ	su/	su	su	su/	su/			,	SU/	SU/
17	7	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(	o(				O(	O(
17	7	N2	NSM	9346	θεός	θεος	θεος	θεός	qeo/j	qeoj	qeoj	qeo/j	qeo/j			,	QEO/S	QEO/S
17	7	VF2	FAI2S	632961	καταβαλεῖς	καταβαλεις	καταβαλεις	καταβάλλω	katabalei~j	katabaleij	katabaleij	kataba/llw	kataba/llw				KATABALEI=S	BA/LLW           KATA
17	7	RD	APM	11	αὐτοὺς	αὐτους	αυτους	αὐτός	au)tou\j	au)touj	autouj	au)to/j	au)to/j				AU)TOU\S	AU)TO/S
17	7	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
17	7	VF2	FAI2S	632961	ἀρεῖς	ἀρεις	αρεις	αἴρω	a)rei~j	a)reij	areij	ai/)rw	ai)/rw				A)REI=S	AI)/RW
17	7	RA	ASN	10	τὸ	το	το	ὁ	to\	to	to	o(	o(				TO\	O(
17	7	N3M	ASN	17666	σπέρμα	σπερμα	σπερμα	σπέρμα	spe/rma	sperma	sperma	spe/rma	spe/rma				SPE/RMA	SPE/RMA
17	7	RA	GPM	10	αὐτῶν	αὐτων	αυτων	αὐτός	au)tw~n	au)twn	autwn	au)to/j	au)to/j				AU)TW=N	AU)TO/S
17	7	P		8	ἀπὸ	ἀπο	απο	ἀπό	a)po\	a)po	apo	a)po/	a)po/				A)PO\	A)PO/
17	7	RA	GSF	10	τῆς	της	της	ὁ	th~j	thj	thj	o(	o(				TH=S	O(
17	7	N1	GSF	13634	γῆς	γης	γης	γῆ	gh~j	ghj	ghj	gh~	gh=				GH=S	GH=
17	7	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
17	7	RA	DSN	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(	o(				TW=|	O(
17	7	VH	AAN	306049	ἐπαναστῆναι	ἐπαναστηναι	επαναστηναι	ἐπανίστημι	e)panasth~nai	e)panasthnai	epanasthnai	e)pani/sthmi	e)pani/sthmi				E)PANASTH=NAI	I(/STHMI         E)PI  A)NA
17	7	RD	DPM	11	αὐτοῖς	αὐτοις	αυτοις	αὐτός	au)toi~j	au)toij	autoij	au)to/j	au)to/j				AU)TOI=S	AU)TO/S
17	7	N2	ASM	9474	ἄνθρωπον	ἀνθρωπον	ανθρωπον	ἄνθρωπος	a/)nqrwpon	a)nqrwpon	anqrwpon	a/)nqrwpoj	a)/nqrwpoj				A)/NQRWPON	A)/NQRWPOS
17	7	A1A	ASM	9475	ἀλλότριον	ἀλλοτριον	αλλοτριον	ἀλλότριος	a)llo/trion	a)llotrion	allotrion	a)llo/trioj	a)llo/trioj				A)LLO/TRION	A)LLO/TRIOS
17	7	N3E	GSN	17730	γένους	γενους	γενους	γένος	ge/nouj	genouj	genouj	ge/noj	ge/noj				GE/NOUS	GE/NOS
17	7	RP	GP	13	ἡμῶν	ἡμων	ημων	ἡμῶν	h(mw~n	h(mwn	hmwn	h(mw~n	h(mw=n			.	H(MW=N	E)GW/
17	8	P		8	κατὰ	κατα	κατα	κατά	kata\	kata	kata	kata/	kata/				KATA\	KATA/
17	8	RA	APN	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(	o(				TA\	O(
17	8	N3M	APN	18178	ἁμαρτήματα	ἁμαρτηματα	αμαρτηματα	ἁμάρτημα	a(marth/mata	a(marthmata	amarthmata	a(ma/rthma	a(ma/rthma				A(MARTH/MATA	A(MA/RTHMA
17	8	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)tw~n	au)twn	autwn	au)to/j	au)to/j				AU)TW=N	AU)TO/S
17	8	VF	FAI2S	632961	ἀποδώσεις	ἀποδωσεις	αποδωσεις	ἀποδίδωμι	a)podw/seij	a)podwseij	apodwseij	a)podi/dwmi	a)podi/dwmi				A)PODW/SEIS	DI/DWMI          A)PO
17	8	RD	DPM	11	αὐτοῖς	αὐτοις	αυτοις	αὐτός	au)toi~j	au)toij	autoij	au)to/j	au)to/j			,	AU)TOI=S	AU)TO/S
17	8	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(	o(				O(	O(
17	8	N2	NSM	9346	θεός	θεος	θεος	θεός	qeo/j	qeoj	qeoj	qeo/j	qeo/j			,	QEO/S	QEO/S
17	8	VC	APN	314241	εὑρεθῆναι	εὑρεθηναι	ευρεθηναι	εὑρίσκω	eu(reqh~nai	eu(reqhnai	eureqhnai	eu(ri/skw	eu(ri/skw				EU(REQH=NAI	EU(RI/SKW
17	8	RD	DPM	11	αὐτοῖς	αὐτοις	αυτοις	αὐτός	au)toi~j	au)toij	autoij	au)to/j	au)to/j				AU)TOI=S	AU)TO/S
17	8	P		8	κατὰ	κατα	κατα	κατά	kata\	kata	kata	kata/	kata/				KATA\	KATA/
17	8	RA	APN	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(	o(				TA\	O(
17	8	N2N	APN	18178	ἔργα	ἐργα	εργα	ἔργον	e/)rga	e)rga	erga	e/)rgon	e)/rgon				E)/RGA	E)/RGON
17	8	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)tw~n	au)twn	autwn	au)to/j	au)to/j			.	AU)TW=N	AU)TO/S
17	9	D		9	οὐκ	οὐκ	ουκ	οὐ	ou)k	ou)k	ouk	ou)	ou)				OU)K	OU)
17	9	VAI	AAI3S	633473	ἠλέησεν	ἠλεησεν	ηλεησεν	ἐλεέω	h)le/hsen	h)lehsen	hlehsen	e)lee/w	e)lee/w				H)LE/HSEN	E)LEE/W
17	9	RD	APM	11	αὐτοὺς	αὐτους	αυτους	αὐτός	au)tou\j	au)touj	autouj	au)to/j	au)to/j				AU)TOU\S	AU)TO/S
17	9	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(	o(				O(	O(
17	9	N2	NSM	9346	θεός	θεος	θεος	θεός	qeo/j	qeoj	qeoj	qeo/j	qeo/j			,	QEO/S	QEO/S
17	9	VAI	AAI3S	633473	ἐξηρεύνησεν	ἐξηρευνησεν	εξηρευνησεν	ἐξερευνάω	e)chreu/nhsen	e)chreunhsen	echreunhsen	e)cereuna/w	e)cereuna/w				E)CHREU/NHSEN	E)REUNA/W        E)K
17	9	RA	ASN	10	τὸ	το	το	ὁ	to\	to	to	o(	o(				TO\	O(
17	9	N3M	ASN	17666	σπέρμα	σπερμα	σπερμα	σπέρμα	spe/rma	sperma	sperma	spe/rma	spe/rma				SPE/RMA	SPE/RMA
17	9	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)tw~n	au)twn	autwn	au)to/j	au)to/j				AU)TW=N	AU)TO/S
17	9	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
17	9	D		9	οὐκ	οὐκ	ουκ	οὐ	ou)k	ou)k	ouk	ou)	ou)				OU)K	OU)
17	9	VAI	AAI3S	633473	ἀφῆκεν	ἀφηκεν	αφηκεν	ἀφίημι	a)fh~ken	a)fhken	afhken	a)fi/hmi	a)fi/hmi				A)FH=KEN	I(/HMI           A)PO
17	9	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)tw~n	au)twn	autwn	au)to/j	au)to/j				AU)TW=N	AU)TO/S
17	9	A3	ASM	9475	ἕνα	ἑνα	ενα	εἷς	e/(na	e(na	ena	ei~(j	ei(=j			.	E(/NA	EI(=S
17	10	A1	NSM	9347	πιστὸς	πιστος	πιστος	πιστός	pisto\j	pistoj	pistoj	pisto/j	pisto/j				PISTO\S	PISTO/S
17	10	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(	o(				O(	O(
17	10	N2	NSM	9346	κύριος	κυριος	κυριος	κύριος	ku/rioj	kurioj	kurioj	ku/rioj	ku/rioj				KU/RIOS	KU/RIOS
17	10	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
17	10	A3	DPM	10115	πᾶσι	πασι	πασι	πᾶς	pa~si	pasi	pasi	pa~j	pa=j				PA=SI	PA=S
17	10	RA	DPN	10	τοῖς	τοις	τοις	ὁ	toi~j	toij	toij	o(	o(				TOI=S	O(
17	10	N3M	DPN	18306	κρίμασιν	κριμασιν	κριμασιν	κρίμα	kri/masin	krimasin	krimasin	kri/ma	kri/ma				KRI/MASIN	KRI/MA
17	10	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j	au)to/j			,	AU)TOU=	AU)TO/S
17	10	RR	DPM	14	οἷς	οἱς	οις	ὅς	oi~(j	oi(j	oij	o/(j	o(/j				OI(=S	O(/S
17	10	V2	PAI3S	631937	ποιεῖ	ποιει	ποιει	ποιέω	poiei~	poiei	poiei	poie/w	poie/w				POIEI=	POIE/W
17	10	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi\	e)pi	epi	e)pi/	e)pi/				E)PI\	E)PI/
17	10	RA	ASF	10	τὴν	την	την	ὁ	th\n	thn	thn	o(	o(				TH\N	O(
17	10	N1	ASF	13570	γῆν	γην	γην	γῆ	gh~n	ghn	ghn	gh~	gh=			.	GH=N	GH=
17	11	VAI	AAI3S	633473	Ἠρήμωσεν	ἠρημωσεν	ηρημωσεν	ἐρημόω	H)rh/mwsen	h)rhmwsen	hrhmwsen	e)rhmo/w	e)rhmo/w				H)RH/MWSEN	E)RHMO/W
17	11	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(	o(				O(	O(
17	11	A1B	NSM	9347	ἄνομος	ἀνομος	ανομος	ἄνομος	a/)nomoj	a)nomoj	anomoj	a/)nomoj	a)/nomoj				A)/NOMOS	A)/NOMOS
