1	1	N1A	NPF	13954	Παροιμίαι	παροιμιαι	παροιμιαι	παροιμία	Paroimi/ai	paroimiai	paroimiai	paroimi/a	paroimi/a				PAROIMI/AI	PAROIMI/A
35	19	RD	GSM	11	ἑαυτοῦ	ἑαυτου	εαυτου	ἑαυτοῦ	e(autou~	e(autou	eautou	e(autou~	e(autou=				E(AUTOU=	E(AUTOU=
35	19	N1	ASF	13570	γῆν	γην	γην	γῆ	gh~n	ghn	ghn	gh~	gh=				GH=N	GH=
35	19	VS	FPI3S	641153	πλησθήσεται	πλησθησεται	πλησθησεται	πλήθω	plhsqh/setai	plhsqhsetai	plhsqhsetai	plh/qw	plh/qw				PLHSQH/SETAI	PI/MPLHMI
35	19	N2	GPM	10050	ἄρτων	ἀρτων	αρτων	ἄρτος	a/)rtwn	a)rtwn	artwn	a/)rtoj	a)/rtoj			,	A)/RTWN	A)/RTOS
35	19	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(	o(				O(	O(
35	19	X		5	δὲ	δε	δε	δέ	de\	de	de	de/	de/				DE\	DE/
35	19	V1	PAPNSM	4793793	διώκων	διωκων	διωκων	διώκω	diw/kwn	diwkwn	diwkwn	diw/kw	diw/kw				DIW/KWN	DIW/KW
35	19	N1	ASF	13570	σχολὴν	σχολην	σχολην	σχολή	sxolh\n	sxolhn	sxolhn	sxolh/	sxolh/				SXOLH\N	SXOLH/
35	19	VS	FPI3S	641153	πλησθήσεται	πλησθησεται	πλησθησεται	πλήθω	plhsqh/setai	plhsqhsetai	plhsqhsetai	plh/qw	plh/qw				PLHSQH/SETAI	PI/MPLHMI
35	19	N1A	GSF	13634	πενίας	πενιας	πενιας	πενία	peni/aj	peniaj	peniaj	peni/a	peni/a			.	PENI/AS	PENI/A
35	20	N3	NSM	9346	ἀνὴρ	ἀνηρ	ανηρ	ἀνήρ	a)nh\r	a)nhr	anhr	a)nh/r	a)nh/r				A)NH\R	A)NH/R
35	20	A1B	NSM	9347	ἀξιόπιστος	ἀξιοπιστος	αξιοπιστος	ἀξιόπιστος	a)cio/pistoj	a)ciopistoj	aciopistoj	a)cio/pistoj	a)cio/pistoj				A)CIO/PISTOS	A)CIO/PISTOS
35	20	A1	APN	18179	πολλὰ	πολλα	πολλα	πολύς	polla\	polla	polla	polu/j	polu/j				POLLA\	POLU/S
35	20	VC	FPI3S	641153	εὐλογηθήσεται	εὐλογηθησεται	ευλογηθησεται	εὐλογέω	eu)loghqh/setai	eu)loghqhsetai	euloghqhsetai	eu)loge/w	eu)loge/w			,	EU)LOGHQH/SETAI	EU)LOGE/W
35	20	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(	o(				O(	O(
35	20	X		5	δὲ	δε	δε	δέ	de\	de	de	de/	de/				DE\	DE/
35	20	A1	NSM	9347	κακὸς	κακος	κακος	κακός	kako\j	kakoj	kakoj	kako/j	kako/j				KAKO\S	KAKO/S
35	20	D		9	οὐκ	οὐκ	ουκ	οὐ	ou)k	ou)k	ouk	ou)	ou)				OU)K	OU)
35	20	A1B	NSM	9347	ἀτιμώρητος	ἀτιμωρητος	ατιμωρητος	ἀτιμώρητος	a)timw/rhtoj	a)timwrhtoj	atimwrhtoj	a)timw/rhtoj	a)timw/rhtoj				A)TIMW/RHTOS	A)TIMW/RHTOS
35	20	VF	FMI3S	637057	ἔσται	ἐσται	εσται	εἰμί	e/)stai	e)stai	estai	ei)mi/	ei)mi/			.	E)/STAI	EI)MI/
35	21	RR	NSM	14	ὃς	ὁς	ος	ὅς	o\(j	o(j	oj	o/(j	o(/j				O(\S	O(/S
35	21	D		9	οὐκ	οὐκ	ουκ	οὐ	ou)k	ou)k	ouk	ou)	ou)				OU)K	OU)
35	21	V1	PMI3S	636033	αἰσχύνεται	αἰσχυνεται	αισχυνεται	αἰσχύνω	ai)sxu/netai	ai)sxunetai	aisxunetai	ai)sxu/nw	ai)sxu/nw				AI)SXU/NETAI	AI)SXU/NW
35	21	N2N	APN	18178	πρόσωπα	προσωπα	προσωπα	πρόσωπον	pro/swpa	proswpa	proswpa	pro/swpon	pro/swpon				PRO/SWPA	PRO/SWPON
35	21	A1A	GPM	10051	δικαίων	δικαιων	δικαιων	δίκαιος	dikai/wn	dikaiwn	dikaiwn	di/kaioj	di/kaioj			,	DIKAI/WN	DI/KAIOS
35	21	D		9	οὐκ	οὐκ	ουκ	οὐ	ou)k	ou)k	ouk	ou)	ou)				OU)K	OU)
35	21	A1	NSM	9347	ἀγαθός	ἀγαθος	αγαθος	ἀγαθός	a)gaqo/j	a)gaqoj	agaqoj	a)gaqo/j	a)gaqo/j			·	A)GAQO/S	A)GAQO/S
35	21	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(	o(				O(	O(
35	21	A1	NSM	9347	τοιοῦτος	τοιουτος	τοιουτος	τοιοῦτος	toiou~toj	toioutoj	toioutoj	toiou~toj	toiou=toj				TOIOU=TOS	TOIOU=TOS
35	21	N2	GSM	9538	ψωμοῦ	ψωμου	ψωμου	ψωμός	ywmou~	ywmou	ywmou	ywmo/j	ywmo/j				YWMOU=	YWMO/S
35	21	N2	GSM	9538	ἄρτου	ἀρτου	αρτου	ἄρτος	a/)rtou	a)rtou	artou	a/)rtoj	a)/rtoj				A)/RTOU	A)/RTOS
35	21	VF	FMI3S	637057	ἀποδώσεται	ἀποδωσεται	αποδωσεται	ἀποδίδωμι	a)podw/setai	a)podwsetai	apodwsetai	a)podi/dwmi	a)podi/dwmi				A)PODW/SETAI	DI/DWMI          A)PO
35	21	N3	ASM	9474	ἄνδρα	ἀνδρα	ανδρα	ἀνήρ	a/)ndra	a)ndra	andra	a)nh/r	a)nh/r			.	A)/NDRA	A)NH/R
35	22	V1	PAI3S	631937	σπεύδει	σπευδει	σπευδει	σπεύδω	speu/dei	speudei	speudei	speu/dw	speu/dw				SPEU/DEI	SPEU/DW
35	22	V2	PAN	304513	πλουτεῖν	πλουτειν	πλουτειν	πλουτέω	ploutei~n	ploutein	ploutein	ploute/w	ploute/w				PLOUTEI=N	PLOUTE/W
35	22	N3	NSM	9346	ἀνὴρ	ἀνηρ	ανηρ	ἀνήρ	a)nh\r	a)nhr	anhr	a)nh/r	a)nh/r				A)NH\R	A)NH/R
35	22	A1B	NSM	9347	βάσκανος	βασκανος	βασκανος	βάσκανος	ba/skanoj	baskanoj	baskanoj	ba/skanoj	ba/skanoj				BA/SKANOS	BA/SKANOS
35	22	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
35	22	D		9	οὐκ	οὐκ	ουκ	οὐ	ou)k	ou)k	ouk	ou)	ou)				OU)K	OU)
35	22	VX	XAI3S	633985	οἶδεν	οἰδεν	οιδεν	οἶδα	oi~)den	oi)den	oiden	oi~)da	oi)=da				OI)=DEN	OI)=DA
35	22	C		4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti	o(/ti				O(/TI	O(/TI
35	22	A3N	NSM	9347	ἐλεήμων	ἐλεημων	ελεημων	ἐλεήμων	e)leh/mwn	e)lehmwn	elehmwn	e)leh/mwn	e)leh/mwn				E)LEH/MWN	E)LEH/MWN
35	22	VF	FAI3S	632961	κρατήσει	κρατησει	κρατησει	κρατέω	krath/sei	krathsei	krathsei	krate/w	krate/w				KRATH/SEI	KRATE/W
35	22	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j	au)to/j			.	AU)TOU=	AU)TO/S
35	23	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(	o(				O(	O(
35	23	V1	PAPNSM	4793793	ἐλέγχων	ἐλεγχων	ελεγχων	ἐλέγχω	e)le/gxwn	e)legxwn	elegxwn	e)le/gxw	e)le/gxw				E)LE/GXWN	E)LE/GXW
35	23	N2	GSM	9538	ἀνθρώπου	ἀνθρωπου	ανθρωπου	ἄνθρωπος	a)nqrw/pou	a)nqrwpou	anqrwpou	a/)nqrwpoj	a)/nqrwpoj				A)NQRW/POU	A)/NQRWPOS
35	23	N2	APF	14082	ὁδοὺς	ὁδους	οδους	ὁδός	o(dou\j	o(douj	odouj	o(do/j	o(do/j				O(DOU\S	O(DO/S
35	23	N3T	APF	14082	χάριτας	χαριτας	χαριτας	χάρις	xa/ritaj	xaritaj	xaritaj	xa/rij	xa/rij				XA/RITAS	XA/RIS
35	23	VF	FAI3S	632961	ἕξει	ἑξει	εξει	ἔχω	e/(cei	e(cei	ecei	e/)xw	e)/xw				E(/CEI	E)/XW
35	23	D		9	μᾶλλον	μαλλον	μαλλον	μᾶλλον	ma~llon	mallon	mallon	ma~llon	ma=llon				MA=LLON	MA=LLON
35	23	RA	GSM	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(	o(				TOU=	O(
35	23	V4	PAPGSM	4892097	γλωσσοχαριτοῦντος	γλωσσοχαριτουντος	γλωσσοχαριτουντος	γλωσσοχαριτόω	glwssoxaritou~ntoj	glwssoxaritountoj	glwssoxaritountoj	glwssoxarito/w	glwssoxarito/w			.	GLWSSOXARITOU=NTOS	GLWSSOXARITO/W
35	24	RR	NSM	14	ὃς	ὁς	ος	ὅς	o\(j	o(j	oj	o/(j	o(/j				O(\S	O(/S
35	24	V1	PMI3S	636033	ἀποβάλλεται	ἀποβαλλεται	αποβαλλεται	ἀποβάλλω	a)poba/lletai	a)poballetai	apoballetai	a)poba/llw	a)poba/llw				A)POBA/LLETAI	BA/LLW           A)PO
35	24	N3	ASM	9474	πατέρα	πατερα	πατερα	πατήρ	pate/ra	patera	patera	path/r	path/r				PATE/RA	PATH/R
35	24	C		4	ἢ	ἠ	η	ἤ	h\)	h)	h	h/)	h)/				H)\	H)/
35	24	N3	ASF	13570	μητέρα	μητερα	μητερα	μήτηρ	mhte/ra	mhtera	mhtera	mh/thr	mh/thr				MHTE/RA	MH/THR
35	24	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
35	24	V2	PAI3S	631937	δοκεῖ	δοκει	δοκει	δοκέω	dokei~	dokei	dokei	doke/w	doke/w				DOKEI=	DOKE/W
35	24	D		9	μὴ	μη	μη	μή	mh\	mh	mh	mh/	mh/				MH\	MH/
35	24	V1	PAN	304513	ἁμαρτάνειν	ἁμαρτανειν	αμαρτανειν	ἁμαρτάνω	a(marta/nein	a(martanein	amartanein	a(marta/nw	a(marta/nw			,	A(MARTA/NEIN	A(MARTA/NW
35	24	RD	NSM	11	οὗτος	οὑτος	ουτος	οὗτος	ou~(toj	ou(toj	outoj	ou~(toj	ou(=toj				OU(=TOS	OU(=TOS
35	24	N2	NSM	9346	κοινωνός	κοινωνος	κοινωνος	κοινωνός	koinwno/j	koinwnoj	koinwnoj	koinwno/j	koinwno/j				KOINWNO/S	KOINWNO/S
35	24	V9	PAI3S	631937	ἐστιν	ἐστιν	εστιν	εἰμί	e)stin	e)stin	estin	ei)mi/	ei)mi/				E)STIN	EI)MI/
35	24	N3	GSM	9538	ἀνδρὸς	ἀνδρος	ανδρος	ἀνήρ	a)ndro\j	a)ndroj	androj	a)nh/r	a)nh/r				A)NDRO\S	A)NH/R
35	24	A3H	GSM	9539	ἀσεβοῦς	ἀσεβους	ασεβους	ἀσεβής	a)sebou~j	a)sebouj	asebouj	a)sebh/j	a)sebh/j			.	A)SEBOU=S	A)SEBH/S
35	25	A1B	NSM	9347	ἄπληστος	ἀπληστος	απληστος	ἄπληστος	a/)plhstoj	a)plhstoj	aplhstoj	a/)plhstoj	a)/plhstoj				A)/PLHSTOS	A)/PLHSTOS
35	25	N3	NSM	9346	ἀνὴρ	ἀνηρ	ανηρ	ἀνήρ	a)nh\r	a)nhr	anhr	a)nh/r	a)nh/r				A)NH\R	A)NH/R
35	25	V1	PAI3S	631937	κρίνει	κρινει	κρινει	κρίνω	kri/nei	krinei	krinei	kri/nw	kri/nw				KRI/NEI	KRI/NW
35	25	D		9	εἰκῇ	εἰκη	εικη	εἰκῇ	ei)kh~|	ei)kh	eikh	ei)kh~|	ei)kh=|			·	EI)KH=|	EI)KH=
35	25	RR	NSM	14	ὃς	ὁς	ος	ὅς	o\(j	o(j	oj	o/(j	o(/j				O(\S	O(/S
35	25	X		5	δὲ	δε	δε	δέ	de\	de	de	de/	de/				DE\	DE/
35	25	VX	XAI3S	633985	πέποιθεν	πεποιθεν	πεποιθεν	πείθω	pe/poiqen	pepoiqen	pepoiqen	pei/qw	pei/qw				PE/POIQEN	PEI/QW
35	25	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi\	e)pi	epi	e)pi/	e)pi/				E)PI\	E)PI/
35	25	N2	ASM	9474	κύριον	κυριον	κυριον	κύριος	ku/rion	kurion	kurion	ku/rioj	ku/rioj			,	KU/RION	KU/RIOS
35	25	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
35	25	N1A	DSF	13698	ἐπιμελείᾳ	ἐπιμελεια	επιμελεια	ἐπιμέλεια	e)pimelei/a|	e)pimeleia	epimeleia	e)pime/leia	e)pime/leia				E)PIMELEI/A|	E)PIME/LEIA
35	25	VF	FMI3S	637057	ἔσται	ἐσται	εσται	εἰμί	e/)stai	e)stai	estai	ei)mi/	ei)mi/			.	E)/STAI	EI)MI/
35	26	RR	NSM	14	ὃς	ὁς	ος	ὅς	o\(j	o(j	oj	o/(j	o(/j				O(\S	O(/S
35	26	VX	XAI3S	633985	πέποιθεν	πεποιθεν	πεποιθεν	πείθω	pe/poiqen	pepoiqen	pepoiqen	pei/qw	pei/qw				PE/POIQEN	PEI/QW
35	26	A3U	DSF	13699	θρασείᾳ	θρασεια	θρασεια	θρασύς	qrasei/a|	qraseia	qraseia	qrasu/j	qrasu/j				QRASEI/A|	QRASU/S
35	26	N1A	DSF	13698	καρδίᾳ	καρδια	καρδια	καρδία	kardi/a|	kardia	kardia	kardi/a	kardi/a			,	KARDI/A|	KARDI/A
35	26	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(	o(				O(	O(
35	26	A1	NSM	9347	τοιοῦτος	τοιουτος	τοιουτος	τοιοῦτος	toiou~toj	toioutoj	toioutoj	toiou~toj	toiou=toj				TOIOU=TOS	TOIOU=TOS
35	26	A3N	NSM	9347	ἄφρων	ἀφρων	αφρων	ἄφρων	a/)frwn	a)frwn	afrwn	a/)frwn	a)/frwn			·	A)/FRWN	A)/FRWN
35	26	RR	NSM	14	ὃς	ὁς	ος	ὅς	o\(j	o(j	oj	o/(j	o(/j				O(\S	O(/S
35	26	X		5	δὲ	δε	δε	δέ	de\	de	de	de/	de/				DE\	DE/
35	26	V1	PMI3S	636033	πορεύεται	πορευεται	πορευεται	πορεύομαι	poreu/etai	poreuetai	poreuetai	poreu/omai	poreu/omai				POREU/ETAI	POREU/OMAI
35	26	N1A	DSF	13698	σοφίᾳ	σοφια	σοφια	σοφία	sofi/a|	sofia	sofia	sofi/a	sofi/a			,	SOFI/A|	SOFI/A
35	26	VC	FPI3S	641153	σωθήσεται	σωθησεται	σωθησεται	σώζω	swqh/setai	swqhsetai	swqhsetai	sw/zw	sw/zw			.	SWQH/SETAI	SW/ZW
35	27	RR	NSM	14	ὃς	ὁς	ος	ὅς	o\(j	o(j	oj	o/(j	o(/j				O(\S	O(/S
35	27	V8	PAI3S	631937	δίδωσιν	διδωσιν	διδωσιν	δίδωμι	di/dwsin	didwsin	didwsin	di/dwmi	di/dwmi				DI/DWSIN	DI/DWMI
35	27	N2	DPM	10114	πτωχοῖς	πτωχοις	πτωχοις	πτωχός	ptwxoi~j	ptwxoij	ptwxoij	ptwxo/j	ptwxo/j			,	PTWXOI=S	PTWXO/S
35	27	D		9	οὐκ	οὐκ	ουκ	οὐ	ou)k	ou)k	ouk	ou)	ou)				OU)K	OU)
35	27	VC	FPI3S	641153	ἐνδεηθήσεται	ἐνδεηθησεται	ενδεηθησεται	ἐνδέω	e)ndehqh/setai	e)ndehqhsetai	endehqhsetai	e)nde/w	e)nde/w			·	E)NDEHQH/SETAI	DE/W             E)N
35	27	RR	NSM	14	ὃς	ὁς	ος	ὅς	o\(j	o(j	oj	o/(j	o(/j				O(\S	O(/S
35	27	X		5	δὲ	δε	δε	δέ	de\	de	de	de/	de/				DE\	DE/
35	27	V1	PAI3S	631937	ἀποστρέφει	ἀποστρεφει	αποστρεφει	ἀποστρέφω	a)postre/fei	a)postrefei	apostrefei	a)postre/fw	a)postre/fw				A)POSTRE/FEI	STRE/FW          A)PO
35	27	RA	ASM	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(	o(				TO\N	O(
35	27	N2	ASM	9474	ὀφθαλμὸν	ὀφθαλμον	οφθαλμον	ὀφθαλμός	o)fqalmo\n	o)fqalmon	ofqalmon	o)fqalmo/j	o)fqalmo/j				O)FQALMO\N	O)FQALMO/S
35	27	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j	au)to/j			,	AU)TOU=	AU)TO/S
35	27	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
35	27	A1	DSF	13699	πολλῇ	πολλη	πολλη	πολύς	pollh~|	pollh	pollh	polu/j	polu/j				POLLH=|	POLU/S
35	27	N1A	DSF	13698	ἀπορίᾳ	ἀπορια	απορια	ἀπορία	a)pori/a|	a)poria	aporia	a)pori/a	a)pori/a				A)PORI/A|	A)PORI/A
35	27	VF	FMI3S	637057	ἔσται	ἐσται	εσται	εἰμί	e/)stai	e)stai	estai	ei)mi/	ei)mi/			.	E)/STAI	EI)MI/
35	28	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
35	28	N2	DPM	10114	τόποις	τοποις	τοποις	τόπος	to/poij	topoij	topoij	to/poj	to/poj				TO/POIS	TO/POS
35	28	A3H	GPM	10051	ἀσεβῶν	ἀσεβων	ασεβων	ἀσεβής	a)sebw~n	a)sebwn	asebwn	a)sebh/j	a)sebh/j				A)SEBW=N	A)SEBH/S
35	28	V1	PAI3P	894081	στένουσι	στενουσι	στενουσι	στένω	ste/nousi	stenousi	stenousi	ste/nw	ste/nw				STE/NOUSI	STE/NW
35	28	A1A	NPM	9859	δίκαιοι	δικαιοι	δικαιοι	δίκαιος	di/kaioi	dikaioi	dikaioi	di/kaioj	di/kaioj			,	DI/KAIOI	DI/KAIOS
35	28	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
35	28	X		5	δὲ	δε	δε	δέ	de\	de	de	de/	de/				DE\	DE/
35	28	RA	DSF	10	τῇ	τη	τη	ὁ	th~|	th	th	o(	o(				TH=|	O(
35	28	RD	GPM	11	ἐκείνων	ἐκεινων	εκεινων	ἐκεῖνος	e)kei/nwn	e)keinwn	ekeinwn	e)kei~noj	e)kei=noj				E)KEI/NWN	E)KEI=NOS
35	28	N1A	DSF	13698	ἀπωλείᾳ	ἀπωλεια	απωλεια	ἀπώλεια	a)pwlei/a|	a)pwleia	apwleia	a)pw/leia	a)pw/leia				A)PWLEI/A|	A)PW/LEIA
35	28	VC	FPI3P	903297	πληθυνθήσονται	πληθυνθησονται	πληθυνθησονται	πληθύνω	plhqunqh/sontai	plhqunqhsontai	plhqunqhsontai	plhqu/nw	plhqu/nw				PLHQUNQH/SONTAI	PLHQU/NW
35	28	A1A	NPM	9859	δίκαιοι	δικαιοι	δικαιοι	δίκαιος	di/kaioi	dikaioi	dikaioi	di/kaioj	di/kaioj			.	DI/KAIOI	DI/KAIOS
36	1	A3C	NSM	9347	κρείσσων	κρεισσων	κρεισσων	κρείσσων	krei/sswn	kreisswn	kreisswn	krei/sswn	krei/sswn				KREI/SSWN	KREI/SSWN
36	1	N3	NSM	9346	ἀνὴρ	ἀνηρ	ανηρ	ἀνήρ	a)nh\r	a)nhr	anhr	a)nh/r	a)nh/r				A)NH\R	A)NH/R
36	1	N2	GPM	10050	ἐλέγχων	ἐλεγχων	ελεγχων	ἔλεγχος	e)le/gxwn	e)legxwn	elegxwn	e/)legxoj	e)/legxoj				E)LE/GXWN	E)/LEGXOS
36	1	N3	GSM	9538	ἀνδρὸς	ἀνδρος	ανδρος	ἀνήρ	a)ndro\j	a)ndroj	androj	a)nh/r	a)nh/r				A)NDRO\S	A)NH/R
36	1	A1B	GSM	9539	σκληροτραχήλου	σκληροτραχηλου	σκληροτραχηλου	σκληροτράχηλος	sklhrotraxh/lou	sklhrotraxhlou	sklhrotraxhlou	sklhrotra/xhloj	sklhrotra/xhloj			·	SKLHROTRAXH/LOU	SKLHROTRA/XHLOS
36	1	D		9	ἐξαπίνης	ἐξαπινης	εξαπινης	ἐξαπίνης	e)capi/nhj	e)capinhj	ecapinhj	e)capi/nhj	e)capi/nhj				E)CAPI/NHS	E)CAPI/NHS
36	1	X		5	γὰρ	γαρ	γαρ	γάρ	ga\r	gar	gar	ga/r	ga/r				GA\R	GA/R
36	1	V1	PMPGSM	4896193	φλεγομένου	φλεγομενου	φλεγομενου	φλέγω	flegome/nou	flegomenou	flegomenou	fle/gw	fle/gw				FLEGOME/NOU	FLE/GW
36	1	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j	au)to/j				AU)TOU=	AU)TO/S
36	1	D		9	οὐκ	οὐκ	ουκ	οὐ	ou)k	ou)k	ouk	ou)	ou)				OU)K	OU)
36	1	V9	PAI3S	631937	ἔστιν	ἐστιν	εστιν	εἰμί	e/)stin	e)stin	estin	ei)mi/	ei)mi/				E)/STIN	EI)MI/
36	1	N3I	NSF	13442	ἴασις	ἰασις	ιασις	ἴασις	i/)asij	i)asij	iasij	i/)asij	i)/asij			.	I)/ASIS	I)/ASIS
36	2	V1	PMPGPM	5158337	ἐγκωμιαζομένων	ἐγκωμιαζομενων	εγκωμιαζομενων	ἐγκωμιάζω	e)gkwmiazome/nwn	e)gkwmiazomenwn	egkwmiazomenwn	e)gkwmia/zw	e)gkwmia/zw				E)GKWMIAZOME/NWN	KWMIA/ZW         E)N
36	2	A1A	GPM	10051	δικαίων	δικαιων	δικαιων	δίκαιος	dikai/wn	dikaiwn	dikaiwn	di/kaioj	di/kaioj				DIKAI/WN	DI/KAIOS
36	2	VC	FPI3P	903297	εὐφρανθήσονται	εὐφρανθησονται	ευφρανθησονται	εὐφραίνω	eu)franqh/sontai	eu)franqhsontai	eufranqhsontai	eu)frai/nw	eu)frai/nw				EU)FRANQH/SONTAI	EU)FRAI/NW
36	2	N2	NPM	9858	λαοί	λαοι	λαοι	λαός	laoi/	laoi	laoi	lao/j	lao/j			,	LAOI/	LAO/S
36	2	V1	PAPGPM	5154241	ἀρχόντων	ἀρχοντων	αρχοντων	ἄρχω	a)rxo/ntwn	a)rxontwn	arxontwn	a/)rxw	a)/rxw				A)RXO/NTWN	A)/RXW
36	2	X		5	δὲ	δε	δε	δέ	de\	de	de	de/	de/				DE\	DE/
36	2	A3H	GPM	10051	ἀσεβῶν	ἀσεβων	ασεβων	ἀσεβής	a)sebw~n	a)sebwn	asebwn	a)sebh/j	a)sebh/j				A)SEBW=N	A)SEBH/S
36	2	V1	PAI3P	894081	στένουσιν	στενουσιν	στενουσιν	στένω	ste/nousin	stenousin	stenousin	ste/nw	ste/nw				STE/NOUSIN	STE/NW
36	2	N3	NPM	9858	ἄνδρες	ἀνδρες	ανδρες	ἀνήρ	a/)ndrej	a)ndrej	andrej	a)nh/r	a)nh/r			.	A)/NDRES	A)NH/R
36	3	N3	GSM	9538	ἀνδρὸς	ἀνδρος	ανδρος	ἀνήρ	a)ndro\j	a)ndroj	androj	a)nh/r	a)nh/r				A)NDRO\S	A)NH/R
36	3	V2	PAPGSM	4892097	φιλοῦντος	φιλουντος	φιλουντος	φιλέω	filou~ntoj	filountoj	filountoj	file/w	file/w				FILOU=NTOS	FILE/W
36	3	N1A	ASF	13570	σοφίαν	σοφιαν	σοφιαν	σοφία	sofi/an	sofian	sofian	sofi/a	sofi/a				SOFI/AN	SOFI/A
36	3	V1	PMI3S	636033	εὐφραίνεται	εὐφραινεται	ευφραινεται	εὐφραίνω	eu)frai/netai	eu)frainetai	eufrainetai	eu)frai/nw	eu)frai/nw				EU)FRAI/NETAI	EU)FRAI/NW
36	3	N3	NSM	9346	πατὴρ	πατηρ	πατηρ	πατήρ	path\r	pathr	pathr	path/r	path/r				PATH\R	PATH/R
36	3	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j	au)to/j			·	AU)TOU=	AU)TO/S
36	3	RR	NSM	14	ὃς	ὁς	ος	ὅς	o\(j	o(j	oj	o/(j	o(/j				O(\S	O(/S
36	3	X		5	δὲ	δε	δε	δέ	de\	de	de	de/	de/				DE\	DE/
36	3	V1	PAI3S	631937	ποιμαίνει	ποιμαινει	ποιμαινει	ποιμαίνω	poimai/nei	poimainei	poimainei	poimai/nw	poimai/nw				POIMAI/NEI	POIMAI/NW
36	3	N1	APF	14082	πόρνας	πορνας	πορνας	πόρνη	po/rnaj	pornaj	pornaj	po/rnh	po/rnh			,	PO/RNAS	PO/RNH
36	3	VF2	FAI3S	632961	ἀπολεῖ	ἀπολει	απολει	ἀπόλλυμι	a)polei~	a)polei	apolei	a)po/llumi	a)po/llumi				A)POLEI=	O)LLU/W          A)PO
36	3	N2	ASM	9474	πλοῦτον	πλουτον	πλουτον	πλοῦτος	plou~ton	plouton	plouton	plou~toj	plou=toj			.	PLOU=TON	PLOU=TOS
36	4	N3V	NSM	9346	βασιλεὺς	βασιλευς	βασιλευς	βασιλεύς	basileu\j	basileuj	basileuj	basileu/j	basileu/j				BASILEU\S	BASILEU/S
36	4	A1A	NSM	9347	δίκαιος	δικαιος	δικαιος	δίκαιος	di/kaioj	dikaioj	dikaioj	di/kaioj	di/kaioj				DI/KAIOS	DI/KAIOS
36	4	V6	PAI3S	631937	ἀνίστησιν	ἀνιστησιν	ανιστησιν	ἀνίστημι	a)ni/sthsin	a)nisthsin	anisthsin	a)ni/sthmi	a)ni/sthmi				A)NI/STHSIN	I(/STHMI         A)NA
36	4	N1A	ASF	13570	χώραν	χωραν	χωραν	χώρα	xw/ran	xwran	xwran	xw/ra	xw/ra			,	XW/RAN	XW/RA
36	4	N3	NSM	9346	ἀνὴρ	ἀνηρ	ανηρ	ἀνήρ	a)nh\r	a)nhr	anhr	a)nh/r	a)nh/r				A)NH\R	A)NH/R
36	4	X		5	δὲ	δε	δε	δέ	de\	de	de	de/	de/				DE\	DE/
36	4	A1B	NSM	9347	παράνομος	παρανομος	παρανομος	παράνομος	para/nomoj	paranomoj	paranomoj	para/nomoj	para/nomoj				PARA/NOMOS	PARA/NOMOS
36	4	V1	PAI3S	631937	κατασκάπτει	κατασκαπτει	κατασκαπτει	κατασκάπτω	kataska/ptei	kataskaptei	kataskaptei	kataska/ptw	kataska/ptw			.	KATASKA/PTEI	SKA/PTW          KATA
36	5	RR	NSM	14	ὃς	ὁς	ος	ὅς	o\(j	o(j	oj	o/(j	o(/j				O(\S	O(/S
36	5	V1	PMI3S	636033	παρασκευάζεται	παρασκευαζεται	παρασκευαζεται	παρασκευάζω	paraskeua/zetai	paraskeuazetai	paraskeuazetai	paraskeua/zw	paraskeua/zw				PARASKEUA/ZETAI	SKEUA/ZW         PARA
36	5	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi\	e)pi	epi	e)pi/	e)pi/				E)PI\	E)PI/
36	5	N2N	ASN	17666	πρόσωπον	προσωπον	προσωπον	πρόσωπον	pro/swpon	proswpon	proswpon	pro/swpon	pro/swpon				PRO/SWPON	PRO/SWPON
36	5	RA	GSM	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(	o(				TOU=	O(
