1	1	N	NSM	9346	Αδαμ	αδαμ	αδαμ	Ἀδάμ	Adam	adam	adam	A)da/m	A)da/m			,	*ADAM	*ADAM
29	1	A1	NSM	9347	ἁπαλός	ἁπαλος	απαλος	ἁπαλός	a(palo/j	a(paloj	apaloj	a(palo/j	a(palo/j			,	A(PALO/S	A(PALO/S
29	1	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
29	1	RA	NSN	10	τὸ	το	το	ὁ	to\	to	to	o(	o(				TO\	O(
29	1	N2N	NSN	17538	ἔργον	ἐργον	εργον	ἔργον	e/)rgon	e)rgon	ergon	e/)rgon	e)/rgon				E)/RGON	E)/RGON
29	1	A1P	NSN	17539	μέγα	μεγα	μεγα	μέγας	me/ga	mega	mega	me/gaj	me/gaj			,	ME/GA	ME/GAS
29	1	C		4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti	o(/ti				O(/TI	O(/TI
29	1	D		9	οὐκ	οὐκ	ουκ	οὐ	ou)k	ou)k	ouk	ou)	ou)				OU)K	OU)
29	1	N2	DSM	9602	ἀνθρώπῳ	ἀνθρωπω	ανθρωπω	ἄνθρωπος	a)nqrw/pw|	a)nqrwpw	anqrwpw	a/)nqrwpoj	a)/nqrwpoj				A)NQRW/PW|	A)/NQRWPOS
29	1	RA	NSF	10	ἡ	ἡ	η	ὁ	h(	h(	h	o(	o(				H(	O(
29	1	N1	NSF	13442	οἰκοδομή	οἰκοδομη	οικοδομη	οἰκοδομή	oi)kodomh/	oi)kodomh	oikodomh	oi)kodomh/	oi)kodomh/			,	OI)KODOMH/	OI)KODOMH/
29	1	C		4	ἀλλ	ἀλλ	αλλ	ἀλλά	a)ll	a)ll	all	a)lla/	a)lla/				A)LL'	A)LLA/
29	1	C		4	ἢ	ἠ	η	ἤ	h\)	h)	h	h/)	h)/				H)\	H)/
29	1	N2	DSM	9602	κυρίῳ	κυριω	κυριω	κύριος	kuri/w|	kuriw	kuriw	ku/rioj	ku/rioj				KURI/W|	KU/RIOS
29	1	N2	DSM	9602	θεῷ	θεω	θεω	θεός	qew~|	qew	qew	qeo/j	qeo/j			.	QEW=|	QEO/S
29	2	P		8	κατὰ	κατα	κατα	κατά	kata\	kata	kata	kata/	kata/				KATA\	KATA/
29	2	A1S	ASF	13571	πᾶσαν	πασαν	πασαν	πᾶς	pa~san	pasan	pasan	pa~j	pa=j				PA=SAN	PA=S
29	2	RA	ASF	10	τὴν	την	την	ὁ	th\n	thn	thn	o(	o(				TH\N	O(
29	2	N3I	ASF	13570	δύναμιν	δυναμιν	δυναμιν	δύναμις	du/namin	dunamin	dunamin	du/namij	du/namij				DU/NAMIN	DU/NAMIS
29	2	VXI	XAI1S	601217	ἡτοίμακα	ἡτοιμακα	ητοιμακα	ἑτοιμάζω	h(toi/maka	h(toimaka	htoimaka	e(toima/zw	e(toima/zw				H(TOI/MAKA	E(TOIMA/ZW
29	2	P		8	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j	ei)j				EI)S	EI)S
29	2	N2	ASM	9474	οἶκον	οἰκον	οικον	οἶκος	oi~)kon	oi)kon	oikon	oi~)koj	oi)=koj				OI)=KON	OI)=KOS
29	2	N2	GSM	9538	θεοῦ	θεου	θεου	θεός	qeou~	qeou	qeou	qeo/j	qeo/j				QEOU=	QEO/S
29	2	RP	GS	13	μου	μου	μου	μου	mou	mou	mou	mou	mou				MOU	E)GW/
29	2	N2N	ASN	17666	χρυσίον	χρυσιον	χρυσιον	χρυσίον	xrusi/on	xrusion	xrusion	xrusi/on	xrusi/on			,	XRUSI/ON	XRUSI/ON
29	2	N2N	ASN	17666	ἀργύριον	ἀργυριον	αργυριον	ἀργύριον	a)rgu/rion	a)rgurion	argurion	a)rgu/rion	a)rgu/rion			,	A)RGU/RION	A)RGU/RION
29	2	N2	ASM	9474	χαλκόν	χαλκον	χαλκον	χαλκός	xalko/n	xalkon	xalkon	xalko/j	xalko/j			,	XALKO/N	XALKO/S
29	2	N2	ASM	9474	σίδηρον	σιδηρον	σιδηρον	σίδηρος	si/dhron	sidhron	sidhron	si/dhroj	si/dhroj			,	SI/DHRON	SI/DHROS
29	2	N2N	APN	18178	ξύλα	ξυλα	ξυλα	ξύλον	cu/la	cula	cula	cu/lon	cu/lon			,	CU/LA	CU/LON
29	2	N2	APM	9986	λίθους	λιθους	λιθους	λίθος	li/qouj	liqouj	liqouj	li/qoj	li/qoj				LI/QOUS	LI/QOS
29	2	A	APM	9987	σοομ	σοομ	σοομ	σοομ	soom	soom	soom	soom	soom				SOOM	SOOM
29	2	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
29	2	N3I	GSF	13634	πληρώσεως	πληρωσεως	πληρωσεως	πλήρωσις	plhrw/sewj	plhrwsewj	plhrwsewj	plh/rwsij	plh/rwsij				PLHRW/SEWS	PLH/RWSIS
29	2	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
29	2	N2	APM	9986	λίθους	λιθους	λιθους	λίθος	li/qouj	liqouj	liqouj	li/qoj	li/qoj				LI/QOUS	LI/QOS
29	2	A3H	APM	9987	πολυτελεῖς	πολυτελεις	πολυτελεις	πολυτελής	polutelei~j	poluteleij	poluteleij	polutelh/j	polutelh/j				POLUTELEI=S	POLUTELH/S
29	2	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
29	2	A1	APM	9987	ποικίλους	ποικιλους	ποικιλους	ποικίλος	poiki/louj	poikilouj	poikilouj	poiki/loj	poiki/loj				POIKI/LOUS	POIKI/LOS
29	2	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
29	2	A3	ASM	9475	πάντα	παντα	παντα	πᾶς	pa/nta	panta	panta	pa~j	pa=j				PA/NTA	PA=S
29	2	N2	ASM	9474	λίθον	λιθον	λιθον	λίθος	li/qon	liqon	liqon	li/qoj	li/qoj				LI/QON	LI/QOS
29	2	A1A	ASM	9475	τίμιον	τιμιον	τιμιον	τίμιος	ti/mion	timion	timion	ti/mioj	ti/mioj				TI/MION	TI/MIOS
29	2	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
29	2	N2	ASM	9474	πάριον	παριον	παριον	πάριος	pa/rion	parion	parion	pa/rioj	pa/rioj				PA/RION	PA/RIOS
29	2	A3U	ASM	9475	πολύν	πολυν	πολυν	πολύς	polu/n	polun	polun	polu/j	polu/j			.	POLU/N	POLU/S
29	3	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
29	3	D		9	ἔτι	ἐτι	ετι	ἔτι	e/)ti	e)ti	eti	e/)ti	e)/ti				E)/TI	E)/TI
29	3	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
29	3	RA	DSN	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(	o(				TW=|	O(
29	3	VA	AAN	306049	εὐδοκῆσαί	εὐδοκησαι	ευδοκησαι	εὐδοκέω	eu)dokh~sai/	eu)dokhsai	eudokhsai	eu)doke/w	eu)doke/w				EU)DOKH=SAI/	EU)DOKE/W
29	3	RP	AS	13	με	με	με	μέ	me	me	me	me/	me/				ME	E)GW/
29	3	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
29	3	N2	DSM	9602	οἴκῳ	οἰκω	οικω	οἶκος	oi/)kw|	oi)kw	oikw	oi~)koj	oi)=koj				OI)/KW|	OI)=KOS
29	3	N2	GSM	9538	θεοῦ	θεου	θεου	θεός	qeou~	qeou	qeou	qeo/j	qeo/j				QEOU=	QEO/S
29	3	RP	GS	13	μου	μου	μου	μου	mou	mou	mou	mou	mou				MOU	E)GW/
29	3	V9	PAI3S	631937	ἔστιν	ἐστιν	εστιν	εἰμί	e/)stin	e)stin	estin	ei)mi/	ei)mi/				E)/STIN	EI)MI/
29	3	RP	DS	13	μοι	μοι	μοι	μοι	moi	moi	moi	moi	moi				MOI	E)GW/
29	3	RR	ASN	14	ὃ	ὁ	ο	ὅς	o\(	o(	o	o/(j	o(/j				O(\	O(/S
29	3	VM	XMI1S	605313	περιπεποίημαι	περιπεποιημαι	περιπεποιημαι	περιποιέω	peripepoi/hmai	peripepoihmai	peripepoihmai	peripoie/w	peripoie/w				PERIPEPOI/HMAI	POIE/W           PERI
29	3	N2N	ASN	17666	χρυσίον	χρυσιον	χρυσιον	χρυσίον	xrusi/on	xrusion	xrusion	xrusi/on	xrusi/on				XRUSI/ON	XRUSI/ON
29	3	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
29	3	N2N	ASN	17666	ἀργύριον	ἀργυριον	αργυριον	ἀργύριον	a)rgu/rion	a)rgurion	argurion	a)rgu/rion	a)rgu/rion			,	A)RGU/RION	A)RGU/RION
29	3	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
29	3	I		6	ἰδοὺ	ἰδου	ιδου	ἰδού	i)dou\	i)dou	idou	i)dou/	i)dou/				I)DOU\	I)DOU/
29	3	VX	XAI1S	601217	δέδωκα	δεδωκα	δεδωκα	δίδωμι	de/dwka	dedwka	dedwka	di/dwmi	di/dwmi				DE/DWKA	DI/DWMI
29	3	P		8	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j	ei)j				EI)S	EI)S
29	3	N2	ASM	9474	οἶκον	οἰκον	οικον	οἶκος	oi~)kon	oi)kon	oikon	oi~)koj	oi)=koj				OI)=KON	OI)=KOS
29	3	N2	GSM	9538	θεοῦ	θεου	θεου	θεός	qeou~	qeou	qeou	qeo/j	qeo/j				QEOU=	QEO/S
29	3	RP	GS	13	μου	μου	μου	μου	mou	mou	mou	mou	mou				MOU	E)GW/
29	3	P		8	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j	ei)j				EI)S	EI)S
29	3	N3E	ASN	17666	ὕψος	ὑψος	υψος	ὕψος	u/(yoj	u(yoj	uyoj	u/(yoj	u(/yoj				U(/YOS	U(/YOS
29	3	P		8	ἐκτὸς	ἐκτος	εκτος	ἐκτός	e)kto\j	e)ktoj	ektoj	e)kto/j	e)kto/j				E)KTO\S	E)KTO/S
29	3	RR	GPM	14	ὧν	ὡν	ων	ὅς	w~(n	w(n	wn	o/(j	o(/j				W(=N	O(/S
29	3	VXI	XAI1S	601217	ἡτοίμακα	ἡτοιμακα	ητοιμακα	ἑτοιμάζω	h(toi/maka	h(toimaka	htoimaka	e(toima/zw	e(toima/zw				H(TOI/MAKA	E(TOIMA/ZW
29	3	P		8	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j	ei)j				EI)S	EI)S
29	3	RA	ASM	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(	o(				TO\N	O(
29	3	N2	ASM	9474	οἶκον	οἰκον	οικον	οἶκος	oi~)kon	oi)kon	oikon	oi~)koj	oi)=koj				OI)=KON	OI)=KOS
29	3	RA	GPM	10	τῶν	των	των	ὁ	tw~n	twn	twn	o(	o(				TW=N	O(
29	3	A1A	GPM	10051	ἁγίων	ἁγιων	αγιων	ἅγιος	a(gi/wn	a(giwn	agiwn	a/(gioj	a(/gioj			,	A(GI/WN	A(/GIOS
29	4	A1A	APN	18179	τρισχίλια	τρισχιλια	τρισχιλια	τρισχίλιοι	trisxi/lia	trisxilia	trisxilia	trisxi/lioi	trisxi/lioi				TRISXI/LIA	TRISXI/LIOI
29	4	N2N	APN	18178	τάλαντα	ταλαντα	ταλαντα	τάλαντον	ta/lanta	talanta	talanta	ta/lanton	ta/lanton				TA/LANTA	TA/LANTON
29	4	N2N	GSN	17730	χρυσίου	χρυσιου	χρυσιου	χρυσίον	xrusi/ou	xrusiou	xrusiou	xrusi/on	xrusi/on				XRUSI/OU	XRUSI/ON
29	4	RA	GSN	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(	o(				TOU=	O(
29	4	P		8	ἐκ	ἐκ	εκ	ἐκ	e)k	e)k	ek	e)k	e)k				E)K	E)K
29	4	N	GSF	13634	Σουφιρ	σουφιρ	σουφιρ	Σουφιρ	Soufir	soufir	soufir	Soufir	Soufir				*SOUFIR	*SOUFIR
29	4	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
29	4	A1A	APN	18179	ἑπτακισχίλια	ἑπτακισχιλια	επτακισχιλια	ἑπτακισχίλιοι	e(ptakisxi/lia	e(ptakisxilia	eptakisxilia	e(ptakisxi/lioi	e(ptakisxi/lioi				E(PTAKISXI/LIA	E(PTAKISXI/LIOI
29	4	N2N	APN	18178	τάλαντα	ταλαντα	ταλαντα	τάλαντον	ta/lanta	talanta	talanta	ta/lanton	ta/lanton				TA/LANTA	TA/LANTON
29	4	N2N	GSN	17730	ἀργυρίου	ἀργυριου	αργυριου	ἀργύριον	a)rguri/ou	a)rguriou	arguriou	a)rgu/rion	a)rgu/rion				A)RGURI/OU	A)RGU/RION
29	4	A1B	GSN	17731	δοκίμου	δοκιμου	δοκιμου	δόκιμος	doki/mou	dokimou	dokimou	do/kimoj	do/kimoj				DOKI/MOU	DO/KIMOS
29	4	VV	APN	314241	ἐξαλειφθῆναι	ἐξαλειφθηναι	εξαλειφθηναι	ἐξαλείφω	e)caleifqh~nai	e)caleifqhnai	ecaleifqhnai	e)calei/fw	e)calei/fw				E)CALEIFQH=NAI	A)LEI/FW         E)K
29	4	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
29	4	RD	DPM	11	αὐτοῖς	αὐτοις	αυτοις	αὐτός	au)toi~j	au)toij	autoij	au)to/j	au)to/j				AU)TOI=S	AU)TO/S
29	4	RA	APM	10	τοὺς	τους	τους	ὁ	tou\j	touj	touj	o(	o(				TOU\S	O(
29	4	N2	APM	9986	τοίχους	τοιχους	τοιχους	τοῖχος	toi/xouj	toixouj	toixouj	toi~xoj	toi=xoj				TOI/XOUS	TOI=XOS
29	4	RA	GSM	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(	o(				TOU=	O(
29	4	A1A	GSM	9539	ἱεροῦ	ἱερου	ιερου	ἱερός	i(erou~	i(erou	ierou	i(ero/j	i(ero/j				I(EROU=	I(ERO/S
29	5	P		8	διὰ	δια	δια	διά	dia\	dia	dia	dia/	dia/				DIA\	DIA/
29	5	N3	GSF	13634	χειρὸς	χειρος	χειρος	χείρ	xeiro\j	xeiroj	xeiroj	xei/r	xei/r				XEIRO\S	XEI/R
29	5	N1M	GPM	10050	τεχνιτῶν	τεχνιτων	τεχνιτων	τεχνίτης	texnitw~n	texnitwn	texnitwn	texni/thj	texni/thj			.	TEXNITW=N	TEXNI/THS
29	5	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
29	5	RI	NSM	12	τίς	τις	τις	τίς	ti/j	tij	tij	ti/j	ti/j				TI/S	TI/S
29	5	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(	o(				O(	O(
29	5	V4	PMPNSM	4797889	προθυμούμενος	προθυμουμενος	προθυμουμενος	προθυμέομαι	proqumou/menoj	proqumoumenoj	proqumoumenoj	proqume/omai	proqume/omai				PROQUMOU/MENOS	QUMO/W           PRO
29	5	VA	AAN	306049	πληρῶσαι	πληρωσαι	πληρωσαι	πληρόω	plhrw~sai	plhrwsai	plhrwsai	plhro/w	plhro/w				PLHRW=SAI	PLHRO/W
29	5	RA	APF	10	τὰς	τας	τας	ὁ	ta\j	taj	taj	o(	o(				TA\S	O(
29	5	N3	APF	14082	χεῖρας	χειρας	χειρας	χείρ	xei~raj	xeiraj	xeiraj	xei/r	xei/r				XEI=RAS	XEI/R
29	5	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j	au)to/j				AU)TOU=	AU)TO/S
29	5	D		9	σήμερον	σημερον	σημερον	σήμερον	sh/meron	shmeron	shmeron	sh/meron	sh/meron				SH/MERON	SH/MERON
29	5	N2	DSM	9602	κυρίῳ	κυριω	κυριω	κύριος	kuri/w|	kuriw	kuriw	ku/rioj	ku/rioj			;	KURI/W|	KU/RIOS
29	6	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
29	6	VCI	API3P	903809	προεθυμήθησαν	προεθυμηθησαν	προεθυμηθησαν	προθυμέομαι	proequmh/qhsan	proequmhqhsan	proequmhqhsan	proqume/omai	proqume/omai				PROEQUMH/QHSAN	QUME/OMAI        PRO
29	6	N3	NPM	9858	ἄρχοντες	ἀρχοντες	αρχοντες	ἄρχων	a/)rxontej	a)rxontej	arxontej	a/)rxwn	a)/rxwn				A)/RXONTES	A)/RXWN
29	6	RA	GPF	10	τῶν	των	των	ὁ	tw~n	twn	twn	o(	o(				TW=N	O(
29	6	N1A	GPF	14146	πατριῶν	πατριων	πατριων	πατριά	patriw~n	patriwn	patriwn	patria/	patria/				PATRIW=N	PATRIA/
29	6	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
29	6	RA	NPM	10	οἱ	οἱ	οι	ὁ	oi(	oi(	oi	o(	o(				OI(	O(
29	6	N3	NPM	9858	ἄρχοντες	ἀρχοντες	αρχοντες	ἄρχων	a/)rxontej	a)rxontej	arxontej	a/)rxwn	a)/rxwn				A)/RXONTES	A)/RXWN
29	6	RA	GPM	10	τῶν	των	των	ὁ	tw~n	twn	twn	o(	o(				TW=N	O(
29	6	N2	GPM	10050	υἱῶν	υἱων	υιων	υἱός	ui(w~n	ui(wn	uiwn	ui(o/j	ui(o/j				UI(W=N	UI(O/S
29	6	N	GSM	9538	Ισραηλ	ισραηλ	ισραηλ	Ἰσραήλ	Israhl	israhl	israhl	I)srah/l	I)srah/l				*ISRAHL	*I)SRAH/L
29	6	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
29	6	RA	NPM	10	οἱ	οἱ	οι	ὁ	oi(	oi(	oi	o(	o(				OI(	O(
29	6	N2	NPM	9858	χιλίαρχοι	χιλιαρχοι	χιλιαρχοι	χιλίαρχος	xili/arxoi	xiliarxoi	xiliarxoi	xili/arxoj	xili/arxoj				XILI/ARXOI	XILI/ARXOS
29	6	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
29	6	RA	NPM	10	οἱ	οἱ	οι	ὁ	oi(	oi(	oi	o(	o(				OI(	O(
29	6	N2	NPM	9858	ἑκατόνταρχοι	ἑκατονταρχοι	εκατονταρχοι	ἑκατόνταρχος	e(kato/ntarxoi	e(katontarxoi	ekatontarxoi	e(kato/ntarxoj	e(kato/ntarxoj				E(KATO/NTARXOI	E(KATO/NTARXOS
29	6	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
29	6	RA	NPM	10	οἱ	οἱ	οι	ὁ	oi(	oi(	oi	o(	o(				OI(	O(
29	6	N1M	NPM	9858	προστάται	προσταται	προσταται	προστάτης	prosta/tai	prostatai	prostatai	prosta/thj	prosta/thj				PROSTA/TAI	PROSTA/THS
29	6	RA	GPN	10	τῶν	των	των	ὁ	tw~n	twn	twn	o(	o(				TW=N	O(
29	6	N2N	GPN	18242	ἔργων	ἐργων	εργων	ἔργον	e/)rgwn	e)rgwn	ergwn	e/)rgon	e)/rgon				E)/RGWN	E)/RGON
29	6	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
29	6	RA	NPM	10	οἱ	οἱ	οι	ὁ	oi(	oi(	oi	o(	o(				OI(	O(
29	6	N2	NPM	9858	οἰκονόμοι	οἰκονομοι	οικονομοι	οἰκονόμος	oi)kono/moi	oi)konomoi	oikonomoi	oi)kono/moj	oi)kono/moj				OI)KONO/MOI	OI)KONO/MOS
29	6	RA	GSM	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(	o(				TOU=	O(
29	6	N3V	GSM	9538	βασιλέως	βασιλεως	βασιλεως	βασιλεύς	basile/wj	basilewj	basilewj	basileu/j	basileu/j				BASILE/WS	BASILEU/S
29	7	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
29	7	VAI	AAI3P	895617	ἔδωκαν	ἐδωκαν	εδωκαν	δίδωμι	e/)dwkan	e)dwkan	edwkan	di/dwmi	di/dwmi				E)/DWKAN	DI/DWMI
29	7	P		8	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j	ei)j				EI)S	EI)S
29	7	RA	APN	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(	o(				TA\	O(
29	7	N2N	APN	18178	ἔργα	ἐργα	εργα	ἔργον	e/)rga	e)rga	erga	e/)rgon	e)/rgon				E)/RGA	E)/RGON
29	7	N2	GSM	9538	οἴκου	οἰκου	οικου	οἶκος	oi/)kou	oi)kou	oikou	oi~)koj	oi)=koj				OI)/KOU	OI)=KOS
29	7	N2	GSM	9538	κυρίου	κυριου	κυριου	κύριος	kuri/ou	kuriou	kuriou	ku/rioj	ku/rioj				KURI/OU	KU/RIOS
29	7	N2N	GSN	17730	χρυσίου	χρυσιου	χρυσιου	χρυσίον	xrusi/ou	xrusiou	xrusiou	xrusi/on	xrusi/on				XRUSI/OU	XRUSI/ON
29	7	N2N	APN	18178	τάλαντα	ταλαντα	ταλαντα	τάλαντον	ta/lanta	talanta	talanta	ta/lanton	ta/lanton				TA/LANTA	TA/LANTON
29	7	A1A	APN	18179	πεντακισχίλια	πεντακισχιλια	πεντακισχιλια	πεντακισχίλιοι	pentakisxi/lia	pentakisxilia	pentakisxilia	pentakisxi/lioi	pentakisxi/lioi				PENTAKISXI/LIA	PENTAKISXI/LIOI
29	7	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
29	7	A1C	APM	9987	χρυσοῦς	χρυσους	χρυσους	χρύσεος	xrusou~j	xrusouj	xrusouj	xru/seoj	xru/seoj				XRUSOU=S	XRUSOU=S
29	7	A1A	APM	9987	μυρίους	μυριους	μυριους	μύριοι	muri/ouj	muriouj	muriouj	mu/rioi	mu/rioi				MURI/OUS	MU/RIOI
29	7	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
29	7	N2N	GSN	17730	ἀργυρίου	ἀργυριου	αργυριου	ἀργύριον	a)rguri/ou	a)rguriou	arguriou	a)rgu/rion	a)rgu/rion				A)RGURI/OU	A)RGU/RION
29	7	N2N	GPN	18242	ταλάντων	ταλαντων	ταλαντων	τάλαντον	tala/ntwn	talantwn	talantwn	ta/lanton	ta/lanton				TALA/NTWN	TA/LANTON
29	7	M		7	δέκα	δεκα	δεκα	δέκα	de/ka	deka	deka	de/ka	de/ka				DE/KA	DE/KA
29	7	N3D	APF	14082	χιλιάδας	χιλιαδας	χιλιαδας	χιλιάς	xilia/daj	xiliadaj	xiliadaj	xilia/j	xilia/j				XILIA/DAS	XILIA/S
29	7	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
29	7	A1C	GSM	9539	χαλκοῦ	χαλκου	χαλκου	χάλκεος	xalkou~	xalkou	xalkou	xa/lkeoj	xa/lkeoj				XALKOU=	XALKOU=S
29	7	N2N	APN	18178	τάλαντα	ταλαντα	ταλαντα	τάλαντον	ta/lanta	talanta	talanta	ta/lanton	ta/lanton				TA/LANTA	TA/LANTON
29	7	A1A	APN	18179	μύρια	μυρια	μυρια	μύριοι	mu/ria	muria	muria	mu/rioi	mu/rioi				MU/RIA	MU/RIOI
29	7	A1A	APN	18179	ὀκτακισχίλια	ὀκτακισχιλια	οκτακισχιλια	ὀκτακισχίλιοι	o)ktakisxi/lia	o)ktakisxilia	oktakisxilia	o)ktakisxi/lioi	o)ktakisxi/lioi				O)KTAKISXI/LIA	O)KTAKISXI/LIOI
29	7	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
29	7	N2	GSM	9538	σιδήρου	σιδηρου	σιδηρου	σίδηρος	sidh/rou	sidhrou	sidhrou	si/dhroj	si/dhroj				SIDH/ROU	SI/DHROS
29	7	N2N	GPN	18242	ταλάντων	ταλαντων	ταλαντων	τάλαντον	tala/ntwn	talantwn	talantwn	ta/lanton	ta/lanton				TALA/NTWN	TA/LANTON
29	7	N3D	APF	14082	χιλιάδας	χιλιαδας	χιλιαδας	χιλιάς	xilia/daj	xiliadaj	xiliadaj	xilia/j	xilia/j				XILIA/DAS	XILIA/S
29	7	M		7	ἑκατόν	ἑκατον	εκατον	ἑκατόν	e(kato/n	e(katon	ekaton	e(kato/n	e(kato/n			.	E(KATO/N	E(KATO/N
29	8	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
29	8	RR	DPM	14	οἷς	οἱς	οις	ὅς	oi~(j	oi(j	oij	o/(j	o(/j				OI(=S	O(/S
29	8	VC	API3S	641665	εὑρέθη	εὑρεθη	ευρεθη	εὑρίσκω	eu(re/qh	eu(reqh	eureqh	eu(ri/skw	eu(ri/skw				EU(RE/QH	EU(RI/SKW
29	8	P		8	παρ	παρ	παρ	παρά	par	par	par	para/	para/				PAR'	PARA/
29	8	RD	DPM	11	αὐτοῖς	αὐτοις	αυτοις	αὐτός	au)toi~j	au)toij	autoij	au)to/j	au)to/j				AU)TOI=S	AU)TO/S
29	8	N2	NSM	9346	λίθος	λιθος	λιθος	λίθος	li/qoj	liqoj	liqoj	li/qoj	li/qoj			,	LI/QOS	LI/QOS
29	8	VAI	AAI3P	895617	ἔδωκαν	ἐδωκαν	εδωκαν	δίδωμι	e/)dwkan	e)dwkan	edwkan	di/dwmi	di/dwmi				E)/DWKAN	DI/DWMI
29	8	P		8	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j	ei)j				EI)S	EI)S
29	8	RA	APF	10	τὰς	τας	τας	ὁ	ta\j	taj	taj	o(	o(				TA\S	O(
29	8	N1	APF	14082	ἀποθήκας	ἀποθηκας	αποθηκας	ἀποθήκη	a)poqh/kaj	a)poqhkaj	apoqhkaj	a)poqh/kh	a)poqh/kh				A)POQH/KAS	A)POQH/KH
29	8	N2	GSM	9538	οἴκου	οἰκου	οικου	οἶκος	oi/)kou	oi)kou	oikou	oi~)koj	oi)=koj				OI)/KOU	OI)=KOS
29	8	N2	GSM	9538	κυρίου	κυριου	κυριου	κύριος	kuri/ou	kuriou	kuriou	ku/rioj	ku/rioj				KURI/OU	KU/RIOS
29	8	P		8	διὰ	δια	δια	διά	dia\	dia	dia	dia/	dia/				DIA\	DIA/
29	8	N3	GSF	13634	χειρὸς	χειρος	χειρος	χείρ	xeiro\j	xeiroj	xeiroj	xei/r	xei/r				XEIRO\S	XEI/R
29	8	N	GSM	9538	Ιιηλ	ιιηλ	ιιηλ	Ιιηλ	Iihl	iihl	iihl	Iihl	Iihl				*IIHL	*IIHL
29	8	RA	GSM	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(	o(				TOU=	O(
29	8	N	GSM	9538	Γηρσωνι	γηρσωνι	γηρσωνι	Γηρσωνι	Ghrswni	ghrswni	ghrswni	Ghrswni	Ghrswni			.	*GHRSWNI	*GHRSWNI
29	9	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
29	9	VC	API3S	641665	εὐφράνθη	εὐφρανθη	ευφρανθη	εὐφραίνω	eu)fra/nqh	eu)franqh	eufranqh	eu)frai/nw	eu)frai/nw				EU)FRA/NQH	EU)FRAI/NW
29	9	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(	o(				O(	O(
