1	1	N3M	NPN	18050	Ῥήματα	ῥηματα	ρηματα	ῥῆμα	R(h/mata	r(hmata	rhmata	r(h~ma	r(h=ma				R(H/MATA	R(H=MA
9	8	V9	PAD3P	894145	ἔστωσαν	ἐστωσαν	εστωσαν	εἰμί	e/)stwsan	e)stwsan	estwsan	ei)mi/	ei)mi/				E)/STWSAN	EI)MI/
9	8	N2N	NPN	18050	ἱμάτιά	ἱματια	ιματια	ἱμάτιον	i(ma/tia/	i(matia	imatia	i(ma/tion	i(ma/tion				I(MA/TIA/	I(MA/TION
9	8	RP	GS	13	σου	σου	σου	σοῦ	sou	sou	sou	sou~	sou=				SOU	SU/
9	8	A1	NPN	18051	λευκά	λευκα	λευκα	λευκός	leuka/	leuka	leuka	leuko/j	leuko/j			,	LEUKA/	LEUKO/S
9	8	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
9	8	N2N	NSN	17538	ἔλαιον	ἐλαιον	ελαιον	ἔλαιον	e/)laion	e)laion	elaion	e/)laion	e)/laion				E)/LAION	E)/LAION
9	8	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi\	e)pi	epi	e)pi/	e)pi/				E)PI\	E)PI/
9	8	N1	ASF	13570	κεφαλήν	κεφαλην	κεφαλην	κεφαλή	kefalh/n	kefalhn	kefalhn	kefalh/	kefalh/				KEFALH/N	KEFALH/
9	8	RP	GS	13	σου	σου	σου	σοῦ	sou	sou	sou	sou~	sou=				SOU	SU/
9	8	D		9	μὴ	μη	μη	μή	mh\	mh	mh	mh/	mh/				MH\	MH/
9	8	VA	AAD3S	633537	ὑστερησάτω	ὑστερησατω	υστερησατω	ὑστερέω	u(sterhsa/tw	u(sterhsatw	usterhsatw	u(stere/w	u(stere/w			.	U(STERHSA/TW	U(STERE/W
9	9	VB	AAD2S	633537	ἰδὲ	ἰδε	ιδε	ὁράω	i)de\	i)de	ide	o(ra/w	o(ra/w				I)DE\	O(RA/W
9	9	N1	ASF	13570	ζωὴν	ζωην	ζωην	ζωή	zwh\n	zwhn	zwhn	zwh/	zwh/				ZWH\N	ZWH/
9	9	P		8	μετὰ	μετα	μετα	μετά	meta\	meta	meta	meta/	meta/				META\	META/
9	9	N3K	GSF	13634	γυναικός	γυναικος	γυναικος	γυνή	gunaiko/j	gunaikoj	gunaikoj	gunh/	gunh/			,	GUNAIKO/S	GUNH/
9	9	RR	GSF	14	ἧς	ἡς	ης	ὅς	h~(j	h(j	hj	o/(j	o(/j				H(=S	O(/S
9	9	VAI	AAI2S	633473	ἠγάπησας	ἠγαπησας	ηγαπησας	ἀγαπάω	h)ga/phsaj	h)gaphsaj	hgaphsaj	a)gapa/w	a)gapa/w			,	H)GA/PHSAS	A)GAPA/W
9	9	A1S	APF	14083	πάσας	πασας	πασας	πᾶς	pa/saj	pasaj	pasaj	pa~j	pa=j				PA/SAS	PA=S
9	9	N1A	APF	14082	ἡμέρας	ἡμερας	ημερας	ἡμέρα	h(me/raj	h(meraj	hmeraj	h(me/ra	h(me/ra				H(ME/RAS	H(ME/RA
9	9	N1	GSF	13634	ζωῆς	ζωης	ζωης	ζωή	zwh~j	zwhj	zwhj	zwh/	zwh/				ZWH=S	ZWH/
9	9	N3T	GSF	13634	ματαιότητός	ματαιοτητος	ματαιοτητος	ματαιότης	mataio/thto/j	mataiothtoj	mataiothtoj	mataio/thj	mataio/thj				MATAIO/THTO/S	MATAIO/THS
9	9	RP	GS	13	σου	σου	σου	σοῦ	sou	sou	sou	sou~	sou=				SOU	SU/
9	9	RA	APF	10	τὰς	τας	τας	ὁ	ta\j	taj	taj	o(	o(				TA\S	O(
9	9	VC	APPAPF	7228353	δοθείσας	δοθεισας	δοθεισας	δίδωμι	doqei/saj	doqeisaj	doqeisaj	di/dwmi	di/dwmi				DOQEI/SAS	DI/DWMI
9	9	RP	DS	13	σοι	σοι	σοι	σοί	soi	soi	soi	soi/	soi/				SOI	SU/
9	9	P		8	ὑπὸ	ὑπο	υπο	ὑπό	u(po\	u(po	upo	u(po/	u(po/				U(PO\	U(PO/
9	9	RA	ASM	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(	o(				TO\N	O(
9	9	N2	ASM	9474	ἥλιον	ἡλιον	ηλιον	ἥλιος	h/(lion	h(lion	hlion	h/(lioj	h(/lioj			,	H(/LION	H(/LIOS
9	9	A1S	APF	14083	πάσας	πασας	πασας	πᾶς	pa/saj	pasaj	pasaj	pa~j	pa=j				PA/SAS	PA=S
9	9	N1A	APF	14082	ἡμέρας	ἡμερας	ημερας	ἡμέρα	h(me/raj	h(meraj	hmeraj	h(me/ra	h(me/ra				H(ME/RAS	H(ME/RA
9	9	N3T	GSF	13634	ματαιότητός	ματαιοτητος	ματαιοτητος	ματαιότης	mataio/thto/j	mataiothtoj	mataiothtoj	mataio/thj	mataio/thj				MATAIO/THTO/S	MATAIO/THS
9	9	RP	GS	13	σου	σου	σου	σοῦ	sou	sou	sou	sou~	sou=			,	SOU	SU/
9	9	C		4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti	o(/ti				O(/TI	O(/TI
9	9	RD	NSN	11	αὐτὸ	αὐτο	αυτο	αὐτός	au)to\	au)to	auto	au)to/j	au)to/j				AU)TO\	AU)TO/S
9	9	N3D	NSF	13442	μερίς	μερις	μερις	μερίς	meri/j	merij	merij	meri/j	meri/j				MERI/S	MERI/S
9	9	RP	GS	13	σου	σου	σου	σοῦ	sou	sou	sou	sou~	sou=				SOU	SU/
9	9	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
9	9	RA	DSF	10	τῇ	τη	τη	ὁ	th~|	th	th	o(	o(				TH=|	O(
9	9	N1	DSF	13698	ζωῇ	ζωη	ζωη	ζωή	zwh~|	zwh	zwh	zwh/	zwh/				ZWH=|	ZWH/
9	9	RP	GS	13	σου	σου	σου	σοῦ	sou	sou	sou	sou~	sou=				SOU	SU/
9	9	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
9	9	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
9	9	RA	DSM	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(	o(				TW=|	O(
9	9	N2	DSM	9602	μόχθῳ	μοχθω	μοχθω	μόχθος	mo/xqw|	moxqw	moxqw	mo/xqoj	mo/xqoj				MO/XQW|	MO/XQOS
9	9	RP	GS	13	σου	σου	σου	σοῦ	sou	sou	sou	sou~	sou=			,	SOU	SU/
9	9	RR	DSM	14	ᾧ	ὡ	ω	ὅς	w~(|	w(	w	o/(j	o(/j				W(=|	O(/S
9	9	RP	NS	13	σὺ	συ	συ	σύ	su\	su	su	su/	su/				SU\	SU/
9	9	V2	PAI2S	631937	μοχθεῖς	μοχθεις	μοχθεις	μοχθέω	moxqei~j	moxqeij	moxqeij	moxqe/w	moxqe/w				MOXQEI=S	MOXQE/W
9	9	P		8	ὑπὸ	ὑπο	υπο	ὑπό	u(po\	u(po	upo	u(po/	u(po/				U(PO\	U(PO/
9	9	RA	ASM	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(	o(				TO\N	O(
9	9	N2	ASM	9474	ἥλιον	ἡλιον	ηλιον	ἥλιος	h/(lion	h(lion	hlion	h/(lioj	h(/lioj			.	H(/LION	H(/LIOS
9	10	A3	APN	18179	πάντα	παντα	παντα	πᾶς	pa/nta	panta	panta	pa~j	pa=j			,	PA/NTA	PA=S
9	10	A1	APN	18179	ὅσα	ὁσα	οσα	ὅσος	o/(sa	o(sa	osa	o/(soj	o(/soj				O(/SA	O(/SOS
9	10	X		5	ἂν	ἀν	αν	ἄν	a\)n	a)n	an	a/)n	a)/n				A)\N	A)/N
9	10	VB	AAS3S	633601	εὕρῃ	εὑρη	ευρη	εὑρίσκω	eu/(rh|	eu(rh	eurh	eu(ri/skw	eu(ri/skw				EU(/RH|	EU(RI/SKW
9	10	RA	NSF	10	ἡ	ἡ	η	ὁ	h(	h(	h	o(	o(				H(	O(
9	10	N3	NSF	13442	χείρ	χειρ	χειρ	χείρ	xei/r	xeir	xeir	xei/r	xei/r				XEI/R	XEI/R
9	10	RP	GS	13	σου	σου	σου	σοῦ	sou	sou	sou	sou~	sou=				SOU	SU/
9	10	RA	GSN	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(	o(				TOU=	O(
9	10	VA	AAN	306049	ποιῆσαι	ποιησαι	ποιησαι	ποιέω	poih~sai	poihsai	poihsai	poie/w	poie/w			,	POIH=SAI	POIE/W
9	10	C		4	ὡς	ὡς	ως	ὥς	w(j	w(j	wj	w/(j	w(/j				W(S	W(S
9	10	RA	NSF	10	ἡ	ἡ	η	ὁ	h(	h(	h	o(	o(				H(	O(
9	10	N3I	NSF	13442	δύναμίς	δυναμις	δυναμις	δύναμις	du/nami/j	dunamij	dunamij	du/namij	du/namij				DU/NAMI/S	DU/NAMIS
9	10	RP	GS	13	σου	σου	σου	σοῦ	sou	sou	sou	sou~	sou=				SOU	SU/
9	10	VA	AAD2S	633537	ποίησον	ποιησον	ποιησον	ποιέω	poi/hson	poihson	poihson	poie/w	poie/w			,	POI/HSON	POIE/W
9	10	C		4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti	o(/ti				O(/TI	O(/TI
9	10	D		9	οὐκ	οὐκ	ουκ	οὐ	ou)k	ou)k	ouk	ou)	ou)				OU)K	OU)
9	10	V9	PAI3S	631937	ἔστιν	ἐστιν	εστιν	εἰμί	e/)stin	e)stin	estin	ei)mi/	ei)mi/				E)/STIN	EI)MI/
9	10	N3M	NSN	17538	ποίημα	ποιημα	ποιημα	ποίημα	poi/hma	poihma	poihma	poi/hma	poi/hma				POI/HMA	POI/HMA
9	10	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
9	10	N2	NSM	9346	λογισμὸς	λογισμος	λογισμος	λογισμός	logismo\j	logismoj	logismoj	logismo/j	logismo/j				LOGISMO\S	LOGISMO/S
9	10	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
9	10	N3I	NSF	13442	γνῶσις	γνωσις	γνωσις	γνῶσις	gnw~sij	gnwsij	gnwsij	gnw~sij	gnw=sij				GNW=SIS	GNW=SIS
9	10	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
9	10	N1A	NSF	13442	σοφία	σοφια	σοφια	σοφία	sofi/a	sofia	sofia	sofi/a	sofi/a				SOFI/A	SOFI/A
9	10	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
9	10	N1M	DSM	9602	ᾅδῃ	ἁδη	αδη	ᾅδης	a/(|dh|	a(dh	adh	a/(|dhj	a(/|dhj			,	A(/|DH|	A(/|DHS
9	10	X		5	ὅπου	ὁπου	οπου	ὅπου	o/(pou	o(pou	opou	o/(pou	o(/pou				O(/POU	O(/POU
9	10	RP	NS	13	σὺ	συ	συ	σύ	su\	su	su	su/	su/				SU\	SU/
9	10	V1	PAS3S	632065	πορεύῃ	πορευη	πορευη	πορεύομαι	poreu/h|	poreuh	poreuh	poreu/omai	poreu/omai				POREU/H|	POREU/OMAI
9	10	D		9	ἐκεῖ	ἐκει	εκει	ἐκεῖ	e)kei~	e)kei	ekei	e)kei~	e)kei=			.	E)KEI=	E)KEI=
9	11	VAI	AAI1S	600705	Ἐπέστρεψα	ἐπεστρεψα	επεστρεψα	ἐπιστρέφω	E)pe/streya	e)pestreya	epestreya	e)pistre/fw	e)pistre/fw				E)PE/STREYA	STRE/FW          E)PI
9	11	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
9	11	VBI	AAI1S	600705	εἶδον	εἰδον	ειδον	ὁράω	ei~)don	ei)don	eidon	o(ra/w	o(ra/w				EI)=DON	O(RA/W
9	11	P		8	ὑπὸ	ὑπο	υπο	ὑπό	u(po\	u(po	upo	u(po/	u(po/				U(PO\	U(PO/
9	11	RA	ASM	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(	o(				TO\N	O(
9	11	N2	ASM	9474	ἥλιον	ἡλιον	ηλιον	ἥλιος	h/(lion	h(lion	hlion	h/(lioj	h(/lioj				H(/LION	H(/LIOS
9	11	C		4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti	o(/ti				O(/TI	O(/TI
9	11	D		9	οὐ	οὐ	ου	οὐ	ou)	ou)	ou	ou)	ou)				OU)	OU)
9	11	RA	DPM	10	τοῖς	τοις	τοις	ὁ	toi~j	toij	toij	o(	o(				TOI=S	O(
9	11	A1	DPM	10115	κούφοις	κουφοις	κουφοις	κοῦφος	kou/foij	koufoij	koufoij	kou~foj	kou=foj				KOU/FOIS	KOU=FOS
9	11	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(	o(				O(	O(
9	11	N2	NSM	9346	δρόμος	δρομος	δρομος	δρόμος	dro/moj	dromoj	dromoj	dro/moj	dro/moj				DRO/MOS	DRO/MOS
9	11	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
9	11	D		9	οὐ	οὐ	ου	οὐ	ou)	ou)	ou	ou)	ou)				OU)	OU)
9	11	RA	DPM	10	τοῖς	τοις	τοις	ὁ	toi~j	toij	toij	o(	o(				TOI=S	O(
9	11	A1	DPM	10115	δυνατοῖς	δυνατοις	δυνατοις	δυνατός	dunatoi~j	dunatoij	dunatoij	dunato/j	dunato/j				DUNATOI=S	DUNATO/S
9	11	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(	o(				O(	O(
9	11	N2	NSM	9346	πόλεμος	πολεμος	πολεμος	πόλεμος	po/lemoj	polemoj	polemoj	po/lemoj	po/lemoj				PO/LEMOS	PO/LEMOS
9	11	C		4	καί	και	και	καί	kai/	kai	kai	kai/	kai/				KAI/	KAI/
9	11	X		5	γε	γε	γε	γέ	ge	ge	ge	ge/	ge/				GE	GE/
9	11	D		9	οὐ	οὐ	ου	οὐ	ou)	ou)	ou	ou)	ou)				OU)	OU)
9	11	RA	DPM	10	τοῖς	τοις	τοις	ὁ	toi~j	toij	toij	o(	o(				TOI=S	O(
9	11	A1	DPM	10115	σοφοῖς	σοφοις	σοφοις	σοφός	sofoi~j	sofoij	sofoij	sofo/j	sofo/j				SOFOI=S	SOFO/S
9	11	N2	NSM	9346	ἄρτος	ἀρτος	αρτος	ἄρτος	a/)rtoj	a)rtoj	artoj	a/)rtoj	a)/rtoj				A)/RTOS	A)/RTOS
9	11	C		4	καί	και	και	καί	kai/	kai	kai	kai/	kai/				KAI/	KAI/
9	11	X		5	γε	γε	γε	γέ	ge	ge	ge	ge/	ge/				GE	GE/
9	11	D		9	οὐ	οὐ	ου	οὐ	ou)	ou)	ou	ou)	ou)				OU)	OU)
9	11	RA	DPM	10	τοῖς	τοις	τοις	ὁ	toi~j	toij	toij	o(	o(				TOI=S	O(
9	11	A1	DPM	10115	συνετοῖς	συνετοις	συνετοις	συνετός	sunetoi~j	sunetoij	sunetoij	suneto/j	suneto/j				SUNETOI=S	SUNETO/S
9	11	N2	NSM	9346	πλοῦτος	πλουτος	πλουτος	πλοῦτος	plou~toj	ploutoj	ploutoj	plou~toj	plou=toj				PLOU=TOS	PLOU=TOS
9	11	C		4	καί	και	και	καί	kai/	kai	kai	kai/	kai/				KAI/	KAI/
9	11	X		5	γε	γε	γε	γέ	ge	ge	ge	ge/	ge/				GE	GE/
9	11	D		9	οὐ	οὐ	ου	οὐ	ou)	ou)	ou	ou)	ou)				OU)	OU)
9	11	RA	DPM	10	τοῖς	τοις	τοις	ὁ	toi~j	toij	toij	o(	o(				TOI=S	O(
9	11	V1	PAI3P	894081	γινώσκουσιν	γινωσκουσιν	γινωσκουσιν	γινώσκω	ginw/skousin	ginwskousin	ginwskousin	ginw/skw	ginw/skw				GINW/SKOUSIN	GIGNW/SKW
9	11	N3	NSF	13442	χάρις	χαρις	χαρις	χάρις	xa/rij	xarij	xarij	xa/rij	xa/rij			,	XA/RIS	XA/RIS
9	11	C		4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti	o(/ti				O(/TI	O(/TI
9	11	N2	NSM	9346	καιρὸς	καιρος	καιρος	καιρός	kairo\j	kairoj	kairoj	kairo/j	kairo/j				KAIRO\S	KAIRO/S
9	11	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
9	11	N3M	NSN	17538	ἀπάντημα	ἀπαντημα	απαντημα	ἀπάντημα	a)pa/nthma	a)panthma	apanthma	a)pa/nthma	a)pa/nthma				A)PA/NTHMA	A)PA/NTHMA
9	11	VF	FMI3S	637057	συναντήσεται	συναντησεται	συναντησεται	συναντάω	sunanth/setai	sunanthsetai	sunanthsetai	sunanta/w	sunanta/w				SUNANTH/SETAI	A)NTA/W          SUN
9	11	RA	DPM	10	τοῖς	τοις	τοις	ὁ	toi~j	toij	toij	o(	o(				TOI=S	O(
9	11	A3	DPM	10115	πᾶσιν	πασιν	πασιν	πᾶς	pa~sin	pasin	pasin	pa~j	pa=j				PA=SIN	PA=S
9	11	RD	DPM	11	αὐτοῖς	αὐτοις	αυτοις	αὐτός	au)toi~j	au)toij	autoij	au)to/j	au)to/j			.	AU)TOI=S	AU)TO/S
9	12	C		4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti	o(/ti				O(/TI	O(/TI
9	12	C		4	καί	και	και	καί	kai/	kai	kai	kai/	kai/				KAI/	KAI/
9	12	X		5	γε	γε	γε	γέ	ge	ge	ge	ge/	ge/				GE	GE/
9	12	D		9	οὐκ	οὐκ	ουκ	οὐ	ou)k	ou)k	ouk	ou)	ou)				OU)K	OU)
9	12	VZI	AAI3S	633473	ἔγνω	ἐγνω	εγνω	γινώσκω	e/)gnw	e)gnw	egnw	ginw/skw	ginw/skw				E)/GNW	GIGNW/SKW
9	12	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(	o(				O(	O(
9	12	N2	NSM	9346	ἄνθρωπος	ἀνθρωπος	ανθρωπος	ἄνθρωπος	a/)nqrwpoj	a)nqrwpoj	anqrwpoj	a/)nqrwpoj	a)/nqrwpoj				A)/NQRWPOS	A)/NQRWPOS
9	12	RA	ASM	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(	o(				TO\N	O(
9	12	N2	ASM	9474	καιρὸν	καιρον	καιρον	καιρός	kairo\n	kairon	kairon	kairo/j	kairo/j				KAIRO\N	KAIRO/S
9	12	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j	au)to/j			·	AU)TOU=	AU)TO/S
9	12	C		4	ὡς	ὡς	ως	ὥς	w(j	w(j	wj	w/(j	w(/j				W(S	W(S
9	12	RA	NPM	10	οἱ	οἱ	οι	ὁ	oi(	oi(	oi	o(	o(				OI(	O(
9	12	N3U	NPM	9858	ἰχθύες	ἰχθυες	ιχθυες	ἰχθύς	i)xqu/ej	i)xquej	ixquej	i)xqu/j	i)xqu/j				I)XQU/ES	I)XQU/S
9	12	RA	NPM	10	οἱ	οἱ	οι	ὁ	oi(	oi(	oi	o(	o(				OI(	O(
9	12	V1	PMPNPM	5060033	θηρευόμενοι	θηρευομενοι	θηρευομενοι	θηρεύω	qhreuo/menoi	qhreuomenoi	qhreuomenoi	qhreu/w	qhreu/w				QHREUO/MENOI	QHREU/W
9	12	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
9	12	N2N	DSN	17794	ἀμφιβλήστρῳ	ἀμφιβληστρω	αμφιβληστρω	ἀμφίβληστρον	a)mfiblh/strw|	a)mfiblhstrw	amfiblhstrw	a)mfi/blhstron	a)mfi/blhstron				A)MFIBLH/STRW|	A)MFI/BLHSTRON
9	12	A1	DSM	9603	κακῷ	κακω	κακω	κακός	kakw~|	kakw	kakw	kako/j	kako/j				KAKW=|	KAKO/S
9	12	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
9	12	C		4	ὡς	ὡς	ως	ὥς	w(j	w(j	wj	w/(j	w(/j				W(S	W(S
9	12	N2N	NPN	18050	ὄρνεα	ὀρνεα	ορνεα	ὄρνεον	o/)rnea	o)rnea	ornea	o/)rneon	o)/rneon				O)/RNEA	O)/RNEON
9	12	RA	NPN	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(	o(				TA\	O(
9	12	V1	PMPNPN	9254337	θηρευόμενα	θηρευομενα	θηρευομενα	θηρεύω	qhreuo/mena	qhreuomena	qhreuomena	qhreu/w	qhreu/w				QHREUO/MENA	QHREU/W
9	12	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
9	12	N3D	DSF	13698	παγίδι	παγιδι	παγιδι	παγίς	pagi/di	pagidi	pagidi	pagi/j	pagi/j			,	PAGI/DI	PAGI/S
9	12	C		4	ὡς	ὡς	ως	ὥς	w(j	w(j	wj	w/(j	w(/j				W(S	W(S
9	12	RD	APN	11	αὐτὰ	αὐτα	αυτα	αὐτός	au)ta\	au)ta	auta	au)to/j	au)to/j				AU)TA\	AU)TO/S
9	12	V1	PPI3P	902273	παγιδεύονται	παγιδευονται	παγιδευονται	παγιδεύω	pagideu/ontai	pagideuontai	pagideuontai	pagideu/w	pagideu/w				PAGIDEU/ONTAI	PAGIDEU/W
9	12	RA	NPM	10	οἱ	οἱ	οι	ὁ	oi(	oi(	oi	o(	o(				OI(	O(
9	12	N2	NPM	9858	υἱοὶ	υἱοι	υιοι	υἱός	ui(oi\	ui(oi	uioi	ui(o/j	ui(o/j				UI(OI\	UI(O/S
9	12	RA	GSM	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(	o(				TOU=	O(
9	12	N2	GSM	9538	ἀνθρώπου	ἀνθρωπου	ανθρωπου	ἄνθρωπος	a)nqrw/pou	a)nqrwpou	anqrwpou	a/)nqrwpoj	a)/nqrwpoj				A)NQRW/POU	A)/NQRWPOS
9	12	P		8	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j	ei)j				EI)S	EI)S
9	12	N2	ASM	9474	καιρὸν	καιρον	καιρον	καιρός	kairo\n	kairon	kairon	kairo/j	kairo/j				KAIRO\N	KAIRO/S
9	12	A1A	ASM	9475	πονηρόν	πονηρον	πονηρον	πονηρός	ponhro/n	ponhron	ponhron	ponhro/j	ponhro/j			,	PONHRO/N	PONHRO/S
9	12	D		9	ὅταν	ὁταν	οταν	ὅταν	o/(tan	o(tan	otan	o/(tan	o(/tan				O(/TAN	O(/TAN
9	12	VF	FMI2S	637057	ἐπιπέσῃ	ἐπιπεση	επιπεση	ἐπιπίπτω	e)pipe/sh|	e)pipesh	epipesh	e)pipi/ptw	e)pipi/ptw				E)PIPE/SH|	PI/PTW           E)PI
9	12	P		8	ἐπ	ἐπ	επ	ἐπί	e)p	e)p	ep	e)pi/	e)pi/				E)P'	E)PI/
9	12	RD	APM	11	αὐτοὺς	αὐτους	αυτους	αὐτός	au)tou\j	au)touj	autouj	au)to/j	au)to/j				AU)TOU\S	AU)TO/S
9	12	D		9	ἄφνω	ἀφνω	αφνω	ἄφνω	a/)fnw	a)fnw	afnw	a/)fnw	a)/fnw			.	A)/FNW	A)/FNW
9	13	C		4	Καί	και	και	καί	Kai/	kai	kai	kai/	kai/				KAI/	KAI/
9	13	X		5	γε	γε	γε	γέ	ge	ge	ge	ge/	ge/				GE	GE/
9	13	RD	ASN	11	τοῦτο	τουτο	τουτο	οὗτος	tou~to	touto	touto	ou~(toj	ou(=toj				TOU=TO	OU(=TOS
9	13	VBI	AAI1S	600705	εἶδον	εἰδον	ειδον	ὁράω	ei~)don	ei)don	eidon	o(ra/w	o(ra/w				EI)=DON	O(RA/W
9	13	N1A	ASF	13570	σοφίαν	σοφιαν	σοφιαν	σοφία	sofi/an	sofian	sofian	sofi/a	sofi/a				SOFI/AN	SOFI/A
9	13	P		8	ὑπὸ	ὑπο	υπο	ὑπό	u(po\	u(po	upo	u(po/	u(po/				U(PO\	U(PO/
9	13	RA	ASM	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(	o(				TO\N	O(
9	13	N2	ASM	9474	ἥλιον	ἡλιον	ηλιον	ἥλιος	h/(lion	h(lion	hlion	h/(lioj	h(/lioj			,	H(/LION	H(/LIOS
9	13	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
9	13	A1	NSF	13443	μεγάλη	μεγαλη	μεγαλη	μέγας	mega/lh	megalh	megalh	me/gaj	me/gaj				MEGA/LH	ME/GAS
9	13	V9	PAI3S	631937	ἐστὶν	ἐστιν	εστιν	εἰμί	e)sti\n	e)stin	estin	ei)mi/	ei)mi/				E)STI\N	EI)MI/
9	13	P		8	πρός	προς	προς	πρός	pro/j	proj	proj	pro/j	pro/j				PRO/S	PRO/S
9	13	RP	AS	13	με	με	με	μέ	me	me	me	me/	me/			·	ME	E)GW/
9	14	N3I	NSF	13442	πόλις	πολις	πολις	πόλις	po/lij	polij	polij	po/lij	po/lij				PO/LIS	PO/LIS
9	14	A1A	NSF	13443	μικρὰ	μικρα	μικρα	μικρός	mikra\	mikra	mikra	mikro/j	mikro/j				MIKRA\	MIKRO/S
9	14	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
9	14	N3	NPM	9858	ἄνδρες	ἀνδρες	ανδρες	ἀνήρ	a/)ndrej	a)ndrej	andrej	a)nh/r	a)nh/r				A)/NDRES	A)NH/R
9	14	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
9	14	RD	DSF	11	αὐτῇ	αὐτη	αυτη	αὐτός	au)th~|	au)th	auth	au)to/j	au)to/j				AU)TH=|	AU)TO/S
9	14	A1	NPM	9859	ὀλίγοι	ὀλιγοι	ολιγοι	ὀλίγος	o)li/goi	o)ligoi	oligoi	o)li/goj	o)li/goj			,	O)LI/GOI	O)LI/GOS
9	14	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
9	14	VB	AAS3S	633601	ἔλθῃ	ἐλθη	ελθη	ἔρχομαι	e/)lqh|	e)lqh	elqh	e/)rxomai	e)/rxomai				E)/LQH|	E)/RXOMAI
9	14	P		8	ἐπ	ἐπ	επ	ἐπί	e)p	e)p	ep	e)pi/	e)pi/				E)P'	E)PI/
9	14	RD	ASF	11	αὐτὴν	αὐτην	αυτην	αὐτός	au)th\n	au)thn	authn	au)to/j	au)to/j				AU)TH\N	AU)TO/S
9	14	N3V	NSM	9346	βασιλεὺς	βασιλευς	βασιλευς	βασιλεύς	basileu\j	basileuj	basileuj	basileu/j	basileu/j				BASILEU\S	BASILEU/S
9	14	A1P	NSM	9347	μέγας	μεγας	μεγας	μέγας	me/gaj	megaj	megaj	me/gaj	me/gaj				ME/GAS	ME/GAS
9	14	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
9	14	VA	AAS3S	633601	κυκλώσῃ	κυκλωση	κυκλωση	κυκλόω	kuklw/sh|	kuklwsh	kuklwsh	kuklo/w	kuklo/w				KUKLW/SH|	KUKLO/W
9	14	RD	ASF	11	αὐτὴν	αὐτην	αυτην	αὐτός	au)th\n	au)thn	authn	au)to/j	au)to/j				AU)TH\N	AU)TO/S
9	14	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
