1	1	N-	----NSM-	9346	Παῦλος	παυλος	παυλος	Παῦλος	Pau~loj	pauloj	pauloj	Pau~loj			
5	22	N-	----GSN-	17730	πνεύματός	πνευματος	πνευματος	πνεῦμα	pneu/mato/j	pneumatoj	pneumatoj	pneu~ma			
5	22	V-	3PAI-S--	631937	ἐστιν	ἐστιν	εστιν	εἰμί	e)stin	e)stin	estin	ei)mi/			
5	22	N-	----NSF-	13442	ἀγάπη	ἀγαπη	αγαπη	ἀγάπη	a)ga/ph	a)gaph	agaph	a)ga/ph			,
5	22	N-	----NSF-	13442	χαρά	χαρα	χαρα	χαρά	xara/	xara	xara	xara/			,
5	22	N-	----NSF-	13442	εἰρήνη	εἰρηνη	ειρηνη	εἰρήνη	ei)rh/nh	ei)rhnh	eirhnh	ei)rh/nh			,
5	22	N-	----NSF-	13442	μακροθυμία	μακροθυμια	μακροθυμια	μακροθυμία	makroqumi/a	makroqumia	makroqumia	makroqumi/a			,
5	22	N-	----NSF-	13442	χρηστότης	χρηστοτης	χρηστοτης	χρηστότης	xrhsto/thj	xrhstothj	xrhstothj	xrhsto/thj			,
5	22	N-	----NSF-	13442	ἀγαθωσύνη	ἀγαθωσυνη	αγαθωσυνη	ἀγαθωσύνη	a)gaqwsu/nh	a)gaqwsunh	agaqwsunh	a)gaqwsu/nh			,
5	22	N-	----NSF-	13442	πίστις	πιστις	πιστις	πίστις	pi/stij	pistij	pistij	pi/stij			,
5	23	N-	----NSF-	13442	πραΰτης	πραϋτης	πραυτης	πραΰτης	prau/:thj	prau:thj	prauthj	prau/:thj			,
5	23	N-	----NSF-	13442	ἐγκράτεια	ἐγκρατεια	εγκρατεια	ἐγκράτεια	e)gkra/teia	e)gkrateia	egkrateia	e)gkra/teia			·
5	23	P-	--------	7	κατὰ	κατα	κατα	κατά	kata\	kata	kata	kata/			
5	23	RA	----GPN-	10	τῶν	των	των	ὁ	tw~n	twn	twn	o(			
5	23	RD	----GPN-	11	τοιούτων	τοιουτων	τοιουτων	τοιοῦτος	toiou/twn	toioutwn	toioutwn	toiou~toj			
5	23	D-	--------	8	οὐκ	οὐκ	ουκ	οὐ	ou)k	ou)k	ouk	ou)			
5	23	V-	3PAI-S--	631937	ἔστιν	ἐστιν	εστιν	εἰμί	e/)stin	e)stin	estin	ei)mi/			
5	23	N-	----NSM-	9346	νόμος	νομος	νομος	νόμος	no/moj	nomoj	nomoj	no/moj			.
5	24	RA	----NPM-	10	οἱ	οἱ	οι	ὁ	oi(	oi(	oi	o(			
5	24	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
5	24	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
5	24	N-	----GSM-	9538	Χριστοῦ	χριστου	χριστου	Χριστός	Xristou~	xristou	xristou	Xristo/j			
5	24	RA	----ASF-	10	τὴν	την	την	ὁ	th\n	thn	thn	o(			
5	24	N-	----ASF-	13570	σάρκα	σαρκα	σαρκα	σάρξ	sa/rka	sarka	sarka	sa/rc			
5	24	V-	3AAI-P--	895617	ἐσταύρωσαν	ἐσταυρωσαν	εσταυρωσαν	σταυρόω	e)stau/rwsan	e)staurwsan	estaurwsan	stauro/w			
5	24	P-	--------	7	σὺν	συν	συν	σύν	su\n	sun	sun	su/n			
5	24	RA	----DPN-	10	τοῖς	τοις	τοις	ὁ	toi~j	toij	toij	o(			
5	24	N-	----DPN-	18306	παθήμασιν	παθημασιν	παθημασιν	πάθημα	paqh/masin	paqhmasin	paqhmasin	pa/qhma			
5	24	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
5	24	RA	----DPF-	10	ταῖς	ταις	ταις	ὁ	tai~j	taij	taij	o(			
5	24	N-	----DPF-	14210	ἐπιθυμίαις	ἐπιθυμιαις	επιθυμιαις	ἐπιθυμία	e)piqumi/aij	e)piqumiaij	epiqumiaij	e)piqumi/a			.
5	25	C-	--------	4	εἰ	εἰ	ει	εἰ	ei)	ei)	ei	ei)			
5	25	V-	1PAI-P--	861313	ζῶμεν	ζωμεν	ζωμεν	ζάω	zw~men	zwmen	zwmen	za/w			
5	25	N-	----DSN-	17794	πνεύματι	πνευματι	πνευματι	πνεῦμα	pneu/mati	pneumati	pneumati	pneu~ma			,
5	25	N-	----DSN-	17794	πνεύματι	πνευματι	πνευματι	πνεῦμα	pneu/mati	pneumati	pneumati	pneu~ma			
5	25	D-	--------	8	καὶ	και	και	καί	kai\	kai	kai	kai/			
5	25	V-	1PAS-P--	861441	στοιχῶμεν	στοιχωμεν	στοιχωμεν	στοιχέω	stoixw~men	stoixwmen	stoixwmen	stoixe/w			.
5	26	D-	--------	8	μὴ	μη	μη	μή	mh\	mh	mh	mh/			
5	26	V-	1PMS-P--	865537	γινώμεθα	γινωμεθα	γινωμεθα	γίνομαι	ginw/meqa	ginwmeqa	ginwmeqa	gi/nomai			
5	26	A-	----NPM-	9859	κενόδοξοι	κενοδοξοι	κενοδοξοι	κενόδοξος	keno/docoi	kenodocoi	kenodocoi	keno/docoj			,
5	26	RP	----APM-	13	ἀλλήλους	ἀλληλους	αλληλους	ἀλλήλων	a)llh/louj	a)llhlouj	allhlouj	a)llh/lwn			
5	26	V-	-PMPNPM-	832961	προκαλούμενοι	προκαλουμενοι	προκαλουμενοι	προκαλέομαι	prokalou/menoi	prokaloumenoi	prokaloumenoi	prokale/omai			,
5	26	RP	----DPM-	13	ἀλλήλοις	ἀλληλοις	αλληλοις	ἀλλήλων	a)llh/loij	a)llhloij	allhloij	a)llh/lwn			
5	26	V-	-PAPNPM-	828865	φθονοῦντες	φθονουντες	φθονουντες	φθονέω	fqonou~ntej	fqonountej	fqonountej	fqone/w			.
6	1	N-	----VPM-	9922	Ἀδελφοί	ἀδελφοι	αδελφοι	ἀδελφός	A)delfoi/	a)delfoi	adelfoi	a)delfo/j			,
6	1	C-	--------	4	ἐὰν	ἐαν	εαν	ἐάν	e)a\n	e)an	ean	e)a/n			
6	1	D-	--------	8	καὶ	και	και	καί	kai\	kai	kai	kai/			
6	1	V-	3APS-S--	2673409	προλημφθῇ	προλημφθη	προλημφθη	προλαμβάνω	prolhmfqh~|	prolhmfqh	prolhmfqh	prolamba/nw			
6	1	N-	----NSM-	9346	ἄνθρωπος	ἀνθρωπος	ανθρωπος	ἄνθρωπος	a/)nqrwpoj	a)nqrwpoj	anqrwpoj	a/)nqrwpoj			
6	1	P-	--------	7	ἔν	ἐν	εν	ἐν	e/)n	e)n	en	e)n			
6	1	RI	----DSN-	12	τινι	τινι	τινι	τις	tini	tini	tini	tij			
6	1	N-	----DSN-	17794	παραπτώματι	παραπτωματι	παραπτωματι	παράπτωμα	paraptw/mati	paraptwmati	paraptwmati	para/ptwma			,
6	1	RP	----NP--	13	ὑμεῖς	ὑμεις	υμεις	σύ	u(mei~j	u(meij	umeij	su/			
6	1	RA	----NPM-	10	οἱ	οἱ	οι	ὁ	oi(	oi(	oi	o(			
6	1	A-	----NPM-	9859	πνευματικοὶ	πνευματικοι	πνευματικοι	πνευματικός	pneumatikoi\	pneumatikoi	pneumatikoi	pneumatiko/j			
6	1	V-	2PAD-P--	894145	καταρτίζετε	καταρτιζετε	καταρτιζετε	καταρτίζω	katarti/zete	katartizete	katartizete	katarti/zw			
6	1	RA	----ASM-	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(			
6	1	RD	----ASM-	11	τοιοῦτον	τοιουτον	τοιουτον	τοιοῦτος	toiou~ton	toiouton	toiouton	toiou~toj			
6	1	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
6	1	N-	----DSN-	17794	πνεύματι	πνευματι	πνευματι	πνεῦμα	pneu/mati	pneumati	pneumati	pneu~ma			
6	1	N-	----GSF-	13634	πραΰτητος	πραϋτητος	πραυτητος	πραΰτης	prau/:thtoj	prau:thtoj	prauthtoj	prau/:thj			,
6	1	V-	-PAPNSM-	566721	σκοπῶν	σκοπων	σκοπων	σκοπέω	skopw~n	skopwn	skopwn	skope/w			
6	1	RP	----ASM-	13	σεαυτόν	σεαυτον	σεαυτον	σεαυτοῦ	seauto/n	seauton	seauton	seautou~			,
6	1	C-	--------	4	μὴ	μη	μη	μή	mh\	mh	mh	mh/			
6	1	D-	--------	8	καὶ	και	και	καί	kai\	kai	kai	kai/			
6	1	RP	----NS--	13	σὺ	συ	συ	σύ	su\	su	su	su/			
6	1	V-	2APS-S--	2673409	πειρασθῇς	πειρασθης	πειρασθης	πειράζω	peirasqh~|j	peirasqhj	peirasqhj	peira/zw			.
6	2	RP	----GPM-	13	ἀλλήλων	ἀλληλων	αλληλων	ἀλλήλων	a)llh/lwn	a)llhlwn	allhlwn	a)llh/lwn			
6	2	RA	----APN-	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(			
6	2	N-	----APN-	18178	βάρη	βαρη	βαρη	βάρος	ba/rh	barh	barh	ba/roj			
6	2	V-	2PAD-P--	894145	βαστάζετε	βασταζετε	βασταζετε	βαστάζω	basta/zete	bastazete	bastazete	basta/zw			,
6	2	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
6	2	D-	--------	8	οὕτως	οὑτως	ουτως	οὕτω(ς)	ou/(twj	ou(twj	outwj	ou/(twj			
6	2	V-	2FAI-P--	895105	ἀναπληρώσετε	ἀναπληρωσετε	αναπληρωσετε	ἀναπληρόω	a)naplhrw/sete	a)naplhrwsete	anaplhrwsete	a)naplhro/w			
6	2	RA	----ASM-	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(			
6	2	N-	----ASM-	9474	νόμον	νομον	νομον	νόμος	no/mon	nomon	nomon	no/moj			
6	2	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
6	2	N-	----GSM-	9538	Χριστοῦ	χριστου	χριστου	Χριστός	Xristou~	xristou	xristou	Xristo/j			.
6	3	C-	--------	4	εἰ	εἰ	ει	εἰ	ei)	ei)	ei	ei)			
6	3	C-	--------	4	γὰρ	γαρ	γαρ	γάρ	ga\r	gar	gar	ga/r			
6	3	V-	3PAI-S--	631937	δοκεῖ	δοκει	δοκει	δοκέω	dokei~	dokei	dokei	doke/w			
6	3	RI	----NSM-	12	τις	τις	τις	τις	tij	tij	tij	tij			
6	3	V-	-PAN----	304513	εἶναί	εἰναι	ειναι	εἰμί	ei~)nai/	ei)nai	einai	ei)mi/			
6	3	RI	----NSN-	12	τι	τι	τι	τις	ti	ti	ti	tij			
6	3	A-	----NSN-	17539	μηδὲν	μηδεν	μηδεν	μηδείς	mhde\n	mhden	mhden	mhdei/j			
6	3	V-	-PAPNSM-	566721	ὤν	ὠν	ων	εἰμί	w/)n	w)n	wn	ei)mi/			,
6	3	V-	3PAI-S--	631937	φρεναπατᾷ	φρεναπατα	φρεναπατα	φρεναπατάω	frenapata~|	frenapata	frenapata	frenapata/w			
6	3	RP	----ASM-	13	ἑαυτόν	ἑαυτον	εαυτον	ἑαυτοῦ	e(auto/n	e(auton	eauton	e(autou~			·
6	4	RA	----ASN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
6	4	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
6	4	N-	----ASN-	17666	ἔργον	ἐργον	εργον	ἔργον	e/)rgon	e)rgon	ergon	e/)rgon			
6	4	RP	----GSM-	13	ἑαυτοῦ	ἑαυτου	εαυτου	ἑαυτοῦ	e(autou~	e(autou	eautou	e(autou~			
6	4	V-	3PAD-S--	632001	δοκιμαζέτω	δοκιμαζετω	δοκιμαζετω	δοκιμάζω	dokimaze/tw	dokimazetw	dokimazetw	dokima/zw			
6	4	A-	----NSM-	9347	ἕκαστος	ἑκαστος	εκαστος	ἕκαστος	e/(kastoj	e(kastoj	ekastoj	e/(kastoj			,
6	4	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
6	4	D-	--------	8	τότε	τοτε	τοτε	τότε	to/te	tote	tote	to/te			
6	4	P-	--------	7	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j			
6	4	RP	----ASM-	13	ἑαυτὸν	ἑαυτον	εαυτον	ἑαυτοῦ	e(auto\n	e(auton	eauton	e(autou~			
6	4	A-	----ASM-	9475	μόνον	μονον	μονον	μόνος	mo/non	monon	monon	mo/noj			
6	4	RA	----ASN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
6	4	N-	----ASN-	17666	καύχημα	καυχημα	καυχημα	καύχημα	kau/xhma	kauxhma	kauxhma	kau/xhma			
6	4	V-	3FAI-S--	632961	ἕξει	ἑξει	εξει	ἔχω	e/(cei	e(cei	ecei	e/)xw			
6	4	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
6	4	D-	--------	8	οὐκ	οὐκ	ουκ	οὐ	ou)k	ou)k	ouk	ou)			
6	4	P-	--------	7	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j			
6	4	RA	----ASM-	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(			
6	4	A-	----ASM-	9475	ἕτερον	ἑτερον	ετερον	ἕτερος	e/(teron	e(teron	eteron	e/(teroj			,
6	5	A-	----NSM-	9347	ἕκαστος	ἑκαστος	εκαστος	ἕκαστος	e/(kastoj	e(kastoj	ekastoj	e/(kastoj			
6	5	C-	--------	4	γὰρ	γαρ	γαρ	γάρ	ga\r	gar	gar	ga/r			
6	5	RA	----ASN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
6	5	A-	----ASN-	17667	ἴδιον	ἰδιον	ιδιον	ἴδιος	i/)dion	i)dion	idion	i/)dioj			
6	5	N-	----ASN-	17666	φορτίον	φορτιον	φορτιον	φορτίον	forti/on	fortion	fortion	forti/on			
6	5	V-	3FAI-S--	632961	βαστάσει	βαστασει	βαστασει	βαστάζω	basta/sei	bastasei	bastasei	basta/zw			.
6	6	V-	3PAD-S--	632001	Κοινωνείτω	κοινωνειτω	κοινωνειτω	κοινωνέω	Koinwnei/tw	koinwneitw	koinwneitw	koinwne/w			
6	6	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
6	6	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
6	6	V-	-PPPNSM-	4801985	κατηχούμενος	κατηχουμενος	κατηχουμενος	κατηχέω	kathxou/menoj	kathxoumenoj	kathxoumenoj	kathxe/w			
6	6	RA	----ASM-	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(			
6	6	N-	----ASM-	9474	λόγον	λογον	λογον	λόγος	lo/gon	logon	logon	lo/goj			
6	6	RA	----DSM-	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(			
6	6	V-	-PAPDSM-	566721	κατηχοῦντι	κατηχουντι	κατηχουντι	κατηχέω	kathxou~nti	kathxounti	kathxounti	kathxe/w			
6	6	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
6	6	A-	----DPN-	18307	πᾶσιν	πασιν	πασιν	πᾶς	pa~sin	pasin	pasin	pa~j			
6	6	A-	----DPN-	18307	ἀγαθοῖς	ἀγαθοις	αγαθοις	ἀγαθός	a)gaqoi~j	a)gaqoij	agaqoij	a)gaqo/j			.
6	7	D-	--------	8	μὴ	μη	μη	μή	mh\	mh	mh	mh/			
6	7	V-	2PPD-P--	2933953	πλανᾶσθε	πλανασθε	πλανασθε	πλανάω	plana~sqe	planasqe	planasqe	plana/w			,
6	7	N-	----NSM-	9346	θεὸς	θεος	θεος	θεός	qeo\j	qeoj	qeoj	qeo/j			
6	7	D-	--------	8	οὐ	οὐ	ου	οὐ	ou)	ou)	ou	ou)			
6	7	V-	3PPI-S--	2671745	μυκτηρίζεται	μυκτηριζεται	μυκτηριζεται	μυκτηρίζω	mukthri/zetai	mukthrizetai	mukthrizetai	mukthri/zw			·
6	7	RR	----ASN-	14	ὃ	ὁ	ο	ὅς	o\(	o(	o	o/(j			
6	7	C-	--------	4	γὰρ	γαρ	γαρ	γάρ	ga\r	gar	gar	ga/r			
6	7	X-	--------	5	ἐὰν	ἐαν	εαν	ἐάν	e)a\n	e)an	ean	e)a/n			
6	7	V-	3PAS-S--	632065	σπείρῃ	σπειρη	σπειρη	σπείρω	spei/rh|	speirh	speirh	spei/rw			
6	7	N-	----NSM-	9346	ἄνθρωπος	ἀνθρωπος	ανθρωπος	ἄνθρωπος	a/)nqrwpoj	a)nqrwpoj	anqrwpoj	a/)nqrwpoj			,
6	7	RD	----ASN-	11	τοῦτο	τουτο	τουτο	οὗτος	tou~to	touto	touto	ou~(toj			
6	7	D-	--------	8	καὶ	και	και	καί	kai\	kai	kai	kai/			
6	7	V-	3FAI-S--	632961	θερίσει	θερισει	θερισει	θερίζω	qeri/sei	qerisei	qerisei	qeri/zw			·
6	8	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti			
6	8	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
6	8	V-	-PAPNSM-	566721	σπείρων	σπειρων	σπειρων	σπείρω	spei/rwn	speirwn	speirwn	spei/rw			
6	8	P-	--------	7	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j			
6	8	RA	----ASF-	10	τὴν	την	την	ὁ	th\n	thn	thn	o(			
6	8	N-	----ASF-	13570	σάρκα	σαρκα	σαρκα	σάρξ	sa/rka	sarka	sarka	sa/rc			
6	8	RP	----GSM-	13	ἑαυτοῦ	ἑαυτου	εαυτου	ἑαυτοῦ	e(autou~	e(autou	eautou	e(autou~			
6	8	P-	--------	7	ἐκ	ἐκ	εκ	ἐκ	e)k	e)k	ek	e)k			
6	8	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
6	8	N-	----GSF-	13634	σαρκὸς	σαρκος	σαρκος	σάρξ	sarko\j	sarkoj	sarkoj	sa/rc			
6	8	V-	3FAI-S--	632961	θερίσει	θερισει	θερισει	θερίζω	qeri/sei	qerisei	qerisei	qeri/zw			
6	8	N-	----ASF-	13570	φθοράν	φθοραν	φθοραν	φθορά	fqora/n	fqoran	fqoran	fqora/			,
6	8	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
6	8	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
6	8	V-	-PAPNSM-	566721	σπείρων	σπειρων	σπειρων	σπείρω	spei/rwn	speirwn	speirwn	spei/rw			
6	8	P-	--------	7	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j			
6	8	RA	----ASN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
6	8	N-	----ASN-	17666	πνεῦμα	πνευμα	πνευμα	πνεῦμα	pneu~ma	pneuma	pneuma	pneu~ma			
6	8	P-	--------	7	ἐκ	ἐκ	εκ	ἐκ	e)k	e)k	ek	e)k			
6	8	RA	----GSN-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
6	8	N-	----GSN-	17730	πνεύματος	πνευματος	πνευματος	πνεῦμα	pneu/matoj	pneumatoj	pneumatoj	pneu~ma			
6	8	V-	3FAI-S--	632961	θερίσει	θερισει	θερισει	θερίζω	qeri/sei	qerisei	qerisei	qeri/zw			
6	8	N-	----ASF-	13570	ζωὴν	ζωην	ζωην	ζωή	zwh\n	zwhn	zwhn	zwh/			
6	8	A-	----ASF-	13571	αἰώνιον	αἰωνιον	αιωνιον	αἰώνιος	ai)w/nion	ai)wnion	aiwnion	ai)w/nioj			.
6	9	RA	----ASN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
6	9	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
6	9	A-	----ASN-	17667	καλὸν	καλον	καλον	καλός	kalo\n	kalon	kalon	kalo/j			
6	9	V-	-PAPNPM-	828865	ποιοῦντες	ποιουντες	ποιουντες	ποιέω	poiou~ntej	poiountej	poiountej	poie/w			
6	9	D-	--------	8	μὴ	μη	μη	μή	mh\	mh	mh	mh/			
6	9	V-	1PAS-P--	861441	ἐγκακῶμεν	ἐγκακωμεν	εγκακωμεν	ἐγκακέω	e)gkakw~men	e)gkakwmen	egkakwmen	e)gkake/w			,
6	9	N-	----DSM-	9602	καιρῷ	καιρω	καιρω	καιρός	kairw~|	kairw	kairw	kairo/j			
6	9	C-	--------	4	γὰρ	γαρ	γαρ	γάρ	ga\r	gar	gar	ga/r			
6	9	A-	----DSM-	9603	ἰδίῳ	ἰδιω	ιδιω	ἴδιος	i)di/w|	i)diw	idiw	i/)dioj			
6	9	V-	1FAI-P--	862337	θερίσομεν	θερισομεν	θερισομεν	θερίζω	qeri/somen	qerisomen	qerisomen	qeri/zw			
6	9	D-	--------	8	μὴ	μη	μη	μή	mh\	mh	mh	mh/			
6	9	V-	-PPPNPM-	5064129	ἐκλυόμενοι	ἐκλυομενοι	εκλυομενοι	ἐκλύομαι	e)kluo/menoi	e)kluomenoi	ekluomenoi	e)klu/omai			.
6	10	C-	--------	4	ἄρα	ἀρα	αρα	ἄρα	a/)ra	a)ra	ara	a/)ra			
6	10	C-	--------	4	οὖν	οὐν	ουν	οὖν	ou~)n	ou)n	oun	ou~)n			
6	10	C-	--------	4	ὡς	ὡς	ως	ὡς	w(j	w(j	wj	w(j			
6	10	N-	----ASM-	9474	καιρὸν	καιρον	καιρον	καιρός	kairo\n	kairon	kairon	kairo/j			
6	10	V-	1PAI-P--	861313	ἔχομεν	ἐχομεν	εχομεν	ἔχω	e/)xomen	e)xomen	exomen	e/)xw			,
6	10	V-	1PMS-P--	865537	ἐργαζώμεθα	ἐργαζωμεθα	εργαζωμεθα	ἐργάζομαι	e)rgazw/meqa	e)rgazwmeqa	ergazwmeqa	e)rga/zomai			
6	10	RA	----ASN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
6	10	A-	----ASN-	17667	ἀγαθὸν	ἀγαθον	αγαθον	ἀγαθός	a)gaqo\n	a)gaqon	agaqon	a)gaqo/j			
6	10	P-	--------	7	πρὸς	προς	προς	πρός	pro\j	proj	proj	pro/j			
6	10	A-	----APM-	9987	πάντας	παντας	παντας	πᾶς	pa/ntaj	pantaj	pantaj	pa~j			,
6	10	D-	--------	8	μάλιστα	μαλιστα	μαλιστα	μάλιστα	ma/lista	malista	malista	ma/lista			
6	10	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
6	10	P-	--------	7	πρὸς	προς	προς	πρός	pro\j	proj	proj	pro/j			
6	10	RA	----APM-	10	τοὺς	τους	τους	ὁ	tou\j	touj	touj	o(			
6	10	A-	----APM-	9987	οἰκείους	οἰκειους	οικειους	οἰκεῖος	oi)kei/ouj	oi)keiouj	oikeiouj	oi)kei~oj			
6	10	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
6	10	N-	----GSF-	13634	πίστεως	πιστεως	πιστεως	πίστις	pi/stewj	pistewj	pistewj	pi/stij			.
6	11	V-	2AAD-P--	895681	Ἴδετε	ἰδετε	ιδετε	ὁράω	I/)dete	i)dete	idete	o(ra/w			
6	11	RI	----DPN-	12	πηλίκοις	πηλικοις	πηλικοις	πηλίκος	phli/koij	phlikoij	phlikoij	phli/koj			
6	11	RP	----DP--	13	ὑμῖν	ὑμιν	υμιν	σύ	u(mi~n	u(min	umin	su/			
6	11	N-	----DPN-	18306	γράμμασιν	γραμμασιν	γραμμασιν	γράμμα	gra/mmasin	grammasin	grammasin	gra/mma			
6	11	V-	1AAI-S--	600705	ἔγραψα	ἐγραψα	εγραψα	γράφω	e/)graya	e)graya	egraya	gra/fw			
6	11	RA	----DSF-	10	τῇ	τη	τη	ὁ	th~|	th	th	o(			
6	11	A-	----DSF-	13699	ἐμῇ	ἐμη	εμη	ἐμός	e)mh~|	e)mh	emh	e)mo/j			
6	11	N-	----DSF-	13698	χειρί	χειρι	χειρι	χείρ	xeiri/	xeiri	xeiri	xei/r			.
6	12	RR	----NPM-	14	ὅσοι	ὁσοι	οσοι	ὅσος	o/(soi	o(soi	osoi	o/(soj			
6	12	V-	3PAI-P--	894081	θέλουσιν	θελουσιν	θελουσιν	θέλω	qe/lousin	qelousin	qelousin	qe/lw			
6	12	V-	-AAN----	306049	εὐπροσωπῆσαι	εὐπροσωπησαι	ευπροσωπησαι	εὐπροσωπέω	eu)proswph~sai	eu)proswphsai	euproswphsai	eu)proswpe/w			
6	12	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
6	12	N-	----DSF-	13698	σαρκί	σαρκι	σαρκι	σάρξ	sarki/	sarki	sarki	sa/rc			,
6	12	RD	----NPM-	11	οὗτοι	οὑτοι	ουτοι	οὗτος	ou~(toi	ou(toi	outoi	ou~(toj			
6	12	V-	3PAI-P--	894081	ἀναγκάζουσιν	ἀναγκαζουσιν	αναγκαζουσιν	ἀναγκάζω	a)nagka/zousin	a)nagkazousin	anagkazousin	a)nagka/zw			
6	12	RP	----AP--	13	ὑμᾶς	ὑμας	υμας	σύ	u(ma~j	u(maj	umaj	su/			
6	12	V-	-PPN----	2409857	περιτέμνεσθαι	περιτεμνεσθαι	περιτεμνεσθαι	περιτέμνω	perite/mnesqai	peritemnesqai	peritemnesqai	perite/mnw			,
6	12	A-	----ASN-	17667	μόνον	μονον	μονον	μόνος	mo/non	monon	monon	mo/noj			
6	12	C-	--------	4	ἵνα	ἱνα	ινα	ἵνα	i/(na	i(na	ina	i/(na			
6	12	RA	----DSM-	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(			
6	12	N-	----DSM-	9602	σταυρῷ	σταυρω	σταυρω	σταυρός	staurw~|	staurw	staurw	stauro/j			
6	12	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
6	12	N-	----GSM-	9538	Χριστοῦ	χριστου	χριστου	Χριστός	Xristou~	xristou	xristou	Xristo/j			
6	12	D-	--------	8	μὴ	μη	μη	μή	mh\	mh	mh	mh/			
6	12	V-	3PPS-P--	2934017	διώκωνται	διωκωνται	διωκωνται	διώκω	diw/kwntai	diwkwntai	diwkwntai	diw/kw			·
6	13	D-	--------	8	οὐδὲ	οὐδε	ουδε	οὐδέ	ou)de\	ou)de	oude	ou)de/			
6	13	C-	--------	4	γὰρ	γαρ	γαρ	γάρ	ga\r	gar	gar	ga/r			
6	13	RA	----NPM-	10	οἱ	οἱ	οι	ὁ	oi(	oi(	oi	o(			
6	13	V-	-PPPNPM-	5064129	περιτεμνόμενοι	περιτεμνομενοι	περιτεμνομενοι	περιτέμνω	peritemno/menoi	peritemnomenoi	peritemnomenoi	perite/mnw			
6	13	RP	----NPM-	13	αὐτοὶ	αὐτοι	αυτοι	αὐτός	au)toi\	au)toi	autoi	au)to/j			
6	13	N-	----ASM-	9474	νόμον	νομον	νομον	νόμος	no/mon	nomon	nomon	no/moj			
6	13	V-	3PAI-P--	894081	φυλάσσουσιν	φυλασσουσιν	φυλασσουσιν	φυλάσσω	fula/ssousin	fulassousin	fulassousin	fula/ssw			,
6	13	C-	--------	4	ἀλλὰ	ἀλλα	αλλα	ἀλλά	a)lla\	a)lla	alla	a)lla/			
6	13	V-	3PAI-P--	894081	θέλουσιν	θελουσιν	θελουσιν	θέλω	qe/lousin	qelousin	qelousin	qe/lw			
6	13	RP	----AP--	13	ὑμᾶς	ὑμας	υμας	σύ	u(ma~j	u(maj	umaj	su/			
6	13	V-	-PPN----	2409857	περιτέμνεσθαι	περιτεμνεσθαι	περιτεμνεσθαι	περιτέμνω	perite/mnesqai	peritemnesqai	peritemnesqai	perite/mnw			
6	13	C-	--------	4	ἵνα	ἱνα	ινα	ἵνα	i/(na	i(na	ina	i/(na			
6	13	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
6	13	RA	----DSF-	10	τῇ	τη	τη	ὁ	th~|	th	th	o(			
