1	1	N-	----NSF-	13442	Ἀρχὴ	ἀρχη	αρχη	ἀρχή	A)rxh\	a)rxh	arxh	a)rxh/			
14	49	D-	--------	8	οὐκ	οὐκ	ουκ	οὐ	ou)k	ou)k	ouk	ou)			
14	49	V-	2AAI-P--	895617	ἐκρατήσατέ	ἐκρατησατε	εκρατησατε	κρατέω	e)krath/sate/	e)krathsate	ekrathsate	krate/w			
14	49	RP	----AS--	13	με	με	με	ἐγώ	me	me	me	e)gw/			·
14	49	C-	--------	4	ἀλλ	ἀλλ	αλλ	ἀλλά	a)ll	a)ll	all	a)lla/			
14	49	C-	--------	4	ἵνα	ἱνα	ινα	ἵνα	i/(na	i(na	ina	i/(na			
14	49	V-	3APS-P--	2935553	πληρωθῶσιν	πληρωθωσιν	πληρωθωσιν	πληρόω	plhrwqw~sin	plhrwqwsin	plhrwqwsin	plhro/w			
14	49	RA	----NPF-	10	αἱ	αἱ	αι	ὁ	ai(	ai(	ai	o(			
14	49	N-	----NPF-	13954	γραφαί	γραφαι	γραφαι	γραφή	grafai/	grafai	grafai	grafh/			.
14	50	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
14	50	V-	-AAPNPM-	830401	ἀφέντες	ἀφεντες	αφεντες	ἀφίημι	a)fe/ntej	a)fentej	afentej	a)fi/hmi			
14	50	RP	----ASM-	13	αὐτὸν	αὐτον	αυτον	αὐτός	au)to\n	au)ton	auton	au)to/j			
14	50	V-	3AAI-P--	895617	ἔφυγον	ἐφυγον	εφυγον	φεύγω	e/)fugon	e)fugon	efugon	feu/gw			
14	50	A-	----NPM-	9859	πάντες	παντες	παντες	πᾶς	pa/ntej	pantej	pantej	pa~j			.
14	51	C-	--------	4	Καὶ	και	και	καί	Kai\	kai	kai	kai/			
14	51	N-	----NSM-	9346	νεανίσκος	νεανισκος	νεανισκος	νεανίσκος	neani/skoj	neaniskoj	neaniskoj	neani/skoj			
14	51	RI	----NSM-	12	τις	τις	τις	τις	tij	tij	tij	tij			
14	51	V-	3IAI-S--	632449	συνηκολούθει	συνηκολουθει	συνηκολουθει	συνακολουθέω	sunhkolou/qei	sunhkolouqei	sunhkolouqei	sunakolouqe/w			
14	51	RP	----DSM-	13	αὐτῷ	αὐτω	αυτω	αὐτός	au)tw~|	au)tw	autw	au)to/j			
14	51	V-	-XMPNSM-	572865	περιβεβλημένος	περιβεβλημενος	περιβεβλημενος	περιβάλλω	peribeblhme/noj	peribeblhmenoj	peribeblhmenoj	periba/llw			
14	51	N-	----ASF-	13570	σινδόνα	σινδονα	σινδονα	σινδών	sindo/na	sindona	sindona	sindw/n			
14	51	P-	--------	7	ἐπὶ	ἐπι	επι	ἐπί	e)pi\	e)pi	epi	e)pi/			
14	51	A-	----GSN-	17731	γυμνοῦ	γυμνου	γυμνου	γυμνός	gumnou~	gumnou	gumnou	gumno/j			,
14	51	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
14	51	V-	3PAI-P--	894081	κρατοῦσιν	κρατουσιν	κρατουσιν	κρατέω	kratou~sin	kratousin	kratousin	krate/w			
14	51	RP	----ASM-	13	αὐτόν	αὐτον	αυτον	αὐτός	au)to/n	au)ton	auton	au)to/j			,
14	52	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
14	52	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
14	52	V-	-AAPNSM-	568257	καταλιπὼν	καταλιπων	καταλιπων	καταλείπω	katalipw\n	katalipwn	katalipwn	katalei/pw			
14	52	RA	----ASF-	10	τὴν	την	την	ὁ	th\n	thn	thn	o(			
14	52	N-	----ASF-	13570	σινδόνα	σινδονα	σινδονα	σινδών	sindo/na	sindona	sindona	sindw/n			
14	52	A-	----NSM-	9347	γυμνὸς	γυμνος	γυμνος	γυμνός	gumno\j	gumnoj	gumnoj	gumno/j			
14	52	V-	3AAI-S--	633473	ἔφυγεν	ἐφυγεν	εφυγεν	φεύγω	e/)fugen	e)fugen	efugen	feu/gw			.
14	53	C-	--------	4	Καὶ	και	και	καί	Kai\	kai	kai	kai/			
14	53	V-	3AAI-P--	895617	ἀπήγαγον	ἀπηγαγον	απηγαγον	ἀπάγω	a)ph/gagon	a)phgagon	aphgagon	a)pa/gw			
14	53	RA	----ASM-	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(			
14	53	N-	----ASM-	9474	Ἰησοῦν	ἰησουν	ιησουν	Ἰησοῦς	I)hsou~n	i)hsoun	ihsoun	I)hsou~j			
14	53	P-	--------	7	πρὸς	προς	προς	πρός	pro\j	proj	proj	pro/j			
14	53	RA	----ASM-	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(			
14	53	N-	----ASM-	9474	ἀρχιερέα	ἀρχιερεα	αρχιερεα	ἀρχιερεύς	a)rxiere/a	a)rxierea	arxierea	a)rxiereu/j			,
14	53	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
14	53	V-	3PMI-P--	898177	συνέρχονται	συνερχονται	συνερχονται	συνέρχομαι	sune/rxontai	sunerxontai	sunerxontai	sune/rxomai			
14	53	A-	----NPM-	9859	πάντες	παντες	παντες	πᾶς	pa/ntej	pantej	pantej	pa~j			
14	53	RA	----NPM-	10	οἱ	οἱ	οι	ὁ	oi(	oi(	oi	o(			
14	53	N-	----NPM-	9858	ἀρχιερεῖς	ἀρχιερεις	αρχιερεις	ἀρχιερεύς	a)rxierei~j	a)rxiereij	arxiereij	a)rxiereu/j			
14	53	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
14	53	RA	----NPM-	10	οἱ	οἱ	οι	ὁ	oi(	oi(	oi	o(			
14	53	A-	----NPM-	9859	πρεσβύτεροι	πρεσβυτεροι	πρεσβυτεροι	πρεσβύτερος	presbu/teroi	presbuteroi	presbuteroi	presbu/teroj			
14	53	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
14	53	RA	----NPM-	10	οἱ	οἱ	οι	ὁ	oi(	oi(	oi	o(			
14	53	N-	----NPM-	9858	γραμματεῖς	γραμματεις	γραμματεις	γραμματεύς	grammatei~j	grammateij	grammateij	grammateu/j			.
14	54	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
14	54	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
14	54	N-	----NSM-	9346	Πέτρος	πετρος	πετρος	Πέτρος	Pe/troj	petroj	petroj	Pe/troj			
14	54	P-	--------	7	ἀπὸ	ἀπο	απο	ἀπό	a)po\	a)po	apo	a)po/			
14	54	D-	--------	8	μακρόθεν	μακροθεν	μακροθεν	μακρόθεν	makro/qen	makroqen	makroqen	makro/qen			
14	54	V-	3AAI-S--	633473	ἠκολούθησεν	ἠκολουθησεν	ηκολουθησεν	ἀκολουθέω	h)kolou/qhsen	h)kolouqhsen	hkolouqhsen	a)kolouqe/w			
14	54	RP	----DSM-	13	αὐτῷ	αὐτω	αυτω	αὐτός	au)tw~|	au)tw	autw	au)to/j			
14	54	P-	--------	7	ἕως	ἑως	εως	ἕως	e/(wj	e(wj	ewj	e/(wj			
14	54	D-	--------	8	ἔσω	ἐσω	εσω	ἔσω	e/)sw	e)sw	esw	e/)sw			
14	54	P-	--------	7	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j			
14	54	RA	----ASF-	10	τὴν	την	την	ὁ	th\n	thn	thn	o(			
14	54	N-	----ASF-	13570	αὐλὴν	αὐλην	αυλην	αὐλή	au)lh\n	au)lhn	aulhn	au)lh/			
14	54	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
14	54	N-	----GSM-	9538	ἀρχιερέως	ἀρχιερεως	αρχιερεως	ἀρχιερεύς	a)rxiere/wj	a)rxierewj	arxierewj	a)rxiereu/j			
14	54	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
14	54	V-	3IAI-S--	632449	ἦν	ἠν	ην	εἰμί	h~)n	h)n	hn	ei)mi/			
14	54	V-	-PMPNSM-	570817	συγκαθήμενος	συγκαθημενος	συγκαθημενος	συγκάθημαι	sugkaqh/menoj	sugkaqhmenoj	sugkaqhmenoj	sugka/qhmai			
14	54	P-	--------	7	μετὰ	μετα	μετα	μετά	meta\	meta	meta	meta/			
14	54	RA	----GPM-	10	τῶν	των	των	ὁ	tw~n	twn	twn	o(			
14	54	N-	----GPM-	10050	ὑπηρετῶν	ὑπηρετων	υπηρετων	ὑπηρέτης	u(phretw~n	u(phretwn	uphretwn	u(phre/thj			
14	54	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
14	54	V-	-PMPNSM-	570817	θερμαινόμενος	θερμαινομενος	θερμαινομενος	θερμαίνομαι	qermaino/menoj	qermainomenoj	qermainomenoj	qermai/nomai			
14	54	P-	--------	7	πρὸς	προς	προς	πρός	pro\j	proj	proj	pro/j			
14	54	RA	----ASN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
14	54	N-	----ASN-	17666	φῶς	φως	φως	φῶς	fw~j	fwj	fwj	fw~j			.
14	55	RA	----NPM-	10	οἱ	οἱ	οι	ὁ	oi(	oi(	oi	o(			
14	55	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
14	55	N-	----NPM-	9858	ἀρχιερεῖς	ἀρχιερεις	αρχιερεις	ἀρχιερεύς	a)rxierei~j	a)rxiereij	arxiereij	a)rxiereu/j			
14	55	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
14	55	A-	----NSN-	17539	ὅλον	ὁλον	ολον	ὅλος	o/(lon	o(lon	olon	o/(loj			
14	55	RA	----NSN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
14	55	N-	----NSN-	17538	συνέδριον	συνεδριον	συνεδριον	συνέδριον	sune/drion	sunedrion	sunedrion	sune/drion			
14	55	V-	3IAI-P--	894593	ἐζήτουν	ἐζητουν	εζητουν	ζητέω	e)zh/toun	e)zhtoun	ezhtoun	zhte/w			
14	55	P-	--------	7	κατὰ	κατα	κατα	κατά	kata\	kata	kata	kata/			
14	55	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
14	55	N-	----GSM-	9538	Ἰησοῦ	ἰησου	ιησου	Ἰησοῦς	I)hsou~	i)hsou	ihsou	I)hsou~j			
14	55	N-	----ASF-	13570	μαρτυρίαν	μαρτυριαν	μαρτυριαν	μαρτυρία	marturi/an	marturian	marturian	marturi/a			
14	55	P-	--------	7	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j			
14	55	RA	----ASN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
14	55	V-	-AAN----	306049	θανατῶσαι	θανατωσαι	θανατωσαι	θανατόω	qanatw~sai	qanatwsai	qanatwsai	qanato/w			
14	55	RP	----ASM-	13	αὐτόν	αὐτον	αυτον	αὐτός	au)to/n	au)ton	auton	au)to/j			,
14	55	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
14	55	D-	--------	8	οὐχ	οὐχ	ουχ	οὐ	ou)x	ou)x	oux	ou)			
14	55	V-	3IAI-P--	894593	ηὕρισκον	ηὑρισκον	ηυρισκον	εὑρίσκω	hu/(riskon	hu(riskon	huriskon	eu(ri/skw			·
14	56	A-	----NPM-	9859	πολλοὶ	πολλοι	πολλοι	πολύς	polloi\	polloi	polloi	polu/j			
14	56	C-	--------	4	γὰρ	γαρ	γαρ	γάρ	ga\r	gar	gar	ga/r			
14	56	V-	3IAI-P--	894593	ἐψευδομαρτύρουν	ἐψευδομαρτυρουν	εψευδομαρτυρουν	ψευδομαρτυρέω	e)yeudomartu/roun	e)yeudomarturoun	eyeudomarturoun	yeudomarture/w			
14	56	P-	--------	7	κατ	κατ	κατ	κατά	kat	kat	kat	kata/			
14	56	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j			,
14	56	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
14	56	A-	----NPF-	13955	ἴσαι	ἰσαι	ισαι	ἴσος	i/)sai	i)sai	isai	i/)soj			
14	56	RA	----NPF-	10	αἱ	αἱ	αι	ὁ	ai(	ai(	ai	o(			
14	56	N-	----NPF-	13954	μαρτυρίαι	μαρτυριαι	μαρτυριαι	μαρτυρία	marturi/ai	marturiai	marturiai	marturi/a			
14	56	D-	--------	8	οὐκ	οὐκ	ουκ	οὐ	ou)k	ou)k	ouk	ou)			
14	56	V-	3IAI-P--	894593	ἦσαν	ἠσαν	ησαν	εἰμί	h~)san	h)san	hsan	ei)mi/			.
14	57	C-	--------	4	καί	και	και	καί	kai/	kai	kai	kai/			
14	57	RI	----NPM-	12	τινες	τινες	τινες	τις	tinej	tinej	tinej	tij			
14	57	V-	-AAPNPM-	830401	ἀναστάντες	ἀνασταντες	ανασταντες	ἀνίστημι	a)nasta/ntej	a)nastantej	anastantej	a)ni/sthmi			
14	57	V-	3IAI-P--	894593	ἐψευδομαρτύρουν	ἐψευδομαρτυρουν	εψευδομαρτυρουν	ψευδομαρτυρέω	e)yeudomartu/roun	e)yeudomarturoun	eyeudomarturoun	yeudomarture/w			
14	57	P-	--------	7	κατ	κατ	κατ	κατά	kat	kat	kat	kata/			
14	57	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j			
14	57	V-	-PAPNPM-	828865	λέγοντες	λεγοντες	λεγοντες	λέγω	le/gontej	legontej	legontej	le/gw			
14	58	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti			
14	58	RP	----NP--	13	Ἡμεῖς	ἡμεις	ημεις	ἐγώ	H(mei~j	h(meij	hmeij	e)gw/			
14	58	V-	1AAI-P--	862849	ἠκούσαμεν	ἠκουσαμεν	ηκουσαμεν	ἀκούω	h)kou/samen	h)kousamen	hkousamen	a)kou/w			
14	58	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j			
14	58	V-	-PAPGSM-	566721	λέγοντος	λεγοντος	λεγοντος	λέγω	le/gontoj	legontoj	legontoj	le/gw			
14	58	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti			
14	58	RP	----NS--	13	Ἐγὼ	ἐγω	εγω	ἐγώ	E)gw\	e)gw	egw	e)gw/			
14	58	V-	1FAI-S--	600193	καταλύσω	καταλυσω	καταλυσω	καταλύω	katalu/sw	katalusw	katalusw	katalu/w			
14	58	RA	----ASM-	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(			
14	58	N-	----ASM-	9474	ναὸν	ναον	ναον	ναός	nao\n	naon	naon	nao/j			
14	58	RD	----ASM-	11	τοῦτον	τουτον	τουτον	οὗτος	tou~ton	touton	touton	ou~(toj			
14	58	RA	----ASM-	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(			
14	58	A-	----ASM-	9475	χειροποίητον	χειροποιητον	χειροποιητον	χειροποίητος	xeiropoi/hton	xeiropoihton	xeiropoihton	xeiropoi/htoj			
14	58	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
14	58	P-	--------	7	διὰ	δια	δια	διά	dia\	dia	dia	dia/			
14	58	A-	----GPF-	14147	τριῶν	τριων	τριων	τρεῖς	triw~n	triwn	triwn	trei~j			
14	58	N-	----GPF-	14146	ἡμερῶν	ἡμερων	ημερων	ἡμέρα	h(merw~n	h(merwn	hmerwn	h(me/ra			
14	58	A-	----ASM-	9475	ἄλλον	ἀλλον	αλλον	ἄλλος	a/)llon	a)llon	allon	a/)lloj			
14	58	A-	----ASM-	9475	ἀχειροποίητον	ἀχειροποιητον	αχειροποιητον	ἀχειροποίητος	a)xeiropoi/hton	a)xeiropoihton	axeiropoihton	a)xeiropoi/htoj			
14	58	V-	1FAI-S--	600193	οἰκοδομήσω	οἰκοδομησω	οικοδομησω	οἰκοδομέω	oi)kodomh/sw	oi)kodomhsw	oikodomhsw	oi)kodome/w			·
14	59	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
14	59	D-	--------	8	οὐδὲ	οὐδε	ουδε	οὐδέ	ou)de\	ou)de	oude	ou)de/			
14	59	D-	--------	8	οὕτως	οὑτως	ουτως	οὕτω(ς)	ou/(twj	ou(twj	outwj	ou/(twj			
14	59	A-	----NSF-	13443	ἴση	ἰση	ιση	ἴσος	i/)sh	i)sh	ish	i/)soj			
14	59	V-	3IAI-S--	632449	ἦν	ἠν	ην	εἰμί	h~)n	h)n	hn	ei)mi/			
14	59	RA	----NSF-	10	ἡ	ἡ	η	ὁ	h(	h(	h	o(			
14	59	N-	----NSF-	13442	μαρτυρία	μαρτυρια	μαρτυρια	μαρτυρία	marturi/a	marturia	marturia	marturi/a			
14	59	RP	----GPM-	13	αὐτῶν	αὐτων	αυτων	αὐτός	au)tw~n	au)twn	autwn	au)to/j			.
14	60	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
14	60	V-	-AAPNSM-	568257	ἀναστὰς	ἀναστας	αναστας	ἀνίστημι	a)nasta\j	a)nastaj	anastaj	a)ni/sthmi			
14	60	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
14	60	N-	----NSM-	9346	ἀρχιερεὺς	ἀρχιερευς	αρχιερευς	ἀρχιερεύς	a)rxiereu\j	a)rxiereuj	arxiereuj	a)rxiereu/j			
14	60	P-	--------	7	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j			
14	60	A-	----ASN-	17667	μέσον	μεσον	μεσον	μέσος	me/son	meson	meson	me/soj			
14	60	V-	3AAI-S--	633473	ἐπηρώτησεν	ἐπηρωτησεν	επηρωτησεν	ἐπερωτάω	e)phrw/thsen	e)phrwthsen	ephrwthsen	e)perwta/w			
14	60	RA	----ASM-	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(			
14	60	N-	----ASM-	9474	Ἰησοῦν	ἰησουν	ιησουν	Ἰησοῦς	I)hsou~n	i)hsoun	ihsoun	I)hsou~j			
14	60	V-	-PAPNSM-	566721	λέγων	λεγων	λεγων	λέγω	le/gwn	legwn	legwn	le/gw			·
14	60	D-	--------	8	Οὐκ	οὐκ	ουκ	οὐ	Ou)k	ou)k	ouk	ou)			
14	60	V-	2PMI-S--	636033	ἀποκρίνῃ	ἀποκρινη	αποκρινη	ἀποκρίνομαι	a)pokri/nh|	a)pokrinh	apokrinh	a)pokri/nomai			
14	60	A-	----ASN-	17667	οὐδέν	οὐδεν	ουδεν	οὐδείς	ou)de/n	ou)den	ouden	ou)dei/j			;
14	60	RI	----ASN-	12	τί	τι	τι	τίς	ti/	ti	ti	ti/j			
14	60	RD	----NPM-	11	οὗτοί	οὑτοι	ουτοι	οὗτος	ou~(toi/	ou(toi	outoi	ou~(toj			
14	60	RP	----GS--	13	σου	σου	σου	σύ	sou	sou	sou	su/			
14	60	V-	3PAI-P--	894081	καταμαρτυροῦσιν	καταμαρτυρουσιν	καταμαρτυρουσιν	καταμαρτυρέω	katamarturou~sin	katamarturousin	katamarturousin	katamarture/w			;
14	61	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
14	61	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
14	61	V-	3IAI-S--	632449	ἐσιώπα	ἐσιωπα	εσιωπα	σιωπάω	e)siw/pa	e)siwpa	esiwpa	siwpa/w			
14	61	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
14	61	D-	--------	8	οὐκ	οὐκ	ουκ	οὐ	ou)k	ou)k	ouk	ou)			
14	61	V-	3AMI-S--	637569	ἀπεκρίνατο	ἀπεκρινατο	απεκρινατο	ἀποκρίνομαι	a)pekri/nato	a)pekrinato	apekrinato	a)pokri/nomai			
14	61	A-	----ASN-	17667	οὐδέν	οὐδεν	ουδεν	οὐδείς	ou)de/n	ou)den	ouden	ou)dei/j			.
14	61	D-	--------	8	πάλιν	παλιν	παλιν	πάλιν	pa/lin	palin	palin	pa/lin			
14	61	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
14	61	N-	----NSM-	9346	ἀρχιερεὺς	ἀρχιερευς	αρχιερευς	ἀρχιερεύς	a)rxiereu\j	a)rxiereuj	arxiereuj	a)rxiereu/j			
14	61	V-	3IAI-S--	632449	ἐπηρώτα	ἐπηρωτα	επηρωτα	ἐπερωτάω	e)phrw/ta	e)phrwta	ephrwta	e)perwta/w			
14	61	RP	----ASM-	13	αὐτὸν	αὐτον	αυτον	αὐτός	au)to\n	au)ton	auton	au)to/j			
14	61	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
14	61	V-	3PAI-S--	631937	λέγει	λεγει	λεγει	λέγω	le/gei	legei	legei	le/gw			
14	61	RP	----DSM-	13	αὐτῷ	αὐτω	αυτω	αὐτός	au)tw~|	au)tw	autw	au)to/j			·
14	61	RP	----NS--	13	Σὺ	συ	συ	σύ	Su\	su	su	su/			
14	61	V-	2PAI-S--	631937	εἶ	εἰ	ει	εἰμί	ei~)	ei)	ei	ei)mi/			
14	61	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
14	61	N-	----NSM-	9346	χριστὸς	χριστος	χριστος	Χριστός	xristo\j	xristoj	xristoj	Xristo/j			
14	61	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
14	61	N-	----NSM-	9346	υἱὸς	υἱος	υιος	υἱός	ui(o\j	ui(oj	uioj	ui(o/j			
14	61	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
14	61	A-	----GSM-	9539	εὐλογητοῦ	εὐλογητου	ευλογητου	εὐλογητός	eu)loghtou~	eu)loghtou	euloghtou	eu)loghto/j			;
14	62	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
14	62	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
14	62	N-	----NSM-	9346	Ἰησοῦς	ἰησους	ιησους	Ἰησοῦς	I)hsou~j	i)hsouj	ihsouj	I)hsou~j			
14	62	V-	3AAI-S--	633473	εἶπεν	εἰπεν	ειπεν	λέγω	ei~)pen	ei)pen	eipen	le/gw			·
14	62	RP	----NS--	13	Ἐγώ	ἐγω	εγω	ἐγώ	E)gw/	e)gw	egw	e)gw/			
14	62	V-	1PAI-S--	599169	εἰμι	εἰμι	ειμι	εἰμί	ei)mi	ei)mi	eimi	ei)mi/			,
14	62	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
14	62	V-	2FMI-P--	899201	ὄψεσθε	ὀψεσθε	οψεσθε	ὁράω	o/)yesqe	o)yesqe	oyesqe	o(ra/w			
14	62	RA	----ASM-	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(			
14	62	N-	----ASM-	9474	υἱὸν	υἱον	υιον	υἱός	ui(o\n	ui(on	uion	ui(o/j			
14	62	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
14	62	N-	----GSM-	9538	ἀνθρώπου	ἀνθρωπου	ανθρωπου	ἄνθρωπος	a)nqrw/pou	a)nqrwpou	anqrwpou	a/)nqrwpoj			
14	62	P-	--------	7	ἐκ	ἐκ	εκ	ἐκ	e)k	e)k	ek	e)k			
14	62	A-	----GPN-	18243	δεξιῶν	δεξιων	δεξιων	δεξιός	deciw~n	deciwn	deciwn	decio/j			
14	62	V-	-PMPASM-	570817	καθήμενον	καθημενον	καθημενον	κάθημαι	kaqh/menon	kaqhmenon	kaqhmenon	ka/qhmai			
14	62	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
14	62	N-	----GSF-	13634	δυνάμεως	δυναμεως	δυναμεως	δύναμις	duna/mewj	dunamewj	dunamewj	du/namij			
14	62	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
14	62	V-	-PMPASM-	570817	ἐρχόμενον	ἐρχομενον	ερχομενον	ἔρχομαι	e)rxo/menon	e)rxomenon	erxomenon	e/)rxomai			
14	62	P-	--------	7	μετὰ	μετα	μετα	μετά	meta\	meta	meta	meta/			
14	62	RA	----GPF-	10	τῶν	των	των	ὁ	tw~n	twn	twn	o(			
14	62	N-	----GPF-	14146	νεφελῶν	νεφελων	νεφελων	νεφέλη	nefelw~n	nefelwn	nefelwn	nefe/lh			
14	62	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
14	62	N-	----GSM-	9538	οὐρανοῦ	οὐρανου	ουρανου	οὐρανός	ou)ranou~	ou)ranou	ouranou	ou)rano/j			.
14	63	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
14	63	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
14	63	N-	----NSM-	9346	ἀρχιερεὺς	ἀρχιερευς	αρχιερευς	ἀρχιερεύς	a)rxiereu\j	a)rxiereuj	arxiereuj	a)rxiereu/j			
14	63	V-	-AAPNSM-	568257	διαρρήξας	διαρρηξας	διαρρηξας	διαρρήγνυμι	diarrh/caj	diarrhcaj	diarrhcaj	diarrh/gnumi			
14	63	RA	----APM-	10	τοὺς	τους	τους	ὁ	tou\j	touj	touj	o(			
14	63	N-	----APM-	9986	χιτῶνας	χιτωνας	χιτωνας	χιτών	xitw~naj	xitwnaj	xitwnaj	xitw/n			
14	63	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j			
14	63	V-	3PAI-S--	631937	λέγει	λεγει	λεγει	λέγω	le/gei	legei	legei	le/gw			·
14	63	RI	----ASN-	12	Τί	τι	τι	τίς	Ti/	ti	ti	ti/j			
14	63	D-	--------	8	ἔτι	ἐτι	ετι	ἔτι	e/)ti	e)ti	eti	e/)ti			
14	63	N-	----ASF-	13570	χρείαν	χρειαν	χρειαν	χρεία	xrei/an	xreian	xreian	xrei/a			
14	63	V-	1PAI-P--	861313	ἔχομεν	ἐχομεν	εχομεν	ἔχω	e/)xomen	e)xomen	exomen	e/)xw			
14	63	N-	----GPM-	10050	μαρτύρων	μαρτυρων	μαρτυρων	μάρτυς	martu/rwn	marturwn	marturwn	ma/rtuj			;
14	64	V-	2AAI-P--	895617	ἠκούσατε	ἠκουσατε	ηκουσατε	ἀκούω	h)kou/sate	h)kousate	hkousate	a)kou/w			
14	64	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
14	64	N-	----GSF-	13634	βλασφημίας	βλασφημιας	βλασφημιας	βλασφημία	blasfhmi/aj	blasfhmiaj	blasfhmiaj	blasfhmi/a			·
14	64	RI	----NSN-	12	τί	τι	τι	τίς	ti/	ti	ti	ti/j			
14	64	RP	----DP--	13	ὑμῖν	ὑμιν	υμιν	σύ	u(mi~n	u(min	umin	su/			
14	64	V-	3PPI-S--	2671745	φαίνεται	φαινεται	φαινεται	φαίνω	fai/netai	fainetai	fainetai	fai/nw			;
14	64	RA	----NPM-	10	οἱ	οἱ	οι	ὁ	oi(	oi(	oi	o(			
14	64	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
14	64	A-	----NPM-	9859	πάντες	παντες	παντες	πᾶς	pa/ntej	pantej	pantej	pa~j			
14	64	V-	3AAI-P--	895617	κατέκριναν	κατεκριναν	κατεκριναν	κατακρίνω	kate/krinan	katekrinan	katekrinan	katakri/nw			
14	64	RP	----ASM-	13	αὐτὸν	αὐτον	αυτον	αὐτός	au)to\n	au)ton	auton	au)to/j			
