1	1	C-	--------	4	Ἐπειδήπερ	ἐπειδηπερ	επειδηπερ	ἐπειδήπερ	E)peidh/per	e)peidhper	epeidhper	e)peidh/per			
19	15	V-	3YAI-S--	634497	δεδώκει	δεδωκει	δεδωκει	δίδωμι	dedw/kei	dedwkei	dedwkei	di/dwmi			
19	15	RA	----ASN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
19	15	N-	----ASN-	17666	ἀργύριον	ἀργυριον	αργυριον	ἀργύριον	a)rgu/rion	a)rgurion	argurion	a)rgu/rion			,
19	15	C-	--------	4	ἵνα	ἱνα	ινα	ἵνα	i/(na	i(na	ina	i/(na			
19	15	V-	3AAS-S--	633601	γνοῖ	γνοι	γνοι	γινώσκω	gnoi~	gnoi	gnoi	ginw/skw			
19	15	RI	----ASN-	12	τί	τι	τι	τίς	ti/	ti	ti	ti/j			
19	15	V-	3AMI-P--	899713	διεπραγματεύσαντο	διεπραγματευσαντο	διεπραγματευσαντο	διαπραγματεύομαι	diepragmateu/santo	diepragmateusanto	diepragmateusanto	diapragmateu/omai			.
19	16	V-	3AMI-S--	637569	παρεγένετο	παρεγενετο	παρεγενετο	παραγίνομαι	parege/neto	paregeneto	paregeneto	paragi/nomai			
19	16	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
19	16	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
19	16	A-	----NSM-	9347	πρῶτος	πρωτος	πρωτος	πρῶτος	prw~toj	prwtoj	prwtoj	prw~toj			
19	16	V-	-PAPNSM-	566721	λέγων	λεγων	λεγων	λέγω	le/gwn	legwn	legwn	le/gw			·
19	16	N-	----VSM-	9410	Κύριε	κυριε	κυριε	κύριος	Ku/rie	kurie	kurie	ku/rioj			,
19	16	RA	----NSF-	10	ἡ	ἡ	η	ὁ	h(	h(	h	o(			
19	16	N-	----NSF-	13442	μνᾶ	μνα	μνα	μνᾶ	mna~	mna	mna	mna~			
19	16	RP	----GS--	13	σου	σου	σου	σύ	sou	sou	sou	su/			
19	16	A-	----APF-	14083	δέκα	δεκα	δεκα	δέκα	de/ka	deka	deka	de/ka			
19	16	V-	3AMI-S--	637569	προσηργάσατο	προσηργασατο	προσηργασατο	προσεργάζομαι	proshrga/sato	proshrgasato	proshrgasato	proserga/zomai			
19	16	N-	----APF-	14082	μνᾶς	μνας	μνας	μνᾶ	mna~j	mnaj	mnaj	mna~			.
19	17	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
19	17	V-	3AAI-S--	633473	εἶπεν	εἰπεν	ειπεν	λέγω	ei~)pen	ei)pen	eipen	le/gw			
19	17	RP	----DSM-	13	αὐτῷ	αὐτω	αυτω	αὐτός	au)tw~|	au)tw	autw	au)to/j			·
19	17	X-	--------	5	Εὖγε	εὐγε	ευγε	εὖγε	Eu~)ge	eu)ge	euge	eu~)ge			,
19	17	A-	----VSM-	9411	ἀγαθὲ	ἀγαθε	αγαθε	ἀγαθός	a)gaqe\	a)gaqe	agaqe	a)gaqo/j			
19	17	N-	----VSM-	9410	δοῦλε	δουλε	δουλε	δοῦλος	dou~le	doule	doule	dou~loj			,
19	17	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti			
19	17	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
19	17	A-	----DSNS	83331	ἐλαχίστῳ	ἐλαχιστω	ελαχιστω	ἐλάχιστος	e)laxi/stw|	e)laxistw	elaxistw	e)la/xistoj			
19	17	A-	----NSM-	9347	πιστὸς	πιστος	πιστος	πιστός	pisto\j	pistoj	pistoj	pisto/j			
19	17	V-	2AMI-S--	637569	ἐγένου	ἐγενου	εγενου	γίνομαι	e)ge/nou	e)genou	egenou	gi/nomai			,
19	17	V-	2PAD-S--	632001	ἴσθι	ἰσθι	ισθι	εἰμί	i/)sqi	i)sqi	isqi	ei)mi/			
19	17	N-	----ASF-	13570	ἐξουσίαν	ἐξουσιαν	εξουσιαν	ἐξουσία	e)cousi/an	e)cousian	ecousian	e)cousi/a			
19	17	V-	-PAPNSM-	566721	ἔχων	ἐχων	εχων	ἔχω	e/)xwn	e)xwn	exwn	e/)xw			
19	17	P-	--------	7	ἐπάνω	ἐπανω	επανω	ἐπάνω	e)pa/nw	e)panw	epanw	e)pa/nw			
19	17	A-	----GPF-	14147	δέκα	δεκα	δεκα	δέκα	de/ka	deka	deka	de/ka			
19	17	N-	----GPF-	14146	πόλεων	πολεων	πολεων	πόλις	po/lewn	polewn	polewn	po/lij			.
19	18	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
19	18	V-	3AAI-S--	633473	ἦλθεν	ἠλθεν	ηλθεν	ἔρχομαι	h~)lqen	h)lqen	hlqen	e/)rxomai			
19	18	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
19	18	A-	----NSM-	9347	δεύτερος	δευτερος	δευτερος	δεύτερος	deu/teroj	deuteroj	deuteroj	deu/teroj			
19	18	V-	-PAPNSM-	566721	λέγων	λεγων	λεγων	λέγω	le/gwn	legwn	legwn	le/gw			·
19	18	RA	----NSF-	10	Ἡ	ἡ	η	ὁ	H(	h(	h	o(			
19	18	N-	----NSF-	13442	μνᾶ	μνα	μνα	μνᾶ	mna~	mna	mna	mna~			
19	18	RP	----GS--	13	σου	σου	σου	σύ	sou	sou	sou	su/			,
19	18	N-	----VSM-	9410	κύριε	κυριε	κυριε	κύριος	ku/rie	kurie	kurie	ku/rioj			,
19	18	V-	3AAI-S--	633473	ἐποίησεν	ἐποιησεν	εποιησεν	ποιέω	e)poi/hsen	e)poihsen	epoihsen	poie/w			
19	18	A-	----APF-	14083	πέντε	πεντε	πεντε	πέντε	pe/nte	pente	pente	pe/nte			
19	18	N-	----APF-	14082	μνᾶς	μνας	μνας	μνᾶ	mna~j	mnaj	mnaj	mna~			.
19	19	V-	3AAI-S--	633473	εἶπεν	εἰπεν	ειπεν	λέγω	ei~)pen	ei)pen	eipen	le/gw			
19	19	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
19	19	D-	--------	8	καὶ	και	και	καί	kai\	kai	kai	kai/			
19	19	RD	----DSM-	11	τούτῳ	τουτω	τουτω	οὗτος	tou/tw|	toutw	toutw	ou~(toj			·
19	19	D-	--------	8	Καὶ	και	και	καί	Kai\	kai	kai	kai/			
19	19	RP	----NS--	13	σὺ	συ	συ	σύ	su\	su	su	su/			
19	19	P-	--------	7	ἐπάνω	ἐπανω	επανω	ἐπάνω	e)pa/nw	e)panw	epanw	e)pa/nw			
19	19	V-	2PMD-S--	636097	γίνου	γινου	γινου	γίνομαι	gi/nou	ginou	ginou	gi/nomai			
19	19	A-	----GPF-	14147	πέντε	πεντε	πεντε	πέντε	pe/nte	pente	pente	pe/nte			
19	19	N-	----GPF-	14146	πόλεων	πολεων	πολεων	πόλις	po/lewn	polewn	polewn	po/lij			.
19	20	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
19	20	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
19	20	A-	----NSM-	9347	ἕτερος	ἑτερος	ετερος	ἕτερος	e/(teroj	e(teroj	eteroj	e/(teroj			
19	20	V-	3AAI-S--	633473	ἦλθεν	ἠλθεν	ηλθεν	ἔρχομαι	h~)lqen	h)lqen	hlqen	e/)rxomai			
19	20	V-	-PAPNSM-	566721	λέγων	λεγων	λεγων	λέγω	le/gwn	legwn	legwn	le/gw			·
19	20	N-	----VSM-	9410	Κύριε	κυριε	κυριε	κύριος	Ku/rie	kurie	kurie	ku/rioj			,
19	20	X-	--------	5	ἰδοὺ	ἰδου	ιδου	ἰδού	i)dou\	i)dou	idou	i)dou/			
19	20	RA	----NSF-	10	ἡ	ἡ	η	ὁ	h(	h(	h	o(			
19	20	N-	----NSF-	13442	μνᾶ	μνα	μνα	μνᾶ	mna~	mna	mna	mna~			
19	20	RP	----GS--	13	σου	σου	σου	σύ	sou	sou	sou	su/			
19	20	RR	----ASF-	14	ἣν	ἡν	ην	ὅς	h\(n	h(n	hn	o/(j			
19	20	V-	1IAI-S--	599681	εἶχον	εἰχον	ειχον	ἔχω	ei~)xon	ei)xon	eixon	e/)xw			
19	20	V-	-PMPASF-	570817	ἀποκειμένην	ἀποκειμενην	αποκειμενην	ἀπόκειμαι	a)pokeime/nhn	a)pokeimenhn	apokeimenhn	a)po/keimai			
19	20	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
19	20	N-	----DSN-	17794	σουδαρίῳ	σουδαριω	σουδαριω	σουδάριον	soudari/w|	soudariw	soudariw	souda/rion			·
19	21	V-	1IMI-S--	603777	ἐφοβούμην	ἐφοβουμην	εφοβουμην	φοβέομαι	e)fobou/mhn	e)foboumhn	efoboumhn	fobe/omai			
19	21	C-	--------	4	γάρ	γαρ	γαρ	γάρ	ga/r	gar	gar	ga/r			
19	21	RP	----AS--	13	σε	σε	σε	σύ	se	se	se	su/			
19	21	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti			
19	21	N-	----NSM-	9346	ἄνθρωπος	ἀνθρωπος	ανθρωπος	ἄνθρωπος	a/)nqrwpoj	a)nqrwpoj	anqrwpoj	a/)nqrwpoj			
19	21	A-	----NSM-	9347	αὐστηρὸς	αὐστηρος	αυστηρος	αὐστηρός	au)sthro\j	au)sthroj	austhroj	au)sthro/j			
19	21	V-	2PAI-S--	631937	εἶ	εἰ	ει	εἰμί	ei~)	ei)	ei	ei)mi/			,
19	21	V-	2PAI-S--	631937	αἴρεις	αἰρεις	αιρεις	αἴρω	ai/)reij	ai)reij	aireij	ai/)rw			
19	21	RR	----ASN-	14	ὃ	ὁ	ο	ὅς	o\(	o(	o	o/(j			
19	21	D-	--------	8	οὐκ	οὐκ	ουκ	οὐ	ou)k	ou)k	ouk	ou)			
19	21	V-	2AAI-S--	633473	ἔθηκας	ἐθηκας	εθηκας	τίθημι	e/)qhkaj	e)qhkaj	eqhkaj	ti/qhmi			
19	21	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
19	21	V-	2PAI-S--	631937	θερίζεις	θεριζεις	θεριζεις	θερίζω	qeri/zeij	qerizeij	qerizeij	qeri/zw			
19	21	RR	----ASN-	14	ὃ	ὁ	ο	ὅς	o\(	o(	o	o/(j			
19	21	D-	--------	8	οὐκ	οὐκ	ουκ	οὐ	ou)k	ou)k	ouk	ou)			
19	21	V-	2AAI-S--	633473	ἔσπειρας	ἐσπειρας	εσπειρας	σπείρω	e/)speiraj	e)speiraj	espeiraj	spei/rw			.
19	22	V-	3PAI-S--	631937	λέγει	λεγει	λεγει	λέγω	le/gei	legei	legei	le/gw			
19	22	RP	----DSM-	13	αὐτῷ	αὐτω	αυτω	αὐτός	au)tw~|	au)tw	autw	au)to/j			·
19	22	P-	--------	7	Ἐκ	ἐκ	εκ	ἐκ	E)k	e)k	ek	e)k			
19	22	RA	----GSN-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
19	22	N-	----GSN-	17730	στόματός	στοματος	στοματος	στόμα	sto/mato/j	stomatoj	stomatoj	sto/ma			
19	22	RP	----GS--	13	σου	σου	σου	σύ	sou	sou	sou	su/			
19	22	V-	1FAI-S--	600193	κρίνω	κρινω	κρινω	κρίνω	kri/nw	krinw	krinw	kri/nw			
19	22	RP	----AS--	13	σε	σε	σε	σύ	se	se	se	su/			,
19	22	A-	----VSM-	9411	πονηρὲ	πονηρε	πονηρε	πονηρός	ponhre\	ponhre	ponhre	ponhro/j			
19	22	N-	----VSM-	9410	δοῦλε	δουλε	δουλε	δοῦλος	dou~le	doule	doule	dou~loj			·
19	22	V-	2YAI-S--	634497	ᾔδεις	ἠδεις	ηδεις	οἶδα	h/)|deij	h)deij	hdeij	oi~)da			
19	22	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti			
19	22	RP	----NS--	13	ἐγὼ	ἐγω	εγω	ἐγώ	e)gw\	e)gw	egw	e)gw/			
19	22	N-	----NSM-	9346	ἄνθρωπος	ἀνθρωπος	ανθρωπος	ἄνθρωπος	a/)nqrwpoj	a)nqrwpoj	anqrwpoj	a/)nqrwpoj			
19	22	A-	----NSM-	9347	αὐστηρός	αὐστηρος	αυστηρος	αὐστηρός	au)sthro/j	au)sthroj	austhroj	au)sthro/j			
19	22	V-	1PAI-S--	599169	εἰμι	εἰμι	ειμι	εἰμί	ei)mi	ei)mi	eimi	ei)mi/			,
19	22	V-	-PAPNSM-	566721	αἴρων	αἰρων	αιρων	αἴρω	ai/)rwn	ai)rwn	airwn	ai/)rw			
19	22	RR	----ASN-	14	ὃ	ὁ	ο	ὅς	o\(	o(	o	o/(j			
19	22	D-	--------	8	οὐκ	οὐκ	ουκ	οὐ	ou)k	ou)k	ouk	ou)			
19	22	V-	1AAI-S--	600705	ἔθηκα	ἐθηκα	εθηκα	τίθημι	e/)qhka	e)qhka	eqhka	ti/qhmi			
19	22	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
19	22	V-	-PAPNSM-	566721	θερίζων	θεριζων	θεριζων	θερίζω	qeri/zwn	qerizwn	qerizwn	qeri/zw			
19	22	RR	----ASN-	14	ὃ	ὁ	ο	ὅς	o\(	o(	o	o/(j			
19	22	D-	--------	8	οὐκ	οὐκ	ουκ	οὐ	ou)k	ou)k	ouk	ou)			
19	22	V-	1AAI-S--	600705	ἔσπειρα	ἐσπειρα	εσπειρα	σπείρω	e/)speira	e)speira	espeira	spei/rw			;
19	23	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
19	23	P-	--------	7	διὰ	δια	δια	διά	dia\	dia	dia	dia/			
19	23	RI	----ASN-	12	τί	τι	τι	τίς	ti/	ti	ti	ti/j			
19	23	D-	--------	8	οὐκ	οὐκ	ουκ	οὐ	ou)k	ou)k	ouk	ou)			
19	23	V-	2AAI-S--	633473	ἔδωκάς	ἐδωκας	εδωκας	δίδωμι	e/)dwka/j	e)dwkaj	edwkaj	di/dwmi			
19	23	RP	----GS--	13	μου	μου	μου	ἐγώ	mou	mou	mou	e)gw/			
19	23	RA	----ASN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
19	23	N-	----ASN-	17666	ἀργύριον	ἀργυριον	αργυριον	ἀργύριον	a)rgu/rion	a)rgurion	argurion	a)rgu/rion			
19	23	P-	--------	7	ἐπὶ	ἐπι	επι	ἐπί	e)pi\	e)pi	epi	e)pi/			
19	23	N-	----ASF-	13570	τράπεζαν	τραπεζαν	τραπεζαν	τράπεζα	tra/pezan	trapezan	trapezan	tra/peza			;
19	23	RP	----NS--	13	κἀγὼ	κἀγω	καγω	κἀγώ	ka)gw\	ka)gw	kagw	ka)gw/			
19	23	V-	-AAPNSM-	568257	ἐλθὼν	ἐλθων	ελθων	ἔρχομαι	e)lqw\n	e)lqwn	elqwn	e/)rxomai			
19	23	P-	--------	7	σὺν	συν	συν	σύν	su\n	sun	sun	su/n			
19	23	N-	----DSM-	9602	τόκῳ	τοκω	τοκω	τόκος	to/kw|	tokw	tokw	to/koj			
19	23	X-	--------	5	ἂν	ἀν	αν	ἄν	a\)n	a)n	an	a/)n			
19	23	RP	----ASN-	13	αὐτὸ	αὐτο	αυτο	αὐτός	au)to\	au)to	auto	au)to/j			
19	23	V-	1AAI-S--	600705	ἔπραξα	ἐπραξα	επραξα	πράσσω	e/)praca	e)praca	epraca	pra/ssw			.
19	24	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
19	24	RA	----DPM-	10	τοῖς	τοις	τοις	ὁ	toi~j	toij	toij	o(			
19	24	V-	-XAPDPM-	830913	παρεστῶσιν	παρεστωσιν	παρεστωσιν	παρίστημι	parestw~sin	parestwsin	parestwsin	pari/sthmi			
19	24	V-	3AAI-S--	633473	εἶπεν	εἰπεν	ειπεν	λέγω	ei~)pen	ei)pen	eipen	le/gw			·
19	24	V-	2AAD-P--	895681	Ἄρατε	ἀρατε	αρατε	αἴρω	A/)rate	a)rate	arate	ai/)rw			
19	24	P-	--------	7	ἀπ	ἀπ	απ	ἀπό	a)p	a)p	ap	a)po/			
19	24	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j			
19	24	RA	----ASF-	10	τὴν	την	την	ὁ	th\n	thn	thn	o(			
19	24	N-	----ASF-	13570	μνᾶν	μναν	μναν	μνᾶ	mna~n	mnan	mnan	mna~			
19	24	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
19	24	V-	2AAD-P--	895681	δότε	δοτε	δοτε	δίδωμι	do/te	dote	dote	di/dwmi			
19	24	RA	----DSM-	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(			
19	24	RA	----APF-	10	τὰς	τας	τας	ὁ	ta\j	taj	taj	o(			
19	24	A-	----APF-	14083	δέκα	δεκα	δεκα	δέκα	de/ka	deka	deka	de/ka			
19	24	N-	----APF-	14082	μνᾶς	μνας	μνας	μνᾶ	mna~j	mnaj	mnaj	mna~			
19	24	V-	-PAPDSM-	566721	ἔχοντι	ἐχοντι	εχοντι	ἔχω	e/)xonti	e)xonti	exonti	e/)xw			
19	25	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
19	25	V-	3AAI-P--	895617	εἶπαν	εἰπαν	ειπαν	λέγω	ei~)pan	ei)pan	eipan	le/gw			
19	25	RP	----DSM-	13	αὐτῷ	αὐτω	αυτω	αὐτός	au)tw~|	au)tw	autw	au)to/j			·
19	25	N-	----VSM-	9410	Κύριε	κυριε	κυριε	κύριος	Ku/rie	kurie	kurie	ku/rioj			,
19	25	V-	3PAI-S--	631937	ἔχει	ἐχει	εχει	ἔχω	e/)xei	e)xei	exei	e/)xw			
19	25	A-	----APF-	14083	δέκα	δεκα	δεκα	δέκα	de/ka	deka	deka	de/ka			
19	25	N-	----APF-	14082	μνᾶς	μνας	μνας	μνᾶ	mna~j	mnaj	mnaj	mna~			
19	26	V-	1PAI-S--	599169	λέγω	λεγω	λεγω	λέγω	le/gw	legw	legw	le/gw			
19	26	RP	----DP--	13	ὑμῖν	ὑμιν	υμιν	σύ	u(mi~n	u(min	umin	su/			
19	26	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti			
19	26	A-	----DSM-	9603	παντὶ	παντι	παντι	πᾶς	panti\	panti	panti	pa~j			
19	26	RA	----DSM-	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(			
19	26	V-	-PAPDSM-	566721	ἔχοντι	ἐχοντι	εχοντι	ἔχω	e/)xonti	e)xonti	exonti	e/)xw			
19	26	V-	3FPI-S--	2672769	δοθήσεται	δοθησεται	δοθησεται	δίδωμι	doqh/setai	doqhsetai	doqhsetai	di/dwmi			,
19	26	P-	--------	7	ἀπὸ	ἀπο	απο	ἀπό	a)po\	a)po	apo	a)po/			
19	26	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
19	26	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
19	26	D-	--------	8	μὴ	μη	μη	μή	mh\	mh	mh	mh/			
19	26	V-	-PAPGSM-	566721	ἔχοντος	ἐχοντος	εχοντος	ἔχω	e/)xontoj	e)xontoj	exontoj	e/)xw			
19	26	D-	--------	8	καὶ	και	και	καί	kai\	kai	kai	kai/			
19	26	RR	----ASN-	14	ὃ	ὁ	ο	ὅς	o\(	o(	o	o/(j			
19	26	V-	3PAI-S--	631937	ἔχει	ἐχει	εχει	ἔχω	e/)xei	e)xei	exei	e/)xw			
19	26	V-	3FPI-S--	2672769	ἀρθήσεται	ἀρθησεται	αρθησεται	αἴρω	a)rqh/setai	a)rqhsetai	arqhsetai	ai/)rw			.
19	27	C-	--------	4	πλὴν	πλην	πλην	πλήν	plh\n	plhn	plhn	plh/n			
19	27	RA	----APM-	10	τοὺς	τους	τους	ὁ	tou\j	touj	touj	o(			
19	27	A-	----APM-	9987	ἐχθρούς	ἐχθρους	εχθρους	ἐχθρός	e)xqrou/j	e)xqrouj	exqrouj	e)xqro/j			
19	27	RP	----GS--	13	μου	μου	μου	ἐγώ	mou	mou	mou	e)gw/			
19	27	RD	----APM-	11	τούτους	τουτους	τουτους	οὗτος	tou/touj	toutouj	toutouj	ou~(toj			
19	27	RA	----APM-	10	τοὺς	τους	τους	ὁ	tou\j	touj	touj	o(			
19	27	D-	--------	8	μὴ	μη	μη	μή	mh\	mh	mh	mh/			
19	27	V-	-AAPAPM-	830401	θελήσαντάς	θελησαντας	θελησαντας	θέλω	qelh/santa/j	qelhsantaj	qelhsantaj	qe/lw			
19	27	RP	----AS--	13	με	με	με	ἐγώ	me	me	me	e)gw/			
19	27	V-	-AAN----	306049	βασιλεῦσαι	βασιλευσαι	βασιλευσαι	βασιλεύω	basileu~sai	basileusai	basileusai	basileu/w			
19	27	P-	--------	7	ἐπ	ἐπ	επ	ἐπί	e)p	e)p	ep	e)pi/			
19	27	RP	----APM-	13	αὐτοὺς	αὐτους	αυτους	ἑαυτοῦ	au)tou\j	au)touj	autouj	e(autou~			
19	27	V-	2AAD-P--	895681	ἀγάγετε	ἀγαγετε	αγαγετε	ἄγω	a)ga/gete	a)gagete	agagete	a/)gw			
19	27	D-	--------	8	ὧδε	ὡδε	ωδε	ὧδε	w~(de	w(de	wde	w~(de			
19	27	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
19	27	V-	2AAD-P--	895681	κατασφάξατε	κατασφαξατε	κατασφαξατε	κατασφάζω	katasfa/cate	katasfacate	katasfacate	katasfa/zw			
19	27	RP	----APM-	13	αὐτοὺς	αὐτους	αυτους	ἑαυτοῦ	au)tou\j	au)touj	autouj	e(autou~			
19	27	P-	--------	7	ἔμπροσθέν	ἐμπροσθεν	εμπροσθεν	ἔμπροσθεν	e/)mprosqe/n	e)mprosqen	emprosqen	e/)mprosqen			
19	27	RP	----GS--	13	μου	μου	μου	ἐγώ	mou	mou	mou	e)gw/			.
19	28	C-	--------	4	Καὶ	και	και	καί	Kai\	kai	kai	kai/			
19	28	V-	-AAPNSM-	568257	εἰπὼν	εἰπων	ειπων	λέγω	ei)pw\n	ei)pwn	eipwn	le/gw			
19	28	RD	----APN-	11	ταῦτα	ταυτα	ταυτα	οὗτος	tau~ta	tauta	tauta	ou~(toj			
19	28	V-	3IMI-S--	636545	ἐπορεύετο	ἐπορευετο	επορευετο	πορεύομαι	e)poreu/eto	e)poreueto	eporeueto	poreu/omai			
19	28	D-	--------	8	ἔμπροσθεν	ἐμπροσθεν	εμπροσθεν	ἔμπροσθεν	e/)mprosqen	e)mprosqen	emprosqen	e/)mprosqen			
19	28	V-	-PAPNSM-	566721	ἀναβαίνων	ἀναβαινων	αναβαινων	ἀναβαίνω	a)nabai/nwn	a)nabainwn	anabainwn	a)nabai/nw			
19	28	P-	--------	7	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j			
19	28	N-	----APN-	18178	Ἱεροσόλυμα	ἱεροσολυμα	ιεροσολυμα	Ἱεροσόλυμα	I(eroso/luma	i(erosoluma	ierosoluma	I(eroso/luma			.
19	29	C-	--------	4	Καὶ	και	και	καί	Kai\	kai	kai	kai/			
19	29	V-	3AMI-S--	637569	ἐγένετο	ἐγενετο	εγενετο	γίνομαι	e)ge/neto	e)geneto	egeneto	gi/nomai			
19	29	C-	--------	4	ὡς	ὡς	ως	ὡς	w(j	w(j	wj	w(j			
19	29	V-	3AAI-S--	633473	ἤγγισεν	ἠγγισεν	ηγγισεν	ἐγγίζω	h/)ggisen	h)ggisen	hggisen	e)ggi/zw			
19	29	P-	--------	7	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j			
19	29	N-	----ASF-	13570	Βηθφαγὴ	βηθφαγη	βηθφαγη	Βηθφαγή	Bhqfagh\	bhqfagh	bhqfagh	Bhqfagh/			
19	29	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
19	29	N-	----ASF-	13570	Βηθανίαν	βηθανιαν	βηθανιαν	Βηθανία	Bhqani/an	bhqanian	bhqanian	Bhqani/a			
19	29	P-	--------	7	πρὸς	προς	προς	πρός	pro\j	proj	proj	pro/j			
19	29	RA	----ASN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
19	29	N-	----ASN-	17666	ὄρος	ὀρος	ορος	ὄρος	o/)roj	o)roj	oroj	o/)roj			
19	29	RA	----ASN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
19	29	V-	-PPPASN-	9061825	καλούμενον	καλουμενον	καλουμενον	καλέω	kalou/menon	kaloumenon	kaloumenon	kale/w			
19	29	N-	----GPF-	14146	Ἐλαιῶν	ἐλαιων	ελαιων	Ἐλαιῶν	E)laiw~n	e)laiwn	elaiwn	E)laiw~n			,
19	29	V-	3AAI-S--	633473	ἀπέστειλεν	ἀπεστειλεν	απεστειλεν	ἀποστέλλω	a)pe/steilen	a)pesteilen	apesteilen	a)poste/llw			
19	29	A-	----APM-	9987	δύο	δυο	δυο	δύο	du/o	duo	duo	du/o			
19	29	RA	----GPM-	10	τῶν	των	των	ὁ	tw~n	twn	twn	o(			
19	29	N-	----GPM-	10050	μαθητῶν	μαθητων	μαθητων	μαθητής	maqhtw~n	maqhtwn	maqhtwn	maqhth/j			
19	30	V-	-PAPNSM-	566721	λέγων	λεγων	λεγων	λέγω	le/gwn	legwn	legwn	le/gw			·
19	30	V-	2PAD-P--	894145	Ὑπάγετε	ὑπαγετε	υπαγετε	ὑπάγω	U(pa/gete	u(pagete	upagete	u(pa/gw			
19	30	P-	--------	7	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j			
19	30	RA	----ASF-	10	τὴν	την	την	ὁ	th\n	thn	thn	o(			
19	30	D-	--------	8	κατέναντι	κατεναντι	κατεναντι	κατέναντι	kate/nanti	katenanti	katenanti	kate/nanti			
19	30	N-	----ASF-	13570	κώμην	κωμην	κωμην	κώμη	kw/mhn	kwmhn	kwmhn	kw/mh			,
19	30	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
19	30	RR	----DSF-	14	ᾗ	ἡ	η	ὅς	h~(|	h(	h	o/(j			
19	30	V-	-PMPNPM-	832961	εἰσπορευόμενοι	εἰσπορευομενοι	εισπορευομενοι	εἰσπορεύομαι	ei)sporeuo/menoi	ei)sporeuomenoi	eisporeuomenoi	ei)sporeu/omai			
19	30	V-	2FAI-P--	895105	εὑρήσετε	εὑρησετε	ευρησετε	εὑρίσκω	eu(rh/sete	eu(rhsete	eurhsete	eu(ri/skw			
19	30	N-	----ASM-	9474	πῶλον	πωλον	πωλον	πῶλος	pw~lon	pwlon	pwlon	pw~loj			
19	30	V-	-XPPASM-	4869569	δεδεμένον	δεδεμενον	δεδεμενον	δέω	dedeme/non	dedemenon	dedemenon	de/w			,
19	30	P-	--------	7	ἐφ	ἐφ	εφ	ἐπί	e)f	e)f	ef	e)pi/			
19	30	RR	----ASM-	14	ὃν	ὁν	ον	ὅς	o\(n	o(n	on	o/(j			
19	30	A-	----NSM-	9347	οὐδεὶς	οὐδεις	ουδεις	οὐδείς	ou)dei\j	ou)deij	oudeij	ou)dei/j			
19	30	D-	--------	8	πώποτε	πωποτε	πωποτε	πώποτε	pw/pote	pwpote	pwpote	pw/pote			
19	30	N-	----GPM-	10050	ἀνθρώπων	ἀνθρωπων	ανθρωπων	ἄνθρωπος	a)nqrw/pwn	a)nqrwpwn	anqrwpwn	a/)nqrwpoj			
19	30	V-	3AAI-S--	633473	ἐκάθισεν	ἐκαθισεν	εκαθισεν	καθίζω	e)ka/qisen	e)kaqisen	ekaqisen	kaqi/zw			,
