1	1	N-	----NSM-	9346	Ἰάκωβος	ἰακωβος	ιακωβος	Ἰάκωβος	I)a/kwboj	i)akwboj	iakwboj	I)a/kwboj			
5	13	V-	3PAD-S--	632001	ψαλλέτω	ψαλλετω	ψαλλετω	ψάλλω	yalle/tw	yalletw	yalletw	ya/llw			.
5	14	V-	3PAI-S--	631937	ἀσθενεῖ	ἀσθενει	ασθενει	ἀσθενέω	a)sqenei~	a)sqenei	asqenei	a)sqene/w			
5	14	RI	----NSM-	12	τις	τις	τις	τις	tij	tij	tij	tij			
5	14	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
5	14	RP	----DP--	13	ὑμῖν	ὑμιν	υμιν	σύ	u(mi~n	u(min	umin	su/			;
5	14	V-	3AMD-S--	637633	προσκαλεσάσθω	προσκαλεσασθω	προσκαλεσασθω	προσκαλέομαι	proskalesa/sqw	proskalesasqw	proskalesasqw	proskale/omai			
5	14	RA	----APM-	10	τοὺς	τους	τους	ὁ	tou\j	touj	touj	o(			
5	14	A-	----APM-	9987	πρεσβυτέρους	πρεσβυτερους	πρεσβυτερους	πρεσβύτερος	presbute/rouj	presbuterouj	presbuterouj	presbu/teroj			
5	14	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
5	14	N-	----GSF-	13634	ἐκκλησίας	ἐκκλησιας	εκκλησιας	ἐκκλησία	e)kklhsi/aj	e)kklhsiaj	ekklhsiaj	e)kklhsi/a			,
5	14	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
5	14	V-	3AMD-P--	899777	προσευξάσθωσαν	προσευξασθωσαν	προσευξασθωσαν	προσεύχομαι	proseuca/sqwsan	proseucasqwsan	proseucasqwsan	proseu/xomai			
5	14	P-	--------	7	ἐπ	ἐπ	επ	ἐπί	e)p	e)p	ep	e)pi/			
5	14	RP	----ASM-	13	αὐτὸν	αὐτον	αυτον	αὐτός	au)to\n	au)ton	auton	au)to/j			
5	14	V-	-AAPNPM-	830401	ἀλείψαντες	ἀλειψαντες	αλειψαντες	ἀλείφω	a)lei/yantej	a)leiyantej	aleiyantej	a)lei/fw			
5	14	RP	----ASM-	13	αὐτὸν	αὐτον	αυτον	αὐτός	au)to\n	au)ton	auton	au)to/j			
5	14	N-	----DSN-	17794	ἐλαίῳ	ἐλαιω	ελαιω	ἔλαιον	e)lai/w|	e)laiw	elaiw	e/)laion			
5	14	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
5	14	RA	----DSN-	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(			
5	14	N-	----DSN-	17794	ὀνόματι	ὀνοματι	ονοματι	ὄνομα	o)no/mati	o)nomati	onomati	o/)noma			
5	14	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
5	14	N-	----GSM-	9538	κυρίου	κυριου	κυριου	κύριος	kuri/ou	kuriou	kuriou	ku/rioj			·
5	15	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
5	15	RA	----NSF-	10	ἡ	ἡ	η	ὁ	h(	h(	h	o(			
5	15	N-	----NSF-	13442	εὐχὴ	εὐχη	ευχη	εὐχή	eu)xh\	eu)xh	euxh	eu)xh/			
5	15	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
5	15	N-	----GSF-	13634	πίστεως	πιστεως	πιστεως	πίστις	pi/stewj	pistewj	pistewj	pi/stij			
5	15	V-	3FAI-S--	632961	σώσει	σωσει	σωσει	σῴζω	sw/sei	swsei	swsei	sw/|zw			
5	15	RA	----ASM-	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(			
5	15	V-	-PAPASM-	566721	κάμνοντα	καμνοντα	καμνοντα	κάμνω	ka/mnonta	kamnonta	kamnonta	ka/mnw			,
5	15	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
5	15	V-	3FAI-S--	632961	ἐγερεῖ	ἐγερει	εγερει	ἐγείρω	e)gerei~	e)gerei	egerei	e)gei/rw			
5	15	RP	----ASM-	13	αὐτὸν	αὐτον	αυτον	αὐτός	au)to\n	au)ton	auton	au)to/j			
5	15	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
5	15	N-	----NSM-	9346	κύριος	κυριος	κυριος	κύριος	ku/rioj	kurioj	kurioj	ku/rioj			·
5	15	C-	--------	4	κἂν	κἀν	καν	κἄν	ka\)n	ka)n	kan	ka/)n			
5	15	N-	----APF-	14082	ἁμαρτίας	ἁμαρτιας	αμαρτιας	ἁμαρτία	a(marti/aj	a(martiaj	amartiaj	a(marti/a			
5	15	V-	3PAS-S--	632065	ᾖ	ἠ	η	εἰμί	h~)|	h)	h	ei)mi/			
5	15	V-	-XAPNSM-	568769	πεποιηκώς	πεποιηκως	πεποιηκως	ποιέω	pepoihkw/j	pepoihkwj	pepoihkwj	poie/w			,
5	15	V-	3FPI-S--	2672769	ἀφεθήσεται	ἀφεθησεται	αφεθησεται	ἀφίημι	a)feqh/setai	a)feqhsetai	afeqhsetai	a)fi/hmi			
5	15	RP	----DSM-	13	αὐτῷ	αὐτω	αυτω	αὐτός	au)tw~|	au)tw	autw	au)to/j			.
5	16	V-	2PMD-P--	898241	ἐξομολογεῖσθε	ἐξομολογεισθε	εξομολογεισθε	ἐξομολογέω	e)comologei~sqe	e)comologeisqe	ecomologeisqe	e)comologe/w			
5	16	C-	--------	4	οὖν	οὐν	ουν	οὖν	ou~)n	ou)n	oun	ou~)n			
5	16	RP	----DPM-	13	ἀλλήλοις	ἀλληλοις	αλληλοις	ἀλλήλων	a)llh/loij	a)llhloij	allhloij	a)llh/lwn			
5	16	RA	----APF-	10	τὰς	τας	τας	ὁ	ta\j	taj	taj	o(			
5	16	N-	----APF-	14082	ἁμαρτίας	ἁμαρτιας	αμαρτιας	ἁμαρτία	a(marti/aj	a(martiaj	amartiaj	a(marti/a			
5	16	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
5	16	V-	2PMD-P--	898241	εὔχεσθε	εὐχεσθε	ευχεσθε	εὔχομαι	eu/)xesqe	eu)xesqe	euxesqe	eu/)xomai			
5	16	P-	--------	7	ὑπὲρ	ὑπερ	υπερ	ὑπέρ	u(pe\r	u(per	uper	u(pe/r			
5	16	RP	----GPM-	13	ἀλλήλων	ἀλληλων	αλληλων	ἀλλήλων	a)llh/lwn	a)llhlwn	allhlwn	a)llh/lwn			,
5	16	C-	--------	4	ὅπως	ὁπως	οπως	ὅπως	o/(pwj	o(pwj	opwj	o/(pwj			
5	16	V-	2APS-P--	2935553	ἰαθῆτε	ἰαθητε	ιαθητε	ἰάομαι	i)aqh~te	i)aqhte	iaqhte	i)a/omai			.
5	16	A-	----ASN-	17667	πολὺ	πολυ	πολυ	πολύς	polu\	polu	polu	polu/j			
5	16	V-	3PAI-S--	631937	ἰσχύει	ἰσχυει	ισχυει	ἰσχύω	i)sxu/ei	i)sxuei	isxuei	i)sxu/w			
5	16	N-	----NSF-	13442	δέησις	δεησις	δεησις	δέησις	de/hsij	dehsij	dehsij	de/hsij			
5	16	A-	----GSM-	9539	δικαίου	δικαιου	δικαιου	δίκαιος	dikai/ou	dikaiou	dikaiou	di/kaioj			
5	16	V-	-PMPNSF-	570817	ἐνεργουμένη	ἐνεργουμενη	ενεργουμενη	ἐνεργέω	e)nergoume/nh	e)nergoumenh	energoumenh	e)nerge/w			.
5	17	N-	----NSM-	9346	Ἠλίας	ἠλιας	ηλιας	Ἠλίας	H)li/aj	h)liaj	hliaj	H)li/aj			
5	17	N-	----NSM-	9346	ἄνθρωπος	ἀνθρωπος	ανθρωπος	ἄνθρωπος	a/)nqrwpoj	a)nqrwpoj	anqrwpoj	a/)nqrwpoj			
5	17	V-	3IAI-S--	632449	ἦν	ἠν	ην	εἰμί	h~)n	h)n	hn	ei)mi/			
5	17	A-	----NSM-	9347	ὁμοιοπαθὴς	ὁμοιοπαθης	ομοιοπαθης	ὁμοιοπαθής	o(moiopaqh\j	o(moiopaqhj	omoiopaqhj	o(moiopaqh/j			
5	17	RP	----DP--	13	ἡμῖν	ἡμιν	ημιν	ἐγώ	h(mi~n	h(min	hmin	e)gw/			,
5	17	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
5	17	N-	----DSF-	13698	προσευχῇ	προσευχη	προσευχη	προσευχή	proseuxh~|	proseuxh	proseuxh	proseuxh/			
5	17	V-	3AMI-S--	637569	προσηύξατο	προσηυξατο	προσηυξατο	προσεύχομαι	proshu/cato	proshucato	proshucato	proseu/xomai			
5	17	RA	----GSN-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
5	17	D-	--------	8	μὴ	μη	μη	μή	mh\	mh	mh	mh/			
5	17	V-	-AAN----	306049	βρέξαι	βρεξαι	βρεξαι	βρέχω	bre/cai	brecai	brecai	bre/xw			,
5	17	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
5	17	D-	--------	8	οὐκ	οὐκ	ουκ	οὐ	ou)k	ou)k	ouk	ou)			
5	17	V-	3AAI-S--	633473	ἔβρεξεν	ἐβρεξεν	εβρεξεν	βρέχω	e/)brecen	e)brecen	ebrecen	bre/xw			
5	17	P-	--------	7	ἐπὶ	ἐπι	επι	ἐπί	e)pi\	e)pi	epi	e)pi/			
5	17	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
5	17	N-	----GSF-	13634	γῆς	γης	γης	γῆ	gh~j	ghj	ghj	gh~			
5	17	N-	----APM-	9986	ἐνιαυτοὺς	ἐνιαυτους	ενιαυτους	ἐνιαυτός	e)niautou\j	e)niautouj	eniautouj	e)niauto/j			
5	17	A-	----APM-	9987	τρεῖς	τρεις	τρεις	τρεῖς	trei~j	treij	treij	trei~j			
5	17	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
5	17	N-	----APM-	9986	μῆνας	μηνας	μηνας	μήν	mh~naj	mhnaj	mhnaj	mh/n			
5	17	A-	----APM-	9987	ἕξ	ἑξ	εξ	ἕξ	e/(c	e(c	ec	e/(c			·
5	18	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
5	18	D-	--------	8	πάλιν	παλιν	παλιν	πάλιν	pa/lin	palin	palin	pa/lin			
5	18	V-	3AMI-S--	637569	προσηύξατο	προσηυξατο	προσηυξατο	προσεύχομαι	proshu/cato	proshucato	proshucato	proseu/xomai			,
5	18	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
5	18	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
5	18	N-	----NSM-	9346	οὐρανὸς	οὐρανος	ουρανος	οὐρανός	ou)rano\j	ou)ranoj	ouranoj	ou)rano/j			
5	18	N-	----ASM-	9474	ὑετὸν	ὑετον	υετον	ὑετός	u(eto\n	u(eton	ueton	u(eto/j			
5	18	V-	3AAI-S--	633473	ἔδωκεν	ἐδωκεν	εδωκεν	δίδωμι	e/)dwken	e)dwken	edwken	di/dwmi			
5	18	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
5	18	RA	----NSF-	10	ἡ	ἡ	η	ὁ	h(	h(	h	o(			
5	18	N-	----NSF-	13442	γῆ	γη	γη	γῆ	gh~	gh	gh	gh~			
5	18	V-	3AAI-S--	633473	ἐβλάστησεν	ἐβλαστησεν	εβλαστησεν	βλαστάνω	e)bla/sthsen	e)blasthsen	eblasthsen	blasta/nw			
5	18	RA	----ASM-	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(			
5	18	N-	----ASM-	9474	καρπὸν	καρπον	καρπον	καρπός	karpo\n	karpon	karpon	karpo/j			
5	18	RP	----GSF-	13	αὐτῆς	αὐτης	αυτης	αὐτός	au)th~j	au)thj	authj	au)to/j			.
5	19	N-	----VPM-	9922	Ἀδελφοί	ἀδελφοι	αδελφοι	ἀδελφός	A)delfoi/	a)delfoi	adelfoi	a)delfo/j			
5	19	RP	----GS--	13	μου	μου	μου	ἐγώ	mou	mou	mou	e)gw/			,
5	19	C-	--------	4	ἐάν	ἐαν	εαν	ἐάν	e)a/n	e)an	ean	e)a/n			
5	19	RI	----NSM-	12	τις	τις	τις	τις	tij	tij	tij	tij			
5	19	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
5	19	RP	----DP--	13	ὑμῖν	ὑμιν	υμιν	σύ	u(mi~n	u(min	umin	su/			
5	19	V-	3APS-S--	2673409	πλανηθῇ	πλανηθη	πλανηθη	πλανάω	planhqh~|	planhqh	planhqh	plana/w			
5	19	P-	--------	7	ἀπὸ	ἀπο	απο	ἀπό	a)po\	a)po	apo	a)po/			
5	19	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
5	19	N-	----GSF-	13634	ἀληθείας	ἀληθειας	αληθειας	ἀλήθεια	a)lhqei/aj	a)lhqeiaj	alhqeiaj	a)lh/qeia			
5	19	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
5	19	V-	3AAS-S--	633601	ἐπιστρέψῃ	ἐπιστρεψη	επιστρεψη	ἐπιστρέφω	e)pistre/yh|	e)pistreyh	epistreyh	e)pistre/fw			
5	19	RI	----NSM-	12	τις	τις	τις	τις	tij	tij	tij	tij			
5	19	RP	----ASM-	13	αὐτόν	αὐτον	αυτον	αὐτός	au)to/n	au)ton	auton	au)to/j			,
5	20	V-	3PAD-S--	632001	γινωσκέτω	γινωσκετω	γινωσκετω	γινώσκω	ginwske/tw	ginwsketw	ginwsketw	ginw/skw			
5	20	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti			
5	20	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
5	20	V-	-AAPNSM-	568257	ἐπιστρέψας	ἐπιστρεψας	επιστρεψας	ἐπιστρέφω	e)pistre/yaj	e)pistreyaj	epistreyaj	e)pistre/fw			
5	20	A-	----ASM-	9475	ἁμαρτωλὸν	ἁμαρτωλον	αμαρτωλον	ἁμαρτωλός	a(martwlo\n	a(martwlon	amartwlon	a(martwlo/j			
5	20	P-	--------	7	ἐκ	ἐκ	εκ	ἐκ	e)k	e)k	ek	e)k			
5	20	N-	----GSF-	13634	πλάνης	πλανης	πλανης	πλάνη	pla/nhj	planhj	planhj	pla/nh			
5	20	N-	----GSF-	13634	ὁδοῦ	ὁδου	οδου	ὁδός	o(dou~	o(dou	odou	o(do/j			
5	20	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j			
5	20	V-	3FAI-S--	632961	σώσει	σωσει	σωσει	σῴζω	sw/sei	swsei	swsei	sw/|zw			
5	20	N-	----ASF-	13570	ψυχὴν	ψυχην	ψυχην	ψυχή	yuxh\n	yuxhn	yuxhn	yuxh/			
5	20	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j			
5	20	P-	--------	7	ἐκ	ἐκ	εκ	ἐκ	e)k	e)k	ek	e)k			
5	20	N-	----GSM-	9538	θανάτου	θανατου	θανατου	θάνατος	qana/tou	qanatou	qanatou	qa/natoj			
5	20	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
5	20	V-	3FAI-S--	632961	καλύψει	καλυψει	καλυψει	καλύπτω	kalu/yei	kaluyei	kaluyei	kalu/ptw			
5	20	N-	----ASN-	17666	πλῆθος	πληθος	πληθος	πλῆθος	plh~qoj	plhqoj	plhqoj	plh~qoj			
5	20	N-	----GPF-	14146	ἁμαρτιῶν	ἁμαρτιων	αμαρτιων	ἁμαρτία	a(martiw~n	a(martiwn	amartiwn	a(marti/a			.
