1	1	N-	----NSF-	13442	Ἀποκάλυψις	ἀποκαλυψις	αποκαλυψις	ἀποκάλυψις	A)poka/luyij	a)pokaluyij	apokaluyij	a)poka/luyij			
18	6	RR	----DSN-	14	ᾧ	ὡ	ω	ὅς	w~(|	w(	w	o/(j			
18	6	V-	3AAI-S--	633473	ἐκέρασεν	ἐκερασεν	εκερασεν	κεράννυμι	e)ke/rasen	e)kerasen	ekerasen	kera/nnumi			
18	6	V-	2AAD-P--	895681	κεράσατε	κερασατε	κερασατε	κεράννυμι	kera/sate	kerasate	kerasate	kera/nnumi			
18	6	RP	----DSF-	13	αὐτῇ	αὐτη	αυτη	αὐτός	au)th~|	au)th	auth	au)to/j			
18	6	A-	----ASN-	17667	διπλοῦν	διπλουν	διπλουν	διπλοῦς	diplou~n	diploun	diploun	diplou~j			·
18	7	RR	----APN-	14	ὅσα	ὁσα	οσα	ὅσος	o/(sa	o(sa	osa	o/(soj			
18	7	V-	3AAI-S--	633473	ἐδόξασεν	ἐδοξασεν	εδοξασεν	δοξάζω	e)do/casen	e)docasen	edocasen	doca/zw			
18	7	RP	----ASF-	13	αὑτὴν	αὑτην	αυτην	ἑαυτοῦ	au(th\n	au(thn	authn	e(autou~			
18	7	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
18	7	V-	3AAI-S--	633473	ἐστρηνίασεν	ἐστρηνιασεν	εστρηνιασεν	στρηνιάω	e)strhni/asen	e)strhniasen	estrhniasen	strhnia/w			,
18	7	RD	----ASM-	11	τοσοῦτον	τοσουτον	τοσουτον	τοσοῦτος	tosou~ton	tosouton	tosouton	tosou~toj			
18	7	V-	2AAD-P--	895681	δότε	δοτε	δοτε	δίδωμι	do/te	dote	dote	di/dwmi			
18	7	RP	----DSF-	13	αὐτῇ	αὐτη	αυτη	αὐτός	au)th~|	au)th	auth	au)to/j			
18	7	N-	----ASM-	9474	βασανισμὸν	βασανισμον	βασανισμον	βασανισμός	basanismo\n	basanismon	basanismon	basanismo/j			
18	7	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
18	7	N-	----ASN-	17666	πένθος	πενθος	πενθος	πένθος	pe/nqoj	penqoj	penqoj	pe/nqoj			.
18	7	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti			
18	7	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
18	7	RA	----DSF-	10	τῇ	τη	τη	ὁ	th~|	th	th	o(			
18	7	N-	----DSF-	13698	καρδίᾳ	καρδια	καρδια	καρδία	kardi/a|	kardia	kardia	kardi/a			
18	7	RP	----GSF-	13	αὐτῆς	αὐτης	αυτης	αὐτός	au)th~j	au)thj	authj	au)to/j			
18	7	V-	3PAI-S--	631937	λέγει	λεγει	λεγει	λέγω	le/gei	legei	legei	le/gw			
18	7	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti			
18	7	V-	1PMI-S--	603265	Κάθημαι	καθημαι	καθημαι	κάθημαι	Ka/qhmai	kaqhmai	kaqhmai	ka/qhmai			
18	7	N-	----NSF-	13442	βασίλισσα	βασιλισσα	βασιλισσα	βασίλισσα	basi/lissa	basilissa	basilissa	basi/lissa			,
18	7	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
18	7	A-	----NSF-	13443	χήρα	χηρα	χηρα	χήρα	xh/ra	xhra	xhra	xh/ra			
18	7	D-	--------	8	οὐκ	οὐκ	ουκ	οὐ	ou)k	ou)k	ouk	ou)			
18	7	V-	1PAI-S--	599169	εἰμί	εἰμι	ειμι	εἰμί	ei)mi/	ei)mi	eimi	ei)mi/			,
18	7	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
18	7	N-	----ASN-	17666	πένθος	πενθος	πενθος	πένθος	pe/nqoj	penqoj	penqoj	pe/nqoj			
18	7	D-	--------	8	οὐ	οὐ	ου	οὐ	ou)	ou)	ou	ou)			
18	7	D-	--------	8	μὴ	μη	μη	μή	mh\	mh	mh	mh/			
18	7	V-	1AAS-S--	600833	ἴδω	ἰδω	ιδω	ὁράω	i/)dw	i)dw	idw	o(ra/w			.
18	8	P-	--------	7	διὰ	δια	δια	διά	dia\	dia	dia	dia/			
18	8	RD	----ASN-	11	τοῦτο	τουτο	τουτο	οὗτος	tou~to	touto	touto	ou~(toj			
18	8	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
18	8	A-	----DSF-	13699	μιᾷ	μια	μια	εἷς	mia~|	mia	mia	ei~(j			
18	8	N-	----DSF-	13698	ἡμέρᾳ	ἡμερα	ημερα	ἡμέρα	h(me/ra|	h(mera	hmera	h(me/ra			
18	8	V-	3FAI-P--	895105	ἥξουσιν	ἡξουσιν	ηξουσιν	ἥκω	h/(cousin	h(cousin	hcousin	h/(kw			
18	8	RA	----NPF-	10	αἱ	αἱ	αι	ὁ	ai(	ai(	ai	o(			
18	8	N-	----NPF-	13954	πληγαὶ	πληγαι	πληγαι	πληγή	plhgai\	plhgai	plhgai	plhgh/			
18	8	RP	----GSF-	13	αὐτῆς	αὐτης	αυτης	αὐτός	au)th~j	au)thj	authj	au)to/j			,
18	8	N-	----NSM-	9346	θάνατος	θανατος	θανατος	θάνατος	qa/natoj	qanatoj	qanatoj	qa/natoj			
18	8	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
18	8	N-	----NSN-	17538	πένθος	πενθος	πενθος	πένθος	pe/nqoj	penqoj	penqoj	pe/nqoj			
18	8	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
18	8	N-	----NSM-	9346	λιμός	λιμος	λιμος	λιμός	limo/j	limoj	limoj	limo/j			,
18	8	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
18	8	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
18	8	N-	----DSN-	17794	πυρὶ	πυρι	πυρι	πῦρ	puri\	puri	puri	pu~r			
18	8	V-	3FPI-S--	2672769	κατακαυθήσεται	κατακαυθησεται	κατακαυθησεται	κατακαίω	katakauqh/setai	katakauqhsetai	katakauqhsetai	katakai/w			·
18	8	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti			
18	8	A-	----NSM-	9347	ἰσχυρὸς	ἰσχυρος	ισχυρος	ἰσχυρός	i)sxuro\j	i)sxuroj	isxuroj	i)sxuro/j			
18	8	N-	----NSM-	9346	κύριος	κυριος	κυριος	κύριος	ku/rioj	kurioj	kurioj	ku/rioj			
18	8	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
18	8	N-	----NSM-	9346	θεὸς	θεος	θεος	θεός	qeo\j	qeoj	qeoj	qeo/j			
18	8	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
18	8	V-	-AAPNSM-	568257	κρίνας	κρινας	κρινας	κρίνω	kri/naj	krinaj	krinaj	kri/nw			
18	8	RP	----ASF-	13	αὐτήν	αὐτην	αυτην	ἑαυτοῦ	au)th/n	au)thn	authn	e(autou~			.
18	9	C-	--------	4	Καὶ	και	και	καί	Kai\	kai	kai	kai/			
18	9	V-	3FAI-P--	895105	κλαύσουσιν	κλαυσουσιν	κλαυσουσιν	κλαίω	klau/sousin	klausousin	klausousin	klai/w			
18	9	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
18	9	V-	3FMI-P--	899201	κόψονται	κοψονται	κοψονται	κόπτω	ko/yontai	koyontai	koyontai	ko/ptw			
18	9	P-	--------	7	ἐπ	ἐπ	επ	ἐπί	e)p	e)p	ep	e)pi/			
18	9	RP	----ASF-	13	αὐτὴν	αὐτην	αυτην	ἑαυτοῦ	au)th\n	au)thn	authn	e(autou~			
18	9	RA	----NPM-	10	οἱ	οἱ	οι	ὁ	oi(	oi(	oi	o(			
18	9	N-	----NPM-	9858	βασιλεῖς	βασιλεις	βασιλεις	βασιλεύς	basilei~j	basileij	basileij	basileu/j			
18	9	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
18	9	N-	----GSF-	13634	γῆς	γης	γης	γῆ	gh~j	ghj	ghj	gh~			
18	9	RA	----NPM-	10	οἱ	οἱ	οι	ὁ	oi(	oi(	oi	o(			
18	9	P-	--------	7	μετ	μετ	μετ	μετά	met	met	met	meta/			
18	9	RP	----GSF-	13	αὐτῆς	αὐτης	αυτης	αὐτός	au)th~j	au)thj	authj	au)to/j			
18	9	V-	-AAPNPM-	830401	πορνεύσαντες	πορνευσαντες	πορνευσαντες	πορνεύω	porneu/santej	porneusantej	porneusantej	porneu/w			
18	9	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
18	9	V-	-AAPNPM-	830401	στρηνιάσαντες	στρηνιασαντες	στρηνιασαντες	στρηνιάω	strhnia/santej	strhniasantej	strhniasantej	strhnia/w			,
18	9	C-	--------	4	ὅταν	ὁταν	οταν	ὅταν	o/(tan	o(tan	otan	o/(tan			
18	9	V-	3PAS-P--	894209	βλέπωσιν	βλεπωσιν	βλεπωσιν	βλέπω	ble/pwsin	blepwsin	blepwsin	ble/pw			
18	9	RA	----ASM-	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(			
18	9	N-	----ASM-	9474	καπνὸν	καπνον	καπνον	καπνός	kapno\n	kapnon	kapnon	kapno/j			
18	9	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
18	9	N-	----GSF-	13634	πυρώσεως	πυρωσεως	πυρωσεως	πύρωσις	purw/sewj	purwsewj	purwsewj	pu/rwsij			
18	9	RP	----GSF-	13	αὐτῆς	αὐτης	αυτης	αὐτός	au)th~j	au)thj	authj	au)to/j			,
18	10	P-	--------	7	ἀπὸ	ἀπο	απο	ἀπό	a)po\	a)po	apo	a)po/			
18	10	D-	--------	8	μακρόθεν	μακροθεν	μακροθεν	μακρόθεν	makro/qen	makroqen	makroqen	makro/qen			
18	10	V-	-XAPNPM-	830913	ἑστηκότες	ἑστηκοτες	εστηκοτες	ἵστημι	e(sthko/tej	e(sthkotej	esthkotej	i/(sthmi			
18	10	P-	--------	7	διὰ	δια	δια	διά	dia\	dia	dia	dia/			
18	10	RA	----ASM-	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(			
18	10	N-	----ASM-	9474	φόβον	φοβον	φοβον	φόβος	fo/bon	fobon	fobon	fo/boj			
18	10	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
18	10	N-	----GSM-	9538	βασανισμοῦ	βασανισμου	βασανισμου	βασανισμός	basanismou~	basanismou	basanismou	basanismo/j			
18	10	RP	----GSF-	13	αὐτῆς	αὐτης	αυτης	αὐτός	au)th~j	au)thj	authj	au)to/j			
18	10	V-	-PAPNPM-	828865	λέγοντες	λεγοντες	λεγοντες	λέγω	le/gontej	legontej	legontej	le/gw			·
18	10	X-	--------	5	Οὐαὶ	οὐαι	ουαι	οὐαί	Ou)ai\	ou)ai	ouai	ou)ai/			
18	10	I-	--------	6	οὐαί	οὐαι	ουαι	οὐαί	ou)ai/	ou)ai	ouai	ou)ai/			,
18	10	RA	----VSF-	10	ἡ	ἡ	η	ὁ	h(	h(	h	o(			
18	10	N-	----VSF-	13506	πόλις	πολις	πολις	πόλις	po/lij	polij	polij	po/lij			
18	10	RA	----VSF-	10	ἡ	ἡ	η	ὁ	h(	h(	h	o(			
18	10	A-	----VSF-	13507	μεγάλη	μεγαλη	μεγαλη	μέγας	mega/lh	megalh	megalh	me/gaj			,
18	10	N-	----VSF-	13506	Βαβυλὼν	βαβυλων	βαβυλων	Βαβυλών	Babulw\n	babulwn	babulwn	Babulw/n			
18	10	RA	----VSF-	10	ἡ	ἡ	η	ὁ	h(	h(	h	o(			
18	10	N-	----VSF-	13506	πόλις	πολις	πολις	πόλις	po/lij	polij	polij	po/lij			
18	10	RA	----VSF-	10	ἡ	ἡ	η	ὁ	h(	h(	h	o(			
18	10	A-	----VSF-	13507	ἰσχυρά	ἰσχυρα	ισχυρα	ἰσχυρός	i)sxura/	i)sxura	isxura	i)sxuro/j			,
18	10	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti			
18	10	A-	----DSF-	13699	μιᾷ	μια	μια	εἷς	mia~|	mia	mia	ei~(j			
18	10	N-	----DSF-	13698	ὥρᾳ	ὡρα	ωρα	ὥρα	w/(ra|	w(ra	wra	w/(ra			
18	10	V-	3AAI-S--	633473	ἦλθεν	ἠλθεν	ηλθεν	ἔρχομαι	h~)lqen	h)lqen	hlqen	e/)rxomai			
18	10	RA	----NSF-	10	ἡ	ἡ	η	ὁ	h(	h(	h	o(			
18	10	N-	----NSF-	13442	κρίσις	κρισις	κρισις	κρίσις	kri/sij	krisij	krisij	kri/sij			
18	10	RP	----GS--	13	σου	σου	σου	σύ	sou	sou	sou	su/			.
18	11	C-	--------	4	Καὶ	και	και	καί	Kai\	kai	kai	kai/			
18	11	RA	----NPM-	10	οἱ	οἱ	οι	ὁ	oi(	oi(	oi	o(			
18	11	N-	----NPM-	9858	ἔμποροι	ἐμποροι	εμποροι	ἔμπορος	e/)mporoi	e)mporoi	emporoi	e/)mporoj			
18	11	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
18	11	N-	----GSF-	13634	γῆς	γης	γης	γῆ	gh~j	ghj	ghj	gh~			
18	11	V-	3PAI-P--	894081	κλαίουσιν	κλαιουσιν	κλαιουσιν	κλαίω	klai/ousin	klaiousin	klaiousin	klai/w			
18	11	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
18	11	V-	3PAI-P--	894081	πενθοῦσιν	πενθουσιν	πενθουσιν	πενθέω	penqou~sin	penqousin	penqousin	penqe/w			
18	11	P-	--------	7	ἐπ	ἐπ	επ	ἐπί	e)p	e)p	ep	e)pi/			
18	11	RP	----ASF-	13	αὐτήν	αὐτην	αυτην	ἑαυτοῦ	au)th/n	au)thn	authn	e(autou~			,
18	11	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti			
18	11	RA	----ASM-	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(			
18	11	N-	----ASM-	9474	γόμον	γομον	γομον	γόμος	go/mon	gomon	gomon	go/moj			
18	11	RP	----GPM-	13	αὐτῶν	αὐτων	αυτων	αὐτός	au)tw~n	au)twn	autwn	au)to/j			
18	11	A-	----NSM-	9347	οὐδεὶς	οὐδεις	ουδεις	οὐδείς	ou)dei\j	ou)deij	oudeij	ou)dei/j			
18	11	V-	3PAI-S--	631937	ἀγοράζει	ἀγοραζει	αγοραζει	ἀγοράζω	a)gora/zei	a)gorazei	agorazei	a)gora/zw			
18	11	D-	--------	8	οὐκέτι	οὐκετι	ουκετι	οὐκέτι	ou)ke/ti	ou)keti	ouketi	ou)ke/ti			,
18	12	N-	----ASM-	9474	γόμον	γομον	γομον	γόμος	go/mon	gomon	gomon	go/moj			
18	12	N-	----GSM-	9538	χρυσοῦ	χρυσου	χρυσου	χρυσός	xrusou~	xrusou	xrusou	xruso/j			
18	12	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
18	12	N-	----GSM-	9538	ἀργύρου	ἀργυρου	αργυρου	ἄργυρος	a)rgu/rou	a)rgurou	argurou	a/)rguroj			
18	12	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
18	12	N-	----GSM-	9538	λίθου	λιθου	λιθου	λίθος	li/qou	liqou	liqou	li/qoj			
18	12	A-	----GSM-	9539	τιμίου	τιμιου	τιμιου	τίμιος	timi/ou	timiou	timiou	ti/mioj			
18	12	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
18	12	N-	----GPM-	10050	μαργαριτῶν	μαργαριτων	μαργαριτων	μαργαρίτης	margaritw~n	margaritwn	margaritwn	margari/thj			
18	12	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
18	12	A-	----GSN-	17731	βυσσίνου	βυσσινου	βυσσινου	βύσσινος	bussi/nou	bussinou	bussinou	bu/ssinoj			
18	12	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
18	12	N-	----GSF-	13634	πορφύρας	πορφυρας	πορφυρας	πορφύρα	porfu/raj	porfuraj	porfuraj	porfu/ra			
18	12	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
18	12	A-	----GSN-	17731	σιρικοῦ	σιρικου	σιρικου	σιρικός	sirikou~	sirikou	sirikou	siriko/j			
18	12	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
18	12	A-	----GSN-	17731	κοκκίνου	κοκκινου	κοκκινου	κόκκινος	kokki/nou	kokkinou	kokkinou	ko/kkinoj			,
18	12	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
18	12	A-	----ASN-	17667	πᾶν	παν	παν	πᾶς	pa~n	pan	pan	pa~j			
18	12	N-	----ASN-	17666	ξύλον	ξυλον	ξυλον	ξύλον	cu/lon	culon	culon	cu/lon			
18	12	A-	----ASN-	17667	θύϊνον	θυϊνον	θυινον	θύϊνος	qu/i:non	qui:non	quinon	qu/i:noj			
18	12	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
18	12	A-	----ASN-	17667	πᾶν	παν	παν	πᾶς	pa~n	pan	pan	pa~j			
18	12	N-	----ASN-	17666	σκεῦος	σκευος	σκευος	σκεῦος	skeu~oj	skeuoj	skeuoj	skeu~oj			
18	12	A-	----ASN-	17667	ἐλεφάντινον	ἐλεφαντινον	ελεφαντινον	ἐλεφάντινος	e)lefa/ntinon	e)lefantinon	elefantinon	e)lefa/ntinoj			
18	12	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
18	12	A-	----ASN-	17667	πᾶν	παν	παν	πᾶς	pa~n	pan	pan	pa~j			
18	12	N-	----ASN-	17666	σκεῦος	σκευος	σκευος	σκεῦος	skeu~oj	skeuoj	skeuoj	skeu~oj			
18	12	P-	--------	7	ἐκ	ἐκ	εκ	ἐκ	e)k	e)k	ek	e)k			
18	12	N-	----GSN-	17730	ξύλου	ξυλου	ξυλου	ξύλον	cu/lou	culou	culou	cu/lon			
18	12	A-	----GSNS	83267	τιμιωτάτου	τιμιωτατου	τιμιωτατου	τίμιος	timiwta/tou	timiwtatou	timiwtatou	ti/mioj			
18	12	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
18	12	N-	----GSM-	9538	χαλκοῦ	χαλκου	χαλκου	χαλκός	xalkou~	xalkou	xalkou	xalko/j			
18	12	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
18	12	N-	----GSM-	9538	σιδήρου	σιδηρου	σιδηρου	σίδηρος	sidh/rou	sidhrou	sidhrou	si/dhroj			
18	12	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
18	12	N-	----GSM-	9538	μαρμάρου	μαρμαρου	μαρμαρου	μάρμαρος	marma/rou	marmarou	marmarou	ma/rmaroj			,
18	13	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
18	13	N-	----ASN-	17666	κιννάμωμον	κινναμωμον	κινναμωμον	κιννάμωμον	kinna/mwmon	kinnamwmon	kinnamwmon	kinna/mwmon			
18	13	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
18	13	N-	----ASN-	17666	ἄμωμον	ἀμωμον	αμωμον	ἄμωμον	a/)mwmon	a)mwmon	amwmon	a/)mwmon			
18	13	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
18	13	N-	----APN-	18178	θυμιάματα	θυμιαματα	θυμιαματα	θυμίαμα	qumia/mata	qumiamata	qumiamata	qumi/ama			
18	13	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
18	13	N-	----ASN-	17666	μύρον	μυρον	μυρον	μύρον	mu/ron	muron	muron	mu/ron			
18	13	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
18	13	N-	----ASM-	9474	λίβανον	λιβανον	λιβανον	λίβανος	li/banon	libanon	libanon	li/banoj			
18	13	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
18	13	N-	----ASM-	9474	οἶνον	οἰνον	οινον	οἶνος	oi~)non	oi)non	oinon	oi~)noj			
18	13	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
18	13	N-	----ASN-	17666	ἔλαιον	ἐλαιον	ελαιον	ἔλαιον	e/)laion	e)laion	elaion	e/)laion			
18	13	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
18	13	N-	----ASF-	13570	σεμίδαλιν	σεμιδαλιν	σεμιδαλιν	σεμίδαλις	semi/dalin	semidalin	semidalin	semi/dalij			
18	13	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
18	13	N-	----ASM-	9474	σῖτον	σιτον	σιτον	σῖτος	si~ton	siton	siton	si~toj			
18	13	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
18	13	N-	----APN-	18178	κτήνη	κτηνη	κτηνη	κτῆνος	kth/nh	kthnh	kthnh	kth~noj			
18	13	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
18	13	N-	----APN-	18178	πρόβατα	προβατα	προβατα	πρόβατον	pro/bata	probata	probata	pro/baton			,
18	13	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
18	13	N-	----GPM-	10050	ἵππων	ἱππων	ιππων	ἵππος	i/(ppwn	i(ppwn	ippwn	i/(ppoj			
18	13	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
18	13	N-	----GPF-	14146	ῥεδῶν	ῥεδων	ρεδων	ῥεδή	r(edw~n	r(edwn	redwn	r(edh/			
18	13	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
18	13	N-	----GPN-	18242	σωμάτων	σωματων	σωματων	σῶμα	swma/twn	swmatwn	swmatwn	sw~ma			,
18	13	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
18	13	N-	----APF-	14082	ψυχὰς	ψυχας	ψυχας	ψυχή	yuxa\j	yuxaj	yuxaj	yuxh/			
18	13	N-	----GPM-	10050	ἀνθρώπων	ἀνθρωπων	ανθρωπων	ἄνθρωπος	a)nqrw/pwn	a)nqrwpwn	anqrwpwn	a/)nqrwpoj			.
18	14	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
18	14	RA	----NSF-	10	ἡ	ἡ	η	ὁ	h(	h(	h	o(			
18	14	N-	----NSF-	13442	ὀπώρα	ὀπωρα	οπωρα	ὀπώρα	o)pw/ra	o)pwra	opwra	o)pw/ra			
18	14	RP	----GS--	13	σου	σου	σου	σύ	sou	sou	sou	su/			
18	14	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
18	14	N-	----GSF-	13634	ἐπιθυμίας	ἐπιθυμιας	επιθυμιας	ἐπιθυμία	e)piqumi/aj	e)piqumiaj	epiqumiaj	e)piqumi/a			
18	14	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
18	14	N-	----GSF-	13634	ψυχῆς	ψυχης	ψυχης	ψυχή	yuxh~j	yuxhj	yuxhj	yuxh/			
18	14	V-	3AAI-S--	633473	ἀπῆλθεν	ἀπηλθεν	απηλθεν	ἀπέρχομαι	a)ph~lqen	a)phlqen	aphlqen	a)pe/rxomai			
18	14	P-	--------	7	ἀπὸ	ἀπο	απο	ἀπό	a)po\	a)po	apo	a)po/			
18	14	RP	----GS--	13	σοῦ	σου	σου	σύ	sou~	sou	sou	su/			,
18	14	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
18	14	A-	----NPN-	18051	πάντα	παντα	παντα	πᾶς	pa/nta	panta	panta	pa~j			
18	14	RA	----NPN-	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(			
18	14	A-	----NPN-	18051	λιπαρὰ	λιπαρα	λιπαρα	λιπαρός	lipara\	lipara	lipara	liparo/j			
18	14	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
18	14	RA	----NPN-	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(			
18	14	A-	----NPN-	18051	λαμπρὰ	λαμπρα	λαμπρα	λαμπρός	lampra\	lampra	lampra	lampro/j			
18	14	V-	3AMI-S--	637569	ἀπώλετο	ἀπωλετο	απωλετο	ἀπόλλυμι	a)pw/leto	a)pwleto	apwleto	a)po/llumi			
18	14	P-	--------	7	ἀπὸ	ἀπο	απο	ἀπό	a)po\	a)po	apo	a)po/			
18	14	RP	----GS--	13	σοῦ	σου	σου	σύ	sou~	sou	sou	su/			,
18	14	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
18	14	D-	--------	8	οὐκέτι	οὐκετι	ουκετι	οὐκέτι	ou)ke/ti	ou)keti	ouketi	ou)ke/ti			
18	14	D-	--------	8	οὐ	οὐ	ου	οὐ	ou)	ou)	ou	ou)			
18	14	D-	--------	8	μὴ	μη	μη	μή	mh\	mh	mh	mh/			
18	14	RP	----APN-	13	αὐτὰ	αὐτα	αυτα	αὐτός	au)ta\	au)ta	auta	au)to/j			
18	14	V-	3FAI-P--	895105	εὑρήσουσιν	εὑρησουσιν	ευρησουσιν	εὑρίσκω	eu(rh/sousin	eu(rhsousin	eurhsousin	eu(ri/skw			.
18	15	RA	----NPM-	10	οἱ	οἱ	οι	ὁ	oi(	oi(	oi	o(			
18	15	N-	----NPM-	9858	ἔμποροι	ἐμποροι	εμποροι	ἔμπορος	e/)mporoi	e)mporoi	emporoi	e/)mporoj			
18	15	RD	----GPN-	11	τούτων	τουτων	τουτων	οὗτος	tou/twn	toutwn	toutwn	ou~(toj			,
18	15	RA	----NPM-	10	οἱ	οἱ	οι	ὁ	oi(	oi(	oi	o(			
18	15	V-	-AAPNPM-	830401	πλουτήσαντες	πλουτησαντες	πλουτησαντες	πλουτέω	plouth/santej	plouthsantej	plouthsantej	ploute/w			
18	15	P-	--------	7	ἀπ	ἀπ	απ	ἀπό	a)p	a)p	ap	a)po/			
18	15	RP	----GSF-	13	αὐτῆς	αὐτης	αυτης	αὐτός	au)th~j	au)thj	authj	au)to/j			,
18	15	P-	--------	7	ἀπὸ	ἀπο	απο	ἀπό	a)po\	a)po	apo	a)po/			
18	15	D-	--------	8	μακρόθεν	μακροθεν	μακροθεν	μακρόθεν	makro/qen	makroqen	makroqen	makro/qen			
18	15	V-	3FMI-P--	899201	στήσονται	στησονται	στησονται	ἵστημι	sth/sontai	sthsontai	sthsontai	i/(sthmi			
18	15	P-	--------	7	διὰ	δια	δια	διά	dia\	dia	dia	dia/			
18	15	RA	----ASM-	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(			
18	15	N-	----ASM-	9474	φόβον	φοβον	φοβον	φόβος	fo/bon	fobon	fobon	fo/boj			
18	15	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
18	15	N-	----GSM-	9538	βασανισμοῦ	βασανισμου	βασανισμου	βασανισμός	basanismou~	basanismou	basanismou	basanismo/j			
18	15	RP	----GSF-	13	αὐτῆς	αὐτης	αυτης	αὐτός	au)th~j	au)thj	authj	au)to/j			
18	15	V-	-PAPNPM-	828865	κλαίοντες	κλαιοντες	κλαιοντες	κλαίω	klai/ontej	klaiontej	klaiontej	klai/w			
18	15	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
18	15	V-	-PAPNPM-	828865	πενθοῦντες	πενθουντες	πενθουντες	πενθέω	penqou~ntej	penqountej	penqountej	penqe/w			,
