1	1	N-	----NSM-	9346	Παῦλος	παυλος	παυλος	Παῦλος	Pau~loj	pauloj	pauloj	Pau~loj			
12	19	RP	----GP--	13	ὑμῶν	ὑμων	υμων	σύ	u(mw~n	u(mwn	umwn	su/			
12	19	N-	----GSF-	13634	οἰκοδομῆς	οἰκοδομης	οικοδομης	οἰκοδομή	oi)kodomh~j	oi)kodomhj	oikodomhj	oi)kodomh/			,
12	20	V-	1PMI-S--	603265	φοβοῦμαι	φοβουμαι	φοβουμαι	φοβέομαι	fobou~mai	foboumai	foboumai	fobe/omai			
12	20	C-	--------	4	γὰρ	γαρ	γαρ	γάρ	ga\r	gar	gar	ga/r			
12	20	C-	--------	4	μή	μη	μη	μή	mh/	mh	mh	mh/			
12	20	D-	--------	8	πως	πως	πως	πώς	pwj	pwj	pwj	pw/j			
12	20	V-	-AAPNSM-	568257	ἐλθὼν	ἐλθων	ελθων	ἔρχομαι	e)lqw\n	e)lqwn	elqwn	e/)rxomai			
12	20	D-	--------	8	οὐχ	οὐχ	ουχ	οὐ	ou)x	ou)x	oux	ou)			
12	20	RR	----APM-	14	οἵους	οἱους	οιους	οἷος	oi/(ouj	oi(ouj	oiouj	oi~(oj			
12	20	V-	1PAI-S--	599169	θέλω	θελω	θελω	θέλω	qe/lw	qelw	qelw	qe/lw			
12	20	V-	1AAS-S--	600833	εὕρω	εὑρω	ευρω	εὑρίσκω	eu/(rw	eu(rw	eurw	eu(ri/skw			
12	20	RP	----AP--	13	ὑμᾶς	ὑμας	υμας	σύ	u(ma~j	u(maj	umaj	su/			,
12	20	RP	----NS--	13	κἀγὼ	κἀγω	καγω	κἀγώ	ka)gw\	ka)gw	kagw	ka)gw/			
12	20	V-	1APS-S--	2673409	εὑρεθῶ	εὑρεθω	ευρεθω	εὑρίσκω	eu(reqw~	eu(reqw	eureqw	eu(ri/skw			
12	20	RP	----DP--	13	ὑμῖν	ὑμιν	υμιν	σύ	u(mi~n	u(min	umin	su/			
12	20	RR	----ASM-	14	οἷον	οἱον	οιον	οἷος	oi~(on	oi(on	oion	oi~(oj			
12	20	D-	--------	8	οὐ	οὐ	ου	οὐ	ou)	ou)	ou	ou)			
12	20	V-	2PAI-P--	894081	θέλετε	θελετε	θελετε	θέλω	qe/lete	qelete	qelete	qe/lw			,
12	20	C-	--------	4	μή	μη	μη	μή	mh/	mh	mh	mh/			
12	20	D-	--------	8	πως	πως	πως	πώς	pwj	pwj	pwj	pw/j			
12	20	N-	----NSF-	13442	ἔρις	ἐρις	ερις	ἔρις	e/)rij	e)rij	erij	e/)rij			,
12	20	N-	----NSM-	9346	ζῆλος	ζηλος	ζηλος	ζῆλος	zh~loj	zhloj	zhloj	zh~loj			,
12	20	N-	----NPM-	9858	θυμοί	θυμοι	θυμοι	θυμός	qumoi/	qumoi	qumoi	qumo/j			,
12	20	N-	----NPF-	13954	ἐριθεῖαι	ἐριθειαι	εριθειαι	ἐριθεία	e)riqei~ai	e)riqeiai	eriqeiai	e)riqei/a			,
12	20	N-	----NPF-	13954	καταλαλιαί	καταλαλιαι	καταλαλιαι	καταλαλιά	katalaliai/	katalaliai	katalaliai	katalalia/			,
12	20	N-	----NPM-	9858	ψιθυρισμοί	ψιθυρισμοι	ψιθυρισμοι	ψιθυρισμός	yiqurismoi/	yiqurismoi	yiqurismoi	yiqurismo/j			,
12	20	N-	----NPF-	13954	φυσιώσεις	φυσιωσεις	φυσιωσεις	φυσίωσις	fusiw/seij	fusiwseij	fusiwseij	fusi/wsij			,
12	20	N-	----NPF-	13954	ἀκαταστασίαι	ἀκαταστασιαι	ακαταστασιαι	ἀκαταστασία	a)katastasi/ai	a)katastasiai	akatastasiai	a)katastasi/a			·
12	21	C-	--------	4	μὴ	μη	μη	μή	mh\	mh	mh	mh/			
12	21	D-	--------	8	πάλιν	παλιν	παλιν	πάλιν	pa/lin	palin	palin	pa/lin			
12	21	V-	-AAPGSM-	568257	ἐλθόντος	ἐλθοντος	ελθοντος	ἔρχομαι	e)lqo/ntoj	e)lqontoj	elqontoj	e/)rxomai			
12	21	RP	----GS--	13	μου	μου	μου	ἐγώ	mou	mou	mou	e)gw/			
12	21	V-	3AAS-S--	633601	ταπεινώσῃ	ταπεινωση	ταπεινωση	ταπεινόω	tapeinw/sh|	tapeinwsh	tapeinwsh	tapeino/w			
12	21	RP	----AS--	13	με	με	με	ἐγώ	me	me	me	e)gw/			
12	21	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
12	21	N-	----NSM-	9346	θεός	θεος	θεος	θεός	qeo/j	qeoj	qeoj	qeo/j			
12	21	RP	----GS--	13	μου	μου	μου	ἐγώ	mou	mou	mou	e)gw/			
12	21	P-	--------	7	πρὸς	προς	προς	πρός	pro\j	proj	proj	pro/j			
12	21	RP	----AP--	13	ὑμᾶς	ὑμας	υμας	σύ	u(ma~j	u(maj	umaj	su/			,
12	21	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
12	21	V-	1AAS-S--	600833	πενθήσω	πενθησω	πενθησω	πενθέω	penqh/sw	penqhsw	penqhsw	penqe/w			
12	21	A-	----APM-	9987	πολλοὺς	πολλους	πολλους	πολύς	pollou\j	pollouj	pollouj	polu/j			
12	21	RA	----GPM-	10	τῶν	των	των	ὁ	tw~n	twn	twn	o(			
12	21	V-	-XAPGPM-	830913	προημαρτηκότων	προημαρτηκοτων	προημαρτηκοτων	προαμαρτάνω	prohmarthko/twn	prohmarthkotwn	prohmarthkotwn	proamarta/nw			
12	21	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
12	21	D-	--------	8	μὴ	μη	μη	μή	mh\	mh	mh	mh/			
12	21	V-	-AAPGPM-	830401	μετανοησάντων	μετανοησαντων	μετανοησαντων	μετανοέω	metanohsa/ntwn	metanohsantwn	metanohsantwn	metanoe/w			
12	21	P-	--------	7	ἐπὶ	ἐπι	επι	ἐπί	e)pi\	e)pi	epi	e)pi/			
12	21	RA	----DSF-	10	τῇ	τη	τη	ὁ	th~|	th	th	o(			
12	21	N-	----DSF-	13698	ἀκαθαρσίᾳ	ἀκαθαρσια	ακαθαρσια	ἀκαθαρσία	a)kaqarsi/a|	a)kaqarsia	akaqarsia	a)kaqarsi/a			
12	21	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
12	21	N-	----DSF-	13698	πορνείᾳ	πορνεια	πορνεια	πορνεία	pornei/a|	porneia	porneia	pornei/a			
12	21	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
12	21	N-	----DSF-	13698	ἀσελγείᾳ	ἀσελγεια	ασελγεια	ἀσέλγεια	a)selgei/a|	a)selgeia	aselgeia	a)se/lgeia			
12	21	RR	----DSF-	14	ᾗ	ἡ	η	ὅς	h~(|	h(	h	o/(j			
12	21	V-	3AAI-P--	895617	ἔπραξαν	ἐπραξαν	επραξαν	πράσσω	e/)pracan	e)pracan	epracan	pra/ssw			.
13	1	A-	----ASN-	17667	Τρίτον	τριτον	τριτον	τρίτος	Tri/ton	triton	triton	tri/toj			
13	1	RD	----ASN-	11	τοῦτο	τουτο	τουτο	οὗτος	tou~to	touto	touto	ou~(toj			
13	1	V-	1PMI-S--	603265	ἔρχομαι	ἐρχομαι	ερχομαι	ἔρχομαι	e/)rxomai	e)rxomai	erxomai	e/)rxomai			
13	1	P-	--------	7	πρὸς	προς	προς	πρός	pro\j	proj	proj	pro/j			
13	1	RP	----AP--	13	ὑμᾶς	ὑμας	υμας	σύ	u(ma~j	u(maj	umaj	su/			·
13	1	P-	--------	7	ἐπὶ	ἐπι	επι	ἐπί	e)pi\	e)pi	epi	e)pi/			
13	1	N-	----GSN-	17730	στόματος	στοματος	στοματος	στόμα	sto/matoj	stomatoj	stomatoj	sto/ma			
13	1	A-	----GPM-	10051	δύο	δυο	δυο	δύο	du/o	duo	duo	du/o			
13	1	N-	----GPM-	10050	μαρτύρων	μαρτυρων	μαρτυρων	μάρτυς	martu/rwn	marturwn	marturwn	ma/rtuj			
13	1	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
13	1	A-	----GPM-	10051	τριῶν	τριων	τριων	τρεῖς	triw~n	triwn	triwn	trei~j			
13	1	V-	3FPI-S--	2672769	σταθήσεται	σταθησεται	σταθησεται	ἵστημι	staqh/setai	staqhsetai	staqhsetai	i/(sthmi			
13	1	A-	----NSN-	17539	πᾶν	παν	παν	πᾶς	pa~n	pan	pan	pa~j			
13	1	N-	----NSN-	17538	ῥῆμα	ῥημα	ρημα	ῥῆμα	r(h~ma	r(hma	rhma	r(h~ma			.
13	2	V-	1XAI-S--	601217	προείρηκα	προειρηκα	προειρηκα	προλέγω	proei/rhka	proeirhka	proeirhka	prole/gw			
13	2	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
13	2	V-	1PAI-S--	599169	προλέγω	προλεγω	προλεγω	προλέγω	prole/gw	prolegw	prolegw	prole/gw			
13	2	C-	--------	4	ὡς	ὡς	ως	ὡς	w(j	w(j	wj	w(j			
13	2	V-	-PAPNSM-	566721	παρὼν	παρων	παρων	πάρειμι	parw\n	parwn	parwn	pa/reimi			
13	2	RA	----ASN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
13	2	A-	----ASN-	17667	δεύτερον	δευτερον	δευτερον	δεύτερος	deu/teron	deuteron	deuteron	deu/teroj			
13	2	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
13	2	V-	-PAPNSM-	566721	ἀπὼν	ἀπων	απων	ἄπειμι	a)pw\n	a)pwn	apwn	a/)peimi			
13	2	D-	--------	8	νῦν	νυν	νυν	νῦν	nu~n	nun	nun	nu~n			,
13	2	RA	----DPM-	10	τοῖς	τοις	τοις	ὁ	toi~j	toij	toij	o(			
13	2	V-	-XAPDPM-	830913	προημαρτηκόσιν	προημαρτηκοσιν	προημαρτηκοσιν	προαμαρτάνω	prohmarthko/sin	prohmarthkosin	prohmarthkosin	proamarta/nw			
13	2	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
13	2	RA	----DPM-	10	τοῖς	τοις	τοις	ὁ	toi~j	toij	toij	o(			
13	2	A-	----DPM-	10115	λοιποῖς	λοιποις	λοιποις	λοιπός	loipoi~j	loipoij	loipoij	loipo/j			
13	2	A-	----DPM-	10115	πᾶσιν	πασιν	πασιν	πᾶς	pa~sin	pasin	pasin	pa~j			,
13	2	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti			
13	2	C-	--------	4	ἐὰν	ἐαν	εαν	ἐάν	e)a\n	e)an	ean	e)a/n			
13	2	V-	1AAS-S--	600833	ἔλθω	ἐλθω	ελθω	ἔρχομαι	e/)lqw	e)lqw	elqw	e/)rxomai			
13	2	P-	--------	7	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j			
13	2	RA	----ASN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
13	2	D-	--------	8	πάλιν	παλιν	παλιν	πάλιν	pa/lin	palin	palin	pa/lin			
13	2	D-	--------	8	οὐ	οὐ	ου	οὐ	ou)	ou)	ou	ou)			
13	2	V-	1FMI-S--	604289	φείσομαι	φεισομαι	φεισομαι	φείδομαι	fei/somai	feisomai	feisomai	fei/domai			,
13	3	C-	--------	4	ἐπεὶ	ἐπει	επει	ἐπεί	e)pei\	e)pei	epei	e)pei/			
13	3	N-	----ASF-	13570	δοκιμὴν	δοκιμην	δοκιμην	δοκιμή	dokimh\n	dokimhn	dokimhn	dokimh/			
13	3	V-	2PAI-P--	894081	ζητεῖτε	ζητειτε	ζητειτε	ζητέω	zhtei~te	zhteite	zhteite	zhte/w			
13	3	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
13	3	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
13	3	RP	----DS--	13	ἐμοὶ	ἐμοι	εμοι	ἐγώ	e)moi\	e)moi	emoi	e)gw/			
13	3	V-	-PAPGSM-	566721	λαλοῦντος	λαλουντος	λαλουντος	λαλέω	lalou~ntoj	lalountoj	lalountoj	lale/w			
13	3	N-	----GSM-	9538	Χριστοῦ	χριστου	χριστου	Χριστός	Xristou~	xristou	xristou	Xristo/j			·
13	3	RR	----NSM-	14	ὃς	ὁς	ος	ὅς	o\(j	o(j	oj	o/(j			
13	3	P-	--------	7	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j			
13	3	RP	----AP--	13	ὑμᾶς	ὑμας	υμας	σύ	u(ma~j	u(maj	umaj	su/			
13	3	D-	--------	8	οὐκ	οὐκ	ουκ	οὐ	ou)k	ou)k	ouk	ou)			
13	3	V-	3PAI-S--	631937	ἀσθενεῖ	ἀσθενει	ασθενει	ἀσθενέω	a)sqenei~	a)sqenei	asqenei	a)sqene/w			
13	3	C-	--------	4	ἀλλὰ	ἀλλα	αλλα	ἀλλά	a)lla\	a)lla	alla	a)lla/			
13	3	V-	3PAI-S--	631937	δυνατεῖ	δυνατει	δυνατει	δυνατέω	dunatei~	dunatei	dunatei	dunate/w			
13	3	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
13	3	RP	----DP--	13	ὑμῖν	ὑμιν	υμιν	σύ	u(mi~n	u(min	umin	su/			,
13	4	D-	--------	8	καὶ	και	και	καί	kai\	kai	kai	kai/			
13	4	C-	--------	4	γὰρ	γαρ	γαρ	γάρ	ga\r	gar	gar	ga/r			
13	4	V-	3API-S--	2673281	ἐσταυρώθη	ἐσταυρωθη	εσταυρωθη	σταυρόω	e)staurw/qh	e)staurwqh	estaurwqh	stauro/w			
13	4	P-	--------	7	ἐξ	ἐξ	εξ	ἐκ	e)c	e)c	ec	e)k			
13	4	N-	----GSF-	13634	ἀσθενείας	ἀσθενειας	ασθενειας	ἀσθένεια	a)sqenei/aj	a)sqeneiaj	asqeneiaj	a)sqe/neia			,
13	4	C-	--------	4	ἀλλὰ	ἀλλα	αλλα	ἀλλά	a)lla\	a)lla	alla	a)lla/			
13	4	V-	3PAI-S--	631937	ζῇ	ζη	ζη	ζάω	zh~|	zh	zh	za/w			
13	4	P-	--------	7	ἐκ	ἐκ	εκ	ἐκ	e)k	e)k	ek	e)k			
13	4	N-	----GSF-	13634	δυνάμεως	δυναμεως	δυναμεως	δύναμις	duna/mewj	dunamewj	dunamewj	du/namij			
13	4	N-	----GSM-	9538	θεοῦ	θεου	θεου	θεός	qeou~	qeou	qeou	qeo/j			.
13	4	D-	--------	8	καὶ	και	και	καί	kai\	kai	kai	kai/			
13	4	C-	--------	4	γὰρ	γαρ	γαρ	γάρ	ga\r	gar	gar	ga/r			
13	4	RP	----NP--	13	ἡμεῖς	ἡμεις	ημεις	ἐγώ	h(mei~j	h(meij	hmeij	e)gw/			
13	4	V-	1PAI-P--	861313	ἀσθενοῦμεν	ἀσθενουμεν	ασθενουμεν	ἀσθενέω	a)sqenou~men	a)sqenoumen	asqenoumen	a)sqene/w			
13	4	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
13	4	RP	----DSM-	13	αὐτῷ	αὐτω	αυτω	αὐτός	au)tw~|	au)tw	autw	au)to/j			,
13	4	C-	--------	4	ἀλλὰ	ἀλλα	αλλα	ἀλλά	a)lla\	a)lla	alla	a)lla/			
13	4	V-	1FAI-P--	862337	ζήσομεν	ζησομεν	ζησομεν	ζάω	zh/somen	zhsomen	zhsomen	za/w			
13	4	P-	--------	7	σὺν	συν	συν	σύν	su\n	sun	sun	su/n			
13	4	RP	----DSM-	13	αὐτῷ	αὐτω	αυτω	αὐτός	au)tw~|	au)tw	autw	au)to/j			
13	4	P-	--------	7	ἐκ	ἐκ	εκ	ἐκ	e)k	e)k	ek	e)k			
13	4	N-	----GSF-	13634	δυνάμεως	δυναμεως	δυναμεως	δύναμις	duna/mewj	dunamewj	dunamewj	du/namij			
13	4	N-	----GSM-	9538	θεοῦ	θεου	θεου	θεός	qeou~	qeou	qeou	qeo/j			
13	4	P-	--------	7	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j			
13	4	RP	----AP--	13	ὑμᾶς	ὑμας	υμας	σύ	u(ma~j	u(maj	umaj	su/			.
13	5	RP	----APM-	13	Ἑαυτοὺς	ἑαυτους	εαυτους	ἑαυτοῦ	E(autou\j	e(autouj	eautouj	e(autou~			
13	5	V-	2PAD-P--	894145	πειράζετε	πειραζετε	πειραζετε	πειράζω	peira/zete	peirazete	peirazete	peira/zw			
13	5	X-	--------	5	εἰ	εἰ	ει	εἰ	ei)	ei)	ei	ei)			
13	5	V-	2PAI-P--	894081	ἐστὲ	ἐστε	εστε	εἰμί	e)ste\	e)ste	este	ei)mi/			
13	5	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
13	5	RA	----DSF-	10	τῇ	τη	τη	ὁ	th~|	th	th	o(			
13	5	N-	----DSF-	13698	πίστει	πιστει	πιστει	πίστις	pi/stei	pistei	pistei	pi/stij			,
13	5	RP	----APM-	13	ἑαυτοὺς	ἑαυτους	εαυτους	ἑαυτοῦ	e(autou\j	e(autouj	eautouj	e(autou~			
13	5	V-	2PAD-P--	894145	δοκιμάζετε	δοκιμαζετε	δοκιμαζετε	δοκιμάζω	dokima/zete	dokimazete	dokimazete	dokima/zw			·
13	5	C-	--------	4	ἢ	ἠ	η	ἤ	h\)	h)	h	h/)			
13	5	D-	--------	8	οὐκ	οὐκ	ουκ	οὐ	ou)k	ou)k	ouk	ou)			
13	5	V-	2PAI-P--	894081	ἐπιγινώσκετε	ἐπιγινωσκετε	επιγινωσκετε	ἐπιγινώσκω	e)piginw/skete	e)piginwskete	epiginwskete	e)piginw/skw			
13	5	RP	----APM-	13	ἑαυτοὺς	ἑαυτους	εαυτους	ἑαυτοῦ	e(autou\j	e(autouj	eautouj	e(autou~			
13	5	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti			
13	5	N-	----NSM-	9346	Ἰησοῦς	ἰησους	ιησους	Ἰησοῦς	I)hsou~j	i)hsouj	ihsouj	I)hsou~j			
13	5	N-	----NSM-	9346	Χριστὸς	χριστος	χριστος	Χριστός	Xristo\j	xristoj	xristoj	Xristo/j			
13	5	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
13	5	RP	----DP--	13	ὑμῖν	ὑμιν	υμιν	σύ	u(mi~n	u(min	umin	su/			;
13	5	C-	--------	4	εἰ	εἰ	ει	εἰ	ei)	ei)	ei	ei)			
13	5	X-	--------	5	μήτι	μητι	μητι	μήτι	mh/ti	mhti	mhti	mh/ti			
13	5	A-	----NPM-	9859	ἀδόκιμοί	ἀδοκιμοι	αδοκιμοι	ἀδόκιμος	a)do/kimoi/	a)dokimoi	adokimoi	a)do/kimoj			
13	5	V-	2PAI-P--	894081	ἐστε	ἐστε	εστε	εἰμί	e)ste	e)ste	este	ei)mi/			.
13	6	V-	1PAI-S--	599169	ἐλπίζω	ἐλπιζω	ελπιζω	ἐλπίζω	e)lpi/zw	e)lpizw	elpizw	e)lpi/zw			
13	6	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
13	6	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti			
13	6	V-	2FMI-P--	899201	γνώσεσθε	γνωσεσθε	γνωσεσθε	γινώσκω	gnw/sesqe	gnwsesqe	gnwsesqe	ginw/skw			
13	6	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti			
13	6	RP	----NP--	13	ἡμεῖς	ἡμεις	ημεις	ἐγώ	h(mei~j	h(meij	hmeij	e)gw/			
13	6	D-	--------	8	οὐκ	οὐκ	ουκ	οὐ	ou)k	ou)k	ouk	ou)			
13	6	V-	1PAI-P--	861313	ἐσμὲν	ἐσμεν	εσμεν	εἰμί	e)sme\n	e)smen	esmen	ei)mi/			
13	6	A-	----NPM-	9859	ἀδόκιμοι	ἀδοκιμοι	αδοκιμοι	ἀδόκιμος	a)do/kimoi	a)dokimoi	adokimoi	a)do/kimoj			.
13	7	V-	1PMI-P--	865409	εὐχόμεθα	εὐχομεθα	ευχομεθα	εὔχομαι	eu)xo/meqa	eu)xomeqa	euxomeqa	eu/)xomai			
13	7	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
13	7	P-	--------	7	πρὸς	προς	προς	πρός	pro\j	proj	proj	pro/j			
13	7	RA	----ASM-	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(			
13	7	N-	----ASM-	9474	θεὸν	θεον	θεον	θεός	qeo\n	qeon	qeon	qeo/j			
13	7	D-	--------	8	μὴ	μη	μη	μή	mh\	mh	mh	mh/			
13	7	V-	-AAN----	306049	ποιῆσαι	ποιησαι	ποιησαι	ποιέω	poih~sai	poihsai	poihsai	poie/w			
13	7	RP	----AP--	13	ὑμᾶς	ὑμας	υμας	σύ	u(ma~j	u(maj	umaj	su/			
13	7	A-	----ASN-	17667	κακὸν	κακον	κακον	κακός	kako\n	kakon	kakon	kako/j			
13	7	A-	----ASN-	17667	μηδέν	μηδεν	μηδεν	μηδείς	mhde/n	mhden	mhden	mhdei/j			,
13	7	D-	--------	8	οὐχ	οὐχ	ουχ	οὐ	ou)x	ou)x	oux	ou)			
13	7	C-	--------	4	ἵνα	ἱνα	ινα	ἵνα	i/(na	i(na	ina	i/(na			
13	7	RP	----NP--	13	ἡμεῖς	ἡμεις	ημεις	ἐγώ	h(mei~j	h(meij	hmeij	e)gw/			
13	7	A-	----NPM-	9859	δόκιμοι	δοκιμοι	δοκιμοι	δόκιμος	do/kimoi	dokimoi	dokimoi	do/kimoj			
13	7	V-	1APS-P--	2935553	φανῶμεν	φανωμεν	φανωμεν	φαίνω	fanw~men	fanwmen	fanwmen	fai/nw			,
13	7	C-	--------	4	ἀλλ	ἀλλ	αλλ	ἀλλά	a)ll	a)ll	all	a)lla/			
13	7	C-	--------	4	ἵνα	ἱνα	ινα	ἵνα	i/(na	i(na	ina	i/(na			
13	7	RP	----NP--	13	ὑμεῖς	ὑμεις	υμεις	σύ	u(mei~j	u(meij	umeij	su/			
13	7	RA	----ASN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
13	7	A-	----ASN-	17667	καλὸν	καλον	καλον	καλός	kalo\n	kalon	kalon	kalo/j			
13	7	V-	2PAS-P--	894209	ποιῆτε	ποιητε	ποιητε	ποιέω	poih~te	poihte	poihte	poie/w			,
13	7	RP	----NP--	13	ἡμεῖς	ἡμεις	ημεις	ἐγώ	h(mei~j	h(meij	hmeij	e)gw/			
13	7	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
13	7	C-	--------	4	ὡς	ὡς	ως	ὡς	w(j	w(j	wj	w(j			
13	7	A-	----NPM-	9859	ἀδόκιμοι	ἀδοκιμοι	αδοκιμοι	ἀδόκιμος	a)do/kimoi	a)dokimoi	adokimoi	a)do/kimoj			
13	7	V-	1PAS-P--	861441	ὦμεν	ὠμεν	ωμεν	εἰμί	w~)men	w)men	wmen	ei)mi/			.
13	8	D-	--------	8	οὐ	οὐ	ου	οὐ	ou)	ou)	ou	ou)			
13	8	C-	--------	4	γὰρ	γαρ	γαρ	γάρ	ga\r	gar	gar	ga/r			
13	8	V-	1PMI-P--	865409	δυνάμεθά	δυναμεθα	δυναμεθα	δύναμαι	duna/meqa/	dunameqa	dunameqa	du/namai			
13	8	RI	----ASN-	12	τι	τι	τι	τις	ti	ti	ti	tij			
13	8	P-	--------	7	κατὰ	κατα	κατα	κατά	kata\	kata	kata	kata/			
13	8	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
13	8	N-	----GSF-	13634	ἀληθείας	ἀληθειας	αληθειας	ἀλήθεια	a)lhqei/aj	a)lhqeiaj	alhqeiaj	a)lh/qeia			,
13	8	C-	--------	4	ἀλλὰ	ἀλλα	αλλα	ἀλλά	a)lla\	a)lla	alla	a)lla/			
13	8	P-	--------	7	ὑπὲρ	ὑπερ	υπερ	ὑπέρ	u(pe\r	u(per	uper	u(pe/r			
13	8	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
13	8	N-	----GSF-	13634	ἀληθείας	ἀληθειας	αληθειας	ἀλήθεια	a)lhqei/aj	a)lhqeiaj	alhqeiaj	a)lh/qeia			.
13	9	V-	1PAI-P--	861313	χαίρομεν	χαιρομεν	χαιρομεν	χαίρω	xai/romen	xairomen	xairomen	xai/rw			
13	9	C-	--------	4	γὰρ	γαρ	γαρ	γάρ	ga\r	gar	gar	ga/r			
13	9	C-	--------	4	ὅταν	ὁταν	οταν	ὅταν	o/(tan	o(tan	otan	o/(tan			
13	9	RP	----NP--	13	ἡμεῖς	ἡμεις	ημεις	ἐγώ	h(mei~j	h(meij	hmeij	e)gw/			
13	9	V-	1PAS-P--	861441	ἀσθενῶμεν	ἀσθενωμεν	ασθενωμεν	ἀσθενέω	a)sqenw~men	a)sqenwmen	asqenwmen	a)sqene/w			,
13	9	RP	----NP--	13	ὑμεῖς	ὑμεις	υμεις	σύ	u(mei~j	u(meij	umeij	su/			
13	9	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
13	9	A-	----NPM-	9859	δυνατοὶ	δυνατοι	δυνατοι	δυνατός	dunatoi\	dunatoi	dunatoi	dunato/j			
13	9	V-	2PAS-P--	894209	ἦτε	ἠτε	ητε	εἰμί	h~)te	h)te	hte	ei)mi/			·
13	9	RD	----ASN-	11	τοῦτο	τουτο	τουτο	οὗτος	tou~to	touto	touto	ou~(toj			
13	9	D-	--------	8	καὶ	και	και	καί	kai\	kai	kai	kai/			
13	9	V-	1PMI-P--	865409	εὐχόμεθα	εὐχομεθα	ευχομεθα	εὔχομαι	eu)xo/meqa	eu)xomeqa	euxomeqa	eu/)xomai			,
13	9	RA	----ASF-	10	τὴν	την	την	ὁ	th\n	thn	thn	o(			
13	9	RP	----GP--	13	ὑμῶν	ὑμων	υμων	σύ	u(mw~n	u(mwn	umwn	su/			
13	9	N-	----ASF-	13570	κατάρτισιν	καταρτισιν	καταρτισιν	κατάρτισις	kata/rtisin	katartisin	katartisin	kata/rtisij			.
13	10	P-	--------	7	διὰ	δια	δια	διά	dia\	dia	dia	dia/			
13	10	RD	----ASN-	11	τοῦτο	τουτο	τουτο	οὗτος	tou~to	touto	touto	ou~(toj			
13	10	RD	----APN-	11	ταῦτα	ταυτα	ταυτα	οὗτος	tau~ta	tauta	tauta	ou~(toj			
13	10	V-	-PAPNSM-	566721	ἀπὼν	ἀπων	απων	ἄπειμι	a)pw\n	a)pwn	apwn	a/)peimi			
13	10	V-	1PAI-S--	599169	γράφω	γραφω	γραφω	γράφω	gra/fw	grafw	grafw	gra/fw			,
13	10	C-	--------	4	ἵνα	ἱνα	ινα	ἵνα	i/(na	i(na	ina	i/(na			
13	10	V-	-PAPNSM-	566721	παρὼν	παρων	παρων	πάρειμι	parw\n	parwn	parwn	pa/reimi			
13	10	D-	--------	8	μὴ	μη	μη	μή	mh\	mh	mh	mh/			
13	10	D-	--------	8	ἀποτόμως	ἀποτομως	αποτομως	ἀποτόμως	a)poto/mwj	a)potomwj	apotomwj	a)poto/mwj			
13	10	V-	1AMS-S--	604929	χρήσωμαι	χρησωμαι	χρησωμαι	χράομαι	xrh/swmai	xrhswmai	xrhswmai	xra/omai			
13	10	P-	--------	7	κατὰ	κατα	κατα	κατά	kata\	kata	kata	kata/			
13	10	RA	----ASF-	10	τὴν	την	την	ὁ	th\n	thn	thn	o(			
13	10	N-	----ASF-	13570	ἐξουσίαν	ἐξουσιαν	εξουσιαν	ἐξουσία	e)cousi/an	e)cousian	ecousian	e)cousi/a			
